  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    23     1    15     4    10     8     0     2   -35.0   75.090  -26.162   3714.1    446.7    286.4    227.5      0.0     18.0     56.5   1811.1     53.3
    24     1    15     4    10     8     0     2   -35.0   73.548  -38.284   3586.9    372.1    295.9    223.0      0.0     18.0     23.1   3050.9     32.0
    25     1    15     4    10     8     0     2   -35.0   74.277  -31.264   3736.5    414.3    290.0    225.4      0.0     71.3     42.8   2231.6     34.3
    26     1    15     4    10     8     0     2   -35.0   75.136  -25.222   3743.9    443.5    286.7    227.2      0.0     18.0     56.9   1828.5     53.3
    27     1    15     4    10     8     0     2   -35.0   73.641  -37.196   3604.6    372.8    295.7    223.0      0.0     18.0     23.1   3017.7     32.0
     1     1    15     4    10     7     0     1   -36.0   73.967  -32.385   3732.9    418.7    289.7    225.9      0.0     63.5     41.0   2374.2     16.1
     2     1    15     4    10     7     0     1   -36.0   74.915  -26.389   3733.6    459.4    285.6    228.6      0.0     39.7     55.9   1817.0     26.7
     3     1    15     4    10     7     0     1   -36.0   73.552  -38.525   3686.9    379.1    294.7    223.3      0.0     19.0     23.2   3049.2     13.3
     4     1    15     4    10     7     0     1   -36.0   73.953  -32.842   3710.4    420.1    289.6    226.0      0.0     64.1     40.7   2376.5     16.2
     5     1    15     4    10     7     0     1   -36.0   74.894  -26.814   3717.2    460.9    285.5    228.8      0.0     34.9     56.7   1813.6     26.7
     6     1    15     4    10     7     0     1   -36.0   73.512  -39.034   3672.4    379.2    294.7    223.3      0.0     19.0     23.2   3062.0     13.3
     7     1    15     4    10     7     0     1   -36.0   73.988  -31.875   3761.9    417.5    289.9    225.8      0.0     64.1     41.4   2365.7     16.0
     8     1    15     4    10     7     0     1   -36.0   74.935  -25.967   3747.4    457.9    285.7    228.5      0.0     45.0     55.1   1821.4     26.7
     9     1    15     4    10     7     0     1   -36.0   73.590  -38.005   3702.2    378.9    294.7    223.3      0.0     19.0     23.1   3037.7     13.3
    10     1    15     4    10     7     0     1   -36.0   73.950  -34.135   3735.5    422.5    289.0    225.9      0.0     28.6     22.5   2520.3     16.0
    11     1    15     4    10     7     0     1   -36.0   74.873  -28.198   3573.7    472.7    284.9    229.9      0.0    114.3     55.6   1992.4     24.0
    12     1    15     4    10     7     0     1   -36.0   74.248  -39.074   3782.2    395.5    291.8    223.8      0.0     19.0     24.5   2891.4     13.3
    13     1    15     4    10     7     0     1   -36.0   73.941  -34.516   3728.1    424.0    288.9    226.0      0.0     28.4     22.3   2506.1     16.0
    14     1    15     4    10     7     0     1   -36.0   74.868  -28.515   3576.9    474.3    284.8    230.1      0.0    107.1     55.1   1965.7     24.0
    15     1    15     4    10     7     0     1   -36.0   74.178  -39.579   3776.1    395.3    291.8    223.8      0.0     19.0     24.5   2902.6     13.3
    16     1    15     4    10     7     0     1   -36.0   73.958  -33.673   3752.5    421.2    289.1    225.8      0.0     28.8     22.5   2523.4     16.0
    17     1    15     4    10     7     0     1   -36.0   74.879  -27.886   3572.6    470.9    285.0    229.8      0.0    121.7     56.0   2020.1     24.0
    18     1    15     4    10     7     0     1   -36.0   74.289  -38.561   3795.2    395.1    291.8    223.8      0.0     19.0     24.5   2884.9     13.3
    19     1    15     4    10     7     0     1   -36.0   74.044  -31.676   3690.8    414.0    290.2    225.5      0.0     83.1     41.9   2274.8     19.1
    20     1    15     4    10     7     0     1   -36.0   74.955  -25.068   3731.4    449.4    286.2    227.7      0.0     19.0     55.5   1774.8     26.7
    21     1    15     4    10     7     0     1   -36.0   73.369  -37.934   3588.8    371.1    296.2    223.1      0.0     19.0     22.0   3068.6     16.0
    22     1    15     4    10     7     0     1   -36.0   74.014  -32.170   3667.5    415.1    290.1    225.6      0.0     85.4     41.6   2280.5     19.4
    23     1    15     4    10     7     0     1   -36.0   74.932  -25.549   3714.9    450.1    286.2    227.7      0.0     19.0     55.4   1782.7     26.7
    24     1    15     4    10     7     0     1   -36.0   73.324  -38.479   3582.3    371.5    296.2    223.1      0.0     19.0     22.1   3068.8     16.0
    25     1    15     4    10     7     0     1   -36.0   74.089  -31.157   3717.2    413.2    290.2    225.4      0.0     80.6     42.1   2262.1     19.0
    26     1    15     4    10     7     0     1   -36.0   74.978  -24.594   3749.4    448.6    286.3    227.6      0.0     19.0     55.5   1767.7     26.7
    27     1    15     4    10     7     0     1   -36.0   73.415  -37.379   3596.0    370.7    296.3    223.0      0.0     19.0     22.0   3068.3     16.0
     1     1    15     4    10     6     0     0   -37.0   73.775  -32.345   3719.2    415.0    290.1    225.6      0.0     52.0     41.4   2443.9      0.0
     2     1    15     4    10     6     0     0   -37.0   74.778  -25.867   3734.3    460.9    285.6    228.8      0.0     20.0     58.3   1812.5      0.0
     3     1    15     4    10     6     0     0   -37.0   73.340  -38.777   3690.4    379.5    294.8    223.5      0.0     20.0     22.0   3038.6      0.0
     4     1    15     4    10     6     0     0   -37.0   73.761  -32.805   3696.0    416.3    290.0    225.7      0.0     52.0     41.2   2446.3      0.0
     5     1    15     4    10     6     0     0   -37.0   74.755  -26.297   3716.9    462.1    285.5    228.9      0.0     20.0     58.5   1815.5      0.0
     6     1    15     4    10     6     0     0   -37.0   73.301  -39.293   3679.2    380.3    294.7    223.5      0.0     20.0     22.1   3036.2      0.0
     7     1    15     4    10     6     0     0   -37.0   73.796  -31.832   3748.4    413.8    290.2    225.5      0.0     52.0     41.6   2435.0      0.0
     8     1    15     4    10     6     0     0   -37.0   74.799  -25.441   3749.2    459.8    285.7    228.8      0.0     20.0     58.0   1810.5      0.0
     9     1    15     4    10     6     0     0   -37.0   73.377  -38.251   3702.6    378.6    295.0    223.4      0.0     20.0     21.9   3041.9      0.0
    10     1    15     4    10     6     0     0   -37.0   73.750  -34.071   3714.8    420.6    289.2    225.7      0.0     20.0     21.9   2567.1      0.0
    11     1    15     4    10     6     0     0   -37.0   74.716  -27.659   3591.4    481.4    284.4    230.7      0.0     85.5     61.5   1857.1      0.0
    12     1    15     4    10     6     0     0   -37.0   74.016  -39.197   3777.3    393.9    292.0    223.7      0.0     20.0     23.6   2920.0      0.0
    13     1    15     4    10     6     0     0   -37.0   73.742  -34.453   3708.8    421.6    289.1    225.8      0.0     20.0     21.8   2558.2      0.0
    14     1    15     4    10     6     0     0   -37.0   74.713  -27.982   3596.6    483.3    284.3    230.9      0.0     78.8     66.9   1825.6      0.0
    15     1    15     4    10     6     0     0   -37.0   73.949  -39.720   3771.6    393.8    292.1    223.7      0.0     20.0     23.6   2929.2      0.0
    16     1    15     4    10     6     0     0   -37.0   73.758  -33.609   3730.9    419.4    289.3    225.6      0.0     20.0     21.9   2569.2      0.0
    17     1    15     4    10     6     0     0   -37.0   74.721  -27.342   3588.8    479.0    284.6    230.6      0.0     92.5     55.2   1892.6      0.0
    18     1    15     4    10     6     0     0   -37.0   74.055  -38.676   3789.9    393.4    292.1    223.7      0.0     20.0     23.6   2915.8      0.0
    19     1    15     4    10     6     0     0   -37.0   73.866  -31.640   3661.1    412.1    290.4    225.3      0.0     68.9     41.4   2329.9      0.0
    20     1    15     4    10     6     0     0   -37.0   74.819  -24.508   3723.4    450.3    286.3    227.8      0.0     20.0     60.6   1778.4      0.0
    21     1    15     4    10     6     0     0   -37.0   73.173  -38.179   3590.0    371.7    296.3    223.3      0.0     20.0     20.9   3059.0      0.0
    22     1    15     4    10     6     0     0   -37.0   73.835  -32.138   3636.4    413.0    290.3    225.4      0.0     67.6     41.3   2341.0      0.0
    23     1    15     4    10     6     0     0   -37.0   74.796  -24.997   3707.4    450.5    286.2    227.8      0.0     20.0     60.5   1793.0      0.0
    24     1    15     4    10     6     0     0   -37.0   73.128  -38.729   3584.8    372.2    296.2    223.3      0.0     20.0     20.9   3054.4      0.0
    25     1    15     4    10     6     0     0   -37.0   73.911  -31.112   3688.2    411.8    290.4    225.3      0.0     72.5     41.3   2308.5      0.0
    26     1    15     4    10     6     0     0   -37.0   74.842  -24.026   3741.0    449.9    286.3    227.8      0.0     20.0     60.5   1765.3      0.0
    27     1    15     4    10     6     0     0   -37.0   73.218  -37.618   3596.1    371.1    296.4    223.2      0.0     20.0     20.9   3063.3      0.0
     1     1    15     4    10     5     0     1   -38.0   73.585  -32.380   3700.9    411.2    290.4    225.2      0.0     41.2     37.5   2531.3      0.0
     2     1    15     4    10     5     0     1   -38.0   74.639  -25.426   3730.1    459.6    285.5    228.6      0.0     19.7     54.0   1857.0      0.0
     3     1    15     4    10     5     0     1   -38.0   73.136  -39.107   3701.8    380.8    294.6    223.5      0.0     19.7     19.7   2995.2      0.0
     4     1    15     4    10     5     0     1   -38.0   73.571  -32.845   3676.3    412.6    290.3    225.4      0.0     41.3     37.6   2533.8      0.0
     5     1    15     4    10     5     0     1   -38.0   74.616  -25.863   3711.9    460.2    285.4    228.6      0.0     19.7     54.5   1869.3      0.0
     6     1    15     4    10     5     0     1   -38.0   73.098  -39.629   3691.3    381.5    294.5    223.5      0.0     19.7     19.7   2993.0      0.0
     7     1    15     4    10     5     0     1   -38.0   73.606  -31.864   3730.2    410.0    290.6    225.2      0.0     41.3     38.4   2521.0      0.0
     8     1    15     4    10     5     0     1   -38.0   74.661  -24.992   3746.0    459.1    285.5    228.5      0.0     19.7     53.3   1845.7      0.0
     9     1    15     4    10     5     0     1   -38.0   73.171  -38.574   3713.3    379.9    294.8    223.5      0.0     19.7     19.8   2997.9      0.0
    10     1    15     4    10     5     0     1   -38.0   73.553  -34.085   3695.5    417.6    289.5    225.5      0.0     19.7     16.9   2648.8      0.0
    11     1    15     4    10     5     0     1   -38.0   74.561  -27.187   3603.6    487.1    284.2    231.3      0.0     53.2     65.1   1775.5      0.0
    12     1    15     4    10     5     0     1   -38.0   73.792  -39.405   3775.4    393.0    292.3    223.8      0.0     19.7     19.2   2930.8      0.0
    13     1    15     4    10     5     0     1   -38.0   73.546  -34.469   3690.0    418.5    289.4    225.6      0.0     19.7     16.8   2642.0      0.0
    14     1    15     4    10     5     0     1   -38.0   74.557  -27.517   3606.0    487.2    284.2    231.4      0.0     50.3     65.5   1773.8      0.0
    15     1    15     4    10     5     0     1   -38.0   73.727  -39.943   3769.3    392.9    292.4    223.8      0.0     19.7     19.1   2942.5      0.0
    16     1    15     4    10     5     0     1   -38.0   73.559  -33.622   3711.1    416.6    289.6    225.4      0.0     19.7     17.0   2649.8      0.0
    17     1    15     4    10     5     0     1   -38.0   74.564  -26.864   3603.7    486.9    284.1    231.2      0.0     56.3     64.6   1777.5      0.0
    18     1    15     4    10     5     0     1   -38.0   73.831  -38.874   3788.6    392.6    292.4    223.8      0.0     19.7     19.3   2923.7      0.0
    19     1    15     4    10     5     0     1   -38.0   73.688  -31.674   3629.4    409.6    290.5    225.1      0.0     48.3     43.5   2407.5      0.0
    20     1    15     4    10     5     0     1   -38.0   74.691  -24.039   3741.4    446.7    286.5    227.5      0.0     19.7     57.2   1817.9      0.0
    21     1    15     4    10     5     0     1   -38.0   72.983  -38.491   3603.7    372.8    296.0    223.2      0.0     19.7     20.2   3025.1      0.0
    22     1    15     4    10     5     0     1   -38.0   73.657  -32.177   3603.8    410.4    290.5    225.1      0.0     47.0     43.8   2420.5      0.0
    23     1    15     4    10     5     0     1   -38.0   74.668  -24.535   3725.3    447.0    286.5    227.5      0.0     19.7     57.1   1831.4      0.0
    24     1    15     4    10     5     0     1   -38.0   72.939  -39.049   3601.3    373.5    295.9    223.3      0.0     19.7     20.2   3014.4      0.0
    25     1    15     4    10     5     0     1   -38.0   73.735  -31.140   3656.7    409.4    290.6    225.1      0.0     50.8     43.1   2384.1      0.0
    26     1    15     4    10     5     0     1   -38.0   74.713  -23.549   3758.6    446.3    286.5    227.5      0.0     19.7     57.4   1805.4      0.0
    27     1    15     4    10     5     0     1   -38.0   73.028  -37.923   3607.5    372.2    296.1    223.2      0.0     19.7     20.2   3029.6      0.0
     1     1    15     4    10     4     0     2   -39.0   73.384  -32.504   3688.5    407.5    290.8    224.9      0.0     29.9     28.2   2602.3      0.0
     2     1    15     4    10     4     0     2   -39.0   74.490  -25.084   3736.2    454.9    285.7    228.1      0.0     19.3     53.7   1934.5      0.0
     3     1    15     4    10     4     0     2   -39.0   72.918  -39.504   3713.2    382.3    294.3    223.5      0.0     19.3     17.7   2975.1      0.0
     4     1    15     4    10     4     0     2   -39.0   73.371  -32.972   3663.7    409.0    290.6    225.1      0.0     30.2     27.8   2602.4      0.0
     5     1    15     4    10     4     0     2   -39.0   74.467  -25.526   3724.8    457.0    285.6    228.3      0.0     19.3     54.1   1918.7      0.0
     6     1    15     4    10     4     0     2   -39.0   72.881  -40.031   3704.6    383.3    294.1    223.5      0.0     19.3     17.5   2966.8      0.0
     7     1    15     4    10     4     0     2   -39.0   73.406  -31.985   3716.5    406.3    290.9    224.8      0.0     30.1     30.7   2595.6      0.0
     8     1    15     4    10     4     0     2   -39.0   74.512  -24.647   3748.3    454.2    285.7    228.0      0.0     19.3     53.5   1929.9      0.0
     9     1    15     4    10     4     0     2   -39.0   72.954  -38.965   3723.0    381.3    294.4    223.5      0.0     19.3     17.9   2981.1      0.0
    10     1    15     4    10     4     0     2   -39.0   73.340  -34.201   3687.5    414.7    289.9    225.4      0.0     19.3     11.5   2697.6      0.0
    11     1    15     4    10     4     0     2   -39.0   74.392  -26.795   3612.9    489.1    284.1    231.5      0.0     38.8     63.8   1749.8      0.0
    12     1    15     4    10     4     0     2   -39.0   73.559  -39.697   3770.8    392.0    292.6    223.9      0.0     19.3     14.8   2957.9      0.0
    13     1    15     4    10     4     0     2   -39.0   73.334  -34.585   3682.3    415.7    289.8    225.5      0.0     19.3     11.4   2687.6      0.0
    14     1    15     4    10     4     0     2   -39.0   74.389  -27.128   3613.9    489.5    284.0    231.5      0.0     31.9     63.8   1747.8      0.0
    15     1    15     4    10     4     0     2   -39.0   73.496  -40.249   3765.8    392.0    292.7    223.9      0.0     19.3     14.7   2962.9      0.0
    16     1    15     4    10     4     0     2   -39.0   73.346  -33.737   3702.7    413.5    290.0    225.3      0.0     19.3     11.7   2700.1      0.0
    17     1    15     4    10     4     0     2   -39.0   74.395  -26.467   3611.6    488.8    284.1    231.5      0.0     46.0     63.7   1751.6      0.0
    18     1    15     4    10     4     0     2   -39.0   73.597  -39.157   3783.3    391.4    292.7    223.8      0.0     19.3     15.1   2954.6      0.0
    19     1    15     4    10     4     0     2   -39.0   73.501  -31.798   3601.7    405.5    290.8    224.7      0.0     30.0     46.0   2503.8      0.0
    20     1    15     4    10     4     0     2   -39.0   74.559  -23.687   3757.2    445.9    286.5    227.4      0.0     19.3     57.7   1822.4      0.0
    21     1    15     4    10     4     0     2   -39.0   72.779  -38.877   3621.5    375.1    295.4    223.2      0.0     19.3     19.7   2963.8      0.0
    22     1    15     4    10     4     0     2   -39.0   73.469  -32.304   3576.7    406.7    290.7    224.8      0.0     30.7     46.6   2509.9      0.0
    23     1    15     4    10     4     0     2   -39.0   74.537  -24.190   3741.3    446.1    286.5    227.4      0.0     19.3     57.5   1836.5      0.0
    24     1    15     4    10     4     0     2   -39.0   72.735  -39.439   3619.2    375.9    295.3    223.2      0.0     19.3     19.8   2952.1      0.0
    25     1    15     4    10     4     0     2   -39.0   73.550  -31.257   3630.6    405.4    290.8    224.6      0.0     31.6     45.2   2476.6      0.0
    26     1    15     4    10     4     0     2   -39.0   74.581  -23.191   3774.8    445.5    286.5    227.4      0.0     19.3     57.8   1810.1      0.0
    27     1    15     4    10     4     0     2   -39.0   72.824  -38.302   3623.4    374.3    295.6    223.2      0.0     19.3     19.7   2976.7      0.0
     1     1    15     4    10     3     0     3   -40.0   73.176  -32.699   3686.9    404.3    291.1    224.7      0.0     19.0     22.5   2655.9      0.0
     2     1    15     4    10     3     0     3   -40.0   74.332  -24.823   3786.1    463.0    285.3    228.8      0.0     19.0     59.1   1783.1      0.0
     3     1    15     4    10     3     0     3   -40.0   72.692  -39.947   3729.4    385.8    293.6    223.6      0.0     19.0     15.5   2902.9      0.0
     4     1    15     4    10     3     0     3   -40.0   73.162  -33.170   3662.3    405.6    291.0    224.8      0.0     19.0     20.1   2657.7      0.0
     5     1    15     4    10     3     0     3   -40.0   74.308  -25.269   3773.8    465.6    285.1    229.1      0.0     19.0     59.8   1759.1      0.0
     6     1    15     4    10     3     0     3   -40.0   72.655  -40.476   3720.7    386.8    293.4    223.6      0.0     19.0     15.2   2894.9      0.0
     7     1    15     4    10     3     0     3   -40.0   73.198  -32.175   3713.9    402.9    291.3    224.6      0.0     19.0     25.0   2650.7      0.0
     8     1    15     4    10     3     0     3   -40.0   74.354  -24.382   3795.9    460.8    285.4    228.6      0.0     19.0     58.4   1804.3      0.0
     9     1    15     4    10     3     0     3   -40.0   72.727  -39.407   3738.7    384.7    293.8    223.5      0.0     19.0     15.9   2911.6      0.0
    10     1    15     4    10     3     0     3   -40.0   73.111  -34.416   3682.0    410.3    290.4    225.1      0.0     19.0      6.0   2761.6      0.0
    11     1    15     4    10     3     0     3   -40.0   74.218  -26.469   3619.9    492.1    283.8    231.7      0.0     35.9     62.0   1719.2      0.0
    12     1    15     4    10     3     0     3   -40.0   73.323  -40.065   3773.1    393.2    292.5    224.0      0.0     19.0     10.4   2944.6      0.0
    13     1    15     4    10     3     0     3   -40.0   73.106  -34.801   3675.8    411.7    290.3    225.2      0.0     19.0      5.8   2747.6      0.0
    14     1    15     4    10     3     0     3   -40.0   74.216  -26.805   3617.0    491.0    283.9    231.6      0.0     30.1     62.3   1741.8      0.0
    15     1    15     4    10     3     0     3   -40.0   73.261  -40.628   3768.9    393.5    292.5    224.0      0.0     19.0     10.2   2945.2      0.0
    16     1    15     4    10     3     0     3   -40.0   73.115  -33.952   3697.6    409.0    290.5    225.0      0.0     19.0      6.3   2765.3      0.0
    17     1    15     4    10     3     0     3   -40.0   74.221  -26.139   3619.9    491.4    283.9    231.7      0.0     41.3     62.1   1722.8      0.0
    18     1    15     4    10     3     0     3   -40.0   73.359  -39.519   3785.1    392.4    292.6    223.9      0.0     19.0     10.9   2944.3      0.0
    19     1    15     4    10     3     0     3   -40.0   73.304  -31.993   3586.6    402.6    291.1    224.4      0.0     25.3     47.6   2564.9      0.0
    20     1    15     4    10     3     0     3   -40.0   74.424  -23.448   3763.9    454.5    285.8    228.1      0.0     19.0     56.8   1694.6      0.0
    21     1    15     4    10     3     0     3   -40.0   72.563  -39.316   3631.7    377.7    294.8    223.1      0.0     19.0     19.3   2918.8      0.0
    22     1    15     4    10     3     0     3   -40.0   73.272  -32.500   3561.6    403.8    291.0    224.5      0.0     26.3     48.6   2570.8      0.0
    23     1    15     4    10     3     0     3   -40.0   74.400  -23.955   3755.4    456.6    285.7    228.3      0.0     19.0     56.9   1673.6      0.0
    24     1    15     4    10     3     0     3   -40.0   72.520  -39.881   3629.0    378.3    294.6    223.1      0.0     19.0     19.4   2911.5      0.0
    25     1    15     4    10     3     0     3   -40.0   73.354  -31.449   3613.6    401.9    291.2    224.3      0.0     23.7     46.6   2550.4      0.0
    26     1    15     4    10     3     0     3   -40.0   74.446  -22.946   3774.3    452.1    286.0    227.9      0.0     19.0     56.6   1718.5      0.0
    27     1    15     4    10     3     0     3   -40.0   72.607  -38.739   3634.1    377.2    294.9    223.1      0.0     19.0     19.3   2926.3      0.0
     1     1    15     4    10     2     0     2   -41.0   72.964  -32.930   3688.0    402.1    291.4    224.6      0.0     20.1     25.8   2701.3     26.7
     2     1    15     4    10     2     0     2   -41.0   74.170  -24.598   3836.2    472.6    284.7    229.8      0.0     20.0     64.0   1608.5     19.0
     3     1    15     4    10     2     0     2   -41.0   72.470  -40.405   3732.7    388.0    293.4    223.8      0.0     20.0     15.1   2879.9     37.3
     4     1    15     4    10     2     0     2   -41.0   72.951  -33.404   3665.2    403.6    291.3    224.7      0.0     20.2     24.7   2699.5     26.7
     5     1    15     4    10     2     0     2   -41.0   74.146  -25.049   3826.2    475.3    284.6    230.0      0.0     20.0     64.9   1581.8     18.8
     6     1    15     4    10     2     0     2   -41.0   72.434  -40.935   3722.9    388.7    293.3    223.8      0.0     20.0     14.7   2877.7     37.3
     7     1    15     4    10     2     0     2   -41.0   72.987  -32.402   3713.4    400.4    291.6    224.4      0.0     20.1     28.1   2703.2     26.7
     8     1    15     4    10     2     0     2   -41.0   74.191  -24.152   3844.3    470.4    284.9    229.6      0.0     20.0     63.2   1632.3     19.2
     9     1    15     4    10     2     0     2   -41.0   72.504  -39.863   3743.2    387.2    293.6    223.8      0.0     20.0     15.4   2881.9     37.3
    10     1    15     4    10     2     0     2   -41.0   72.873  -34.679   3680.0    406.6    290.8    224.8      0.0     20.0      6.2   2839.9     26.7
    11     1    15     4    10     2     0     2   -41.0   74.046  -26.187   3624.0    491.8    284.0    231.8      0.0     30.9     61.4   1740.1     21.3
    12     1    15     4    10     2     0     2   -41.0   73.092  -40.475   3770.2    393.5    292.7    224.1      0.0     20.0     10.0   2954.5     37.3
    13     1    15     4    10     2     0     2   -41.0   72.869  -35.063   3671.1    408.0    290.7    224.9      0.0     20.0      6.0   2830.1     26.7
    14     1    15     4    10     2     0     2   -41.0   74.043  -26.527   3625.1    490.2    284.1    231.7      0.0     21.6     61.7   1765.7     21.3
    15     1    15     4    10     2     0     2   -41.0   73.032  -41.047   3766.4    393.9    292.6    224.2      0.0     20.0      9.8   2952.5     37.3
    16     1    15     4    10     2     0     2   -41.0   72.877  -34.214   3696.3    405.4    291.0    224.7      0.0     20.0      6.7   2842.9     26.7
    17     1    15     4    10     2     0     2   -41.0   74.049  -25.853   3625.2    493.3    283.9    231.9      0.0     40.4     61.0   1713.5     21.3
    18     1    15     4    10     2     0     2   -41.0   73.128  -39.924   3782.3    392.7    292.8    224.1      0.0     20.0     10.5   2953.3     37.3
    19     1    15     4    10     2     0     2   -41.0   73.107  -32.205   3575.7    399.5    291.5    224.2      0.0     24.9     43.6   2633.1     24.9
    20     1    15     4    10     2     0     2   -41.0   74.284  -23.260   3791.7    468.8    285.0    229.5      0.0     20.0     62.2   1471.8     17.2
    21     1    15     4    10     2     0     2   -41.0   72.350  -39.767   3635.3    379.8    294.6    223.3      0.0     20.0     19.2   2893.2     36.5
    22     1    15     4    10     2     0     2   -41.0   73.075  -32.715   3551.3    400.6    291.4    224.3      0.0     25.2     43.5   2640.3     25.0
    23     1    15     4    10     2     0     2   -41.0   74.260  -23.771   3785.1    470.4    284.9    229.6      0.0     20.0     62.3   1456.0     17.3
    24     1    15     4    10     2     0     2   -41.0   72.307  -40.332   3631.7    380.3    294.5    223.3      0.0     20.0     19.3   2889.1     36.8
    25     1    15     4    10     2     0     2   -41.0   73.158  -31.659   3600.9    399.0    291.5    224.1      0.0     25.0     44.2   2617.6     24.6
    26     1    15     4    10     2     0     2   -41.0   74.307  -22.755   3800.5    466.9    285.1    229.3      0.0     20.0     62.0   1488.8     17.0
    27     1    15     4    10     2     0     2   -41.0   72.393  -39.189   3638.4    379.3    294.7    223.3      0.0     20.0     19.2   2899.0     36.0
     1     1    15     4    10     1     0     1   -42.0   72.751  -33.161   3694.4    402.5    291.4    224.6      0.0     21.0     29.6   2691.5     54.2
     2     1    15     4    10     1     0     1   -42.0   74.013  -24.375   3914.7    481.7    284.2    230.6      0.0     21.0     67.0   1406.5     37.3
     3     1    15     4    10     1     0     1   -42.0   72.267  -40.869   3740.8    391.5    293.1    224.1      0.0     21.0     14.5   2820.7     74.7
     4     1    15     4    10     1     0     1   -42.0   72.738  -33.637   3672.5    404.0    291.2    224.7      0.0     21.0     29.2   2688.9     54.1
     5     1    15     4    10     1     0     1   -42.0   73.990  -24.831   3910.1    484.4    284.1    230.9      0.0     21.0     67.2   1373.9     37.3
     6     1    15     4    10     1     0     1   -42.0   72.232  -41.400   3731.1    392.3    292.9    224.1      0.0     21.0     14.1   2816.7     74.7
     7     1    15     4    10     1     0     1   -42.0   72.775  -32.629   3719.7    400.9    291.6    224.5      0.0     21.0     31.3   2692.7     54.0
     8     1    15     4    10     1     0     1   -42.0   74.034  -23.925   3915.9    479.4    284.4    230.4      0.0     21.0     66.6   1438.4     37.3
     9     1    15     4    10     1     0     1   -42.0   72.300  -40.326   3751.0    390.5    293.2    224.1      0.0     21.0     14.9   2826.4     74.7
    10     1    15     4    10     1     0     1   -42.0   72.637  -34.921   3676.0    404.5    291.1    224.7      0.0     21.0      6.3   2868.5     53.3
    11     1    15     4    10     1     0     1   -42.0   73.880  -25.942   3656.2    504.4    283.5    233.0      0.0     21.0     59.5   1561.0     42.5
    12     1    15     4    10     1     0     1   -42.0   72.879  -40.905   3775.9    397.0    292.2    224.4      0.0     21.0      9.3   2897.4     74.7
    13     1    15     4    10     1     0     1   -42.0   72.635  -35.305   3668.5    406.0    291.0    224.8      0.0     21.0      6.0   2854.6     53.3
    14     1    15     4    10     1     0     1   -42.0   73.877  -26.289   3645.6    507.8    283.3    233.3      0.0     21.0     60.8   1533.2     42.1
    15     1    15     4    10     1     0     1   -42.0   72.821  -41.483   3775.2    398.4    292.0    224.4      0.0     21.0      9.0   2876.3     74.7
    16     1    15     4    10     1     0     1   -42.0   72.640  -34.456   3691.9    403.2    291.3    224.6      0.0     21.0      6.8   2872.7     53.3
    17     1    15     4    10     1     0     1   -42.0   73.882  -25.606   3648.7    502.2    283.6    232.8      0.0     28.1     59.6   1589.8     42.4
    18     1    15     4    10     1     0     1   -42.0   72.914  -40.349   3785.9    395.5    292.5    224.3      0.0     21.0      9.8   2910.1     74.7
    19     1    15     4    10     1     0     1   -42.0   72.915  -32.411   3575.3    397.3    291.8    224.0      0.0     22.7     44.7   2672.0     52.5
    20     1    15     4    10     1     0     1   -42.0   74.145  -23.064   3844.2    476.3    284.6    230.2      0.0     21.0     65.8   1316.7     35.8
    21     1    15     4    10     1     0     1   -42.0   72.153  -40.205   3630.7    381.8    294.4    223.6      0.0     21.0     19.1   2872.7     74.7
    22     1    15     4    10     1     0     1   -42.0   72.882  -32.926   3553.9    398.7    291.6    224.2      0.0     22.9     45.1   2669.1     52.7
    23     1    15     4    10     1     0     1   -42.0   74.121  -23.578   3841.9    477.3    284.6    230.3      0.0     21.0     65.9   1305.8     36.0
    24     1    15     4    10     1     0     1   -42.0   72.111  -40.771   3626.8    382.4    294.3    223.6      0.0     21.0     19.0   2867.8     74.7
    25     1    15     4    10     1     0     1   -42.0   72.967  -31.860   3594.9    396.1    291.9    223.9      0.0     22.8     44.6   2672.0     51.9
    26     1    15     4    10     1     0     1   -42.0   74.169  -22.556   3848.5    475.2    284.7    230.1      0.0     21.0     65.7   1327.7     35.5
    27     1    15     4    10     1     0     1   -42.0   72.195  -39.627   3635.5    381.2    294.6    223.5      0.0     21.0     19.0   2877.1     74.7
     1     1    15     4    10     0     0     0   -43.0   72.532  -33.373   3696.6    403.9    291.2    224.7      0.0     22.0     30.1   2669.1     85.6
     2     1    15     4    10     0     0     0   -43.0   73.861  -24.169   4020.8    489.5    284.0    231.5      0.0     22.0     62.6   1201.6     56.0
     3     1    15     4    10     0     0     0   -43.0   72.083  -41.351   3744.8    393.8    292.9    224.4      0.0     22.0     14.0   2783.0    112.0
     4     1    15     4    10     0     0     0   -43.0   72.519  -33.851   3674.7    405.4    291.1    224.8      0.0     22.0     30.1   2666.9     85.4
     5     1    15     4    10     0     0     0   -43.0   73.838  -24.634   4018.8    492.3    283.9    231.7      0.0     22.0     62.2   1167.1     56.0
     6     1    15     4    10     0     0     0   -43.0   72.049  -41.884   3735.1    394.7    292.8    224.4      0.0     22.0     13.5   2778.8    112.0
     7     1    15     4    10     0     0     0   -43.0   72.558  -32.841   3722.3    402.2    291.4    224.6      0.0     22.0     33.1   2672.5     84.8
