  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    12     1    15     4    10    12     0     0   -31.0   81.162  -58.833   1696.3    740.0    263.9    242.2      0.0    133.2     49.2    796.0     88.0
    13     1    15     4    10    12     0     0   -31.0   81.367  -51.097   2319.8    691.8    268.2    241.4      0.0     86.4     47.2    660.9    105.7
    14     1    15     4    10    12     0     0   -31.0   81.850  -43.955   1438.8    850.2    260.2    248.4      0.0     70.2     26.0     90.6    120.2
    15     1    15     4    10    12     0     0   -31.0   81.158  -60.651   1332.1    817.0    258.9    244.3      0.0    119.9     57.1    462.1     80.0
    16     1    15     4    10    12     0     0   -31.0   81.759  -49.183   1685.3    802.3    261.2    245.2      0.0     22.9     39.5    266.4    110.5
    17     1    15     4    10    12     0     0   -31.0   82.040  -43.473   1198.0    884.2    258.0    249.1      0.0     10.0     29.9     44.8    120.0
    18     1    15     4    10    12     0     0   -31.0   81.226  -57.183   2228.9    666.3    269.1    239.6      0.0    147.1     58.0    996.7     88.0
    19     1    15     4    10    12     0     0   -31.0   80.284  -56.614   1878.5    632.6    271.6    238.3      0.0    119.4     56.2   1223.2     88.0
    20     1    15     4    10    12     0     0   -31.0   80.200  -50.702   1906.3    630.9    272.8    239.1      0.0    131.8     44.9   1231.5    108.8
    21     1    15     4    10    12     0     0   -31.0   80.497  -62.829   1962.9    714.0    264.4    240.1      0.0     10.7     62.6    291.1     72.0
    22     1    15     4    10    12     0     0   -31.0   80.202  -57.602   1900.5    634.8    271.4    238.3      0.0    109.0     55.0   1178.1     88.0
    23     1    15     4    10    12     0     0   -31.0   80.157  -51.355   1968.0    621.2    273.5    238.6      0.0    141.3     46.5   1275.7    106.3
    24     1    15     4    10    12     0     0   -31.0   80.581  -63.856   1607.8    752.0    261.8    241.3      0.0      9.9     61.9    278.8     72.0
    25     1    15     4    10    12     0     0   -31.0   80.310  -55.656   1892.3    628.4    272.0    238.1      0.0    122.8     55.7   1253.7     91.4
    26     1    15     4    10    12     0     0   -31.0   80.207  -49.801   1958.0    627.0    273.1    238.9      0.0    120.5     45.9   1224.7    112.0
    27     1    15     4    10    12     0     0   -31.0   80.705  -61.620   1874.5    710.6    264.9    240.2      0.0      9.9     60.5    412.6     74.5
     1     1    15     4    10    11     0     1   -32.0   80.777  -54.703   1886.3    671.2    268.9    239.9      0.0    146.4     55.2   1040.6     76.1
     2     1    15     4    10    11     0     1   -32.0   81.209  -48.283    715.6    859.7    258.1    247.2      0.0     12.2     37.8    477.9     92.9
     3     1    15     4    10    11     0     1   -32.0   80.625  -60.844   2032.5    717.9    264.3    240.4      0.0     36.4     57.7    426.9     61.3
     4     1    15     4    10    11     0     1   -32.0   80.531  -55.089   2274.6    614.7    273.3    237.7      0.0    146.4     54.8   1249.4     74.8
     5     1    15     4    10    11     0     1   -32.0   81.273  -49.618     30.8    964.0    250.9    248.3      0.0     13.4     25.5    337.7     90.7
     6     1    15     4    10    11     0     1   -32.0   80.884  -62.192   1896.2    731.1    263.3    240.8      0.0     48.5     56.1    444.0     60.1
     7     1    15     4    10    11     0     1   -32.0   80.813  -53.573   1812.2    680.1    268.4    240.3      0.0    146.4     53.4   1034.5     76.3
     8     1    15     4    10    11     0     1   -32.0   81.062  -47.042   1154.7    800.4    261.8    245.7      0.0     12.2     32.2    561.3     95.6
     9     1    15     4    10    11     0     1   -32.0   80.880  -59.921   1496.3    767.5    261.4    242.4      0.0    110.6     60.2    489.2     61.3
    10     1    15     4    10    11     0     1   -32.0   81.297  -49.661   2305.3    691.2    268.3    241.4      0.0     52.0     40.7    690.7     90.7
    11     1    15     4    10    11     0     1   -32.0   81.797  -43.297   1540.5    834.8    260.7    247.5      0.0     94.4     31.4    119.3    104.9
    12     1    15     4    10    11     0     1   -32.0   80.932  -59.008   1724.1    735.4    263.8    241.6      0.0    128.5     52.2    803.3     68.2
    13     1    15     4    10    11     0     1   -32.0   81.116  -50.810   2359.4    670.2    269.7    240.5      0.0     71.7     41.4    840.6     89.9
    14     1    15     4    10    11     0     1   -32.0   81.690  -43.777   1606.7    819.6    261.6    247.1      0.0    138.2     34.2    182.7    105.5
    15     1    15     4    10    11     0     1   -32.0   80.918  -60.884   1419.5    800.7    259.5    243.5      0.0    119.0     61.1    509.0     61.3
    16     1    15     4    10    11     0     1   -32.0   81.596  -49.167   1668.4    783.8    262.0    244.3      0.0     34.0     42.3    447.5     90.3
    17     1    15     4    10    11     0     1   -32.0   81.905  -43.090   1402.5    857.6    259.3    248.1      0.0     46.3     28.3     57.2    103.9
    18     1    15     4    10    11     0     1   -32.0   80.955  -57.023   2241.0    653.4    269.5    238.7      0.0    131.0     61.1   1119.0     69.1
    19     1    15     4    10    11     0     1   -32.0   80.004  -56.463   1908.2    616.2    272.5    237.3      0.0     82.8     59.5   1353.1     69.3
    20     1    15     4    10    11     0     1   -32.0   79.960  -50.570   1929.8    606.9    274.4    237.9      0.0    131.4     46.8   1446.7     87.3
    21     1    15     4    10    11     0     1   -32.0   80.187  -62.906   2045.1    701.9    264.7    239.2      0.0     89.5     65.4    329.8     52.7
    22     1    15     4    10    11     0     1   -32.0   79.924  -57.472   1946.9    623.6    272.0    237.6      0.0     73.3     58.0   1238.1     68.2
    23     1    15     4    10    11     0     1   -32.0   79.921  -51.219   1987.1    599.3    274.9    237.4      0.0    126.5     47.2   1473.5     85.7
    24     1    15     4    10    11     0     1   -32.0   80.311  -63.915   1663.0    751.9    261.5    241.0      0.0     42.2     65.0    222.3     54.0
    25     1    15     4    10    11     0     1   -32.0   80.028  -55.499   1920.4    609.7    273.0    237.0      0.0     85.4     54.8   1427.1     69.6
    26     1    15     4    10    11     0     1   -32.0   79.966  -49.625   1977.6    603.2    274.8    237.8      0.0    132.1     45.6   1443.3     88.0
    27     1    15     4    10    11     0     1   -32.0   80.405  -61.684   1929.2    703.4    264.9    239.5      0.0     34.5     63.0    428.4     55.6
     1     1    15     4    10    10     0     2   -33.0   80.518  -54.693   1973.4    641.2    270.5    238.2      0.0    145.7     61.1   1253.8     53.5
     2     1    15     4    10    10     0     2   -33.0   81.105  -48.501    646.3    862.6    257.5    246.8      0.0     14.6     38.8    514.7     71.6
     3     1    15     4    10    10     0     2   -33.0   80.332  -61.005   2125.7    693.3    265.4    239.0      0.0     44.4     62.8    576.1     41.8
     4     1    15     4    10    10     0     2   -33.0   80.247  -55.013   2347.6    594.4    274.3    236.4      0.0    113.3     53.6   1391.5     53.3
     5     1    15     4    10    10     0     2   -33.0   81.150  -49.955     63.1    951.7    251.5    247.9      0.0     28.2     26.3    396.9     69.3
     6     1    15     4    10    10     0     2   -33.0   80.612  -62.271   1942.4    722.4    263.3    239.9      0.0     24.1     62.3    468.5     40.6
     7     1    15     4    10    10     0     2   -33.0   80.562  -53.605   1928.8    646.3    270.3    238.6      0.0    145.7     59.5   1252.5     54.0
     8     1    15     4    10    10     0     2   -33.0   80.903  -47.030   1156.0    790.4    262.2    245.1      0.0     18.7     34.0    635.8     77.9
     9     1    15     4    10    10     0     2   -33.0   80.630  -60.101   1580.6    769.4    260.8    241.9      0.0     53.5     62.3    393.2     42.7
    10     1    15     4    10    10     0     2   -33.0   81.028  -49.303   2321.6    670.3    269.7    240.5      0.0     41.5     37.6    871.5     69.3
    11     1    15     4    10    10     0     2   -33.0   81.621  -43.121   1676.8    805.7    262.1    246.4      0.0    174.6     36.5    236.3     89.5
    12     1    15     4    10    10     0     2   -33.0   80.684  -59.253   1740.5    747.4    262.4    241.4      0.0     97.4     58.3    680.4     45.1
    13     1    15     4    10    10     0     2   -33.0   80.871  -50.526   2351.4    650.6    271.1    239.7      0.0     76.8     39.4   1038.4     68.0
    14     1    15     4    10    10     0     2   -33.0   81.502  -43.636   1755.2    788.1    263.2    245.8      0.0    224.5     37.5    308.9     89.9
    15     1    15     4    10    10     0     2   -33.0   80.672  -61.043   1499.9    804.7    258.8    243.2      0.0     63.9     60.2    401.0     42.7
    16     1    15     4    10    10     0     2   -33.0   81.428  -49.119   1687.7    763.9    263.0    243.5      0.0     44.4     44.6    594.1     69.3
    17     1    15     4    10    10     0     2   -33.0   81.748  -42.853   1592.0    825.6    260.8    246.9      0.0    116.2     35.4    144.6     88.4
    18     1    15     4    10    10     0     2   -33.0   80.683  -56.945   2276.3    648.0    269.7    238.2      0.0     97.3     61.4   1133.0     47.7
    19     1    15     4    10    10     0     2   -33.0   79.739  -56.394   1947.9    610.3    272.5    236.6      0.0     57.7     63.5   1385.6     47.9
    20     1    15     4    10    10     0     2   -33.0   79.723  -50.457   1980.5    586.5    275.5    236.5      0.0    100.7     48.9   1610.5     64.0
    21     1    15     4    10    10     0     2   -33.0   79.876  -63.050   2076.7    691.9    265.1    238.6      0.0    121.2     66.0    393.7     29.3
    22     1    15     4    10    10     0     2   -33.0   79.659  -57.452   1976.0    617.5    271.9    236.9      0.0     50.4     63.4   1278.3     45.4
    23     1    15     4    10    10     0     2   -33.0   79.686  -51.101   2030.7    579.9    275.9    236.1      0.0     94.9     49.9   1635.4     63.5
    24     1    15     4    10    10     0     2   -33.0   80.041  -64.037   1690.2    751.6    261.2    240.7      0.0     73.0     64.9    199.3     30.2
    25     1    15     4    10    10     0     2   -33.0   79.760  -55.411   1964.8    602.2    273.2    236.3      0.0     59.7     58.9   1455.1     48.1
    26     1    15     4    10    10     0     2   -33.0   79.722  -49.461   2022.8    583.2    275.7    236.3      0.0    101.6     44.3   1608.2     64.2
    27     1    15     4    10    10     0     2   -33.0   80.100  -61.813   1968.9    695.4    265.0    238.9      0.0     96.0     64.6    466.7     34.7
     1     1    15     4    10     9     0     3   -34.0   80.254  -54.681   2034.6    622.7    271.6    237.2      0.0    113.5     61.5   1383.5     32.0
     2     1    15     4    10     9     0     3   -34.0   80.989  -48.724    617.4    860.6    257.1    246.3      0.0     17.0     39.5    557.9     48.0
     3     1    15     4    10     9     0     3   -34.0   80.034  -61.192   2160.5    670.4    266.7    237.9      0.0     76.7     66.0    769.8     24.0
     4     1    15     4    10     9     0     3   -34.0   79.968  -54.975   2412.1    578.2    275.2    235.2      0.0     79.0     54.5   1504.9     32.0
     5     1    15     4    10     9     0     3   -34.0   81.017  -50.723    235.9    909.0    254.0    247.2      0.0     47.9     27.9    544.7     48.0
     6     1    15     4    10     9     0     3   -34.0   80.327  -62.393   1995.2    713.0    263.5    239.2      0.0     39.2     63.3    506.1     24.0
     7     1    15     4    10     9     0     3   -34.0   80.304  -53.636   2020.2    623.3    271.7    237.3      0.0    119.9     61.7   1390.5     32.0
     8     1    15     4    10     9     0     3   -34.0   80.724  -47.039   1192.2    776.7    262.8    244.4      0.0     34.7     37.2    713.1     54.6
     9     1    15     4    10     9     0     3   -34.0   80.364  -60.239   1641.5    748.7    261.6    240.8      0.0     46.6     64.2    523.7     24.0
    10     1    15     4    10     9     0     3   -34.0   80.749  -48.954   2324.2    646.1    271.1    239.2      0.0     81.1     39.0   1110.1     48.0
    11     1    15     4    10     9     0     3   -34.0   81.417  -42.944   1792.1    774.3    263.8    245.2      0.0    235.1     38.9    397.1     70.8
    12     1    15     4    10     9     0     3   -34.0   80.422  -59.483   1731.8    757.1    261.3    241.3      0.0     76.0     63.1    600.7     24.0
    13     1    15     4    10     9     0     3   -34.0   80.608  -50.287   2382.3    622.9    273.0    238.4      0.0     99.1     41.2   1297.1     44.4
    14     1    15     4    10     9     0     3   -34.0   81.278  -43.481   1864.2    756.2    264.9    244.6      0.0    226.3     39.6    489.8     68.6
    15     1    15     4    10     9     0     3   -34.0   80.425  -61.111   1525.4    797.7    258.9    242.6      0.0     47.8     62.5    439.7     24.0
    16     1    15     4    10     9     0     3   -34.0   81.243  -49.036   1724.3    744.7    264.2    242.8      0.0     49.0     46.6    725.7     48.0
    17     1    15     4    10     9     0     3   -34.0   81.561  -42.647   1745.8    793.6    262.5    245.7      0.0    205.5     38.5    271.3     72.0
    18     1    15     4    10     9     0     3   -34.0   80.406  -56.954   2367.5    636.9    270.2    237.5      0.0     75.0     64.9   1153.4     24.6
    19     1    15     4    10     9     0     3   -34.0   79.499  -56.463   1938.0    610.4    272.2    236.4      0.0     49.1     69.8   1393.9     24.0
    20     1    15     4    10     9     0     3   -34.0   79.490  -50.359   2045.8    566.3    276.6    235.0      0.0     80.5     50.5   1763.3     40.0
    21     1    15     4    10     9     0     3   -34.0   79.565  -63.281   2079.1    675.5    266.1    237.9      0.0    110.7     67.6    556.8      8.0
    22     1    15     4    10     9     0     3   -34.0   79.410  -57.590   1959.4    614.4    271.9    236.5      0.0     54.7     68.7   1331.0     24.0
    23     1    15     4    10     9     0     3   -34.0   79.457  -51.019   2094.5    562.4    276.9    234.8      0.0     77.1     54.5   1761.4     40.0
    24     1    15     4    10     9     0     3   -34.0   79.768  -64.208   1701.5    736.8    261.9    239.9      0.0     82.6     63.7    328.8      8.0
    25     1    15     4    10     9     0     3   -34.0   79.518  -55.446   1965.2    601.9    272.9    236.0      0.0     50.1     69.4   1457.4     24.3
    26     1    15     4    10     9     0     3   -34.0   79.481  -49.315   2086.4    563.9    276.7    234.9      0.0     81.0     41.1   1751.4     40.0
    27     1    15     4    10     9     0     3   -34.0   79.796  -62.001   1985.0    683.9    265.6    238.2      0.0    113.0     65.5    564.9      8.0
     1     1    15     4    10     8     0     2   -35.0   79.992  -54.681   2081.3    606.7    272.6    236.3      0.0     70.8     59.7   1499.4     21.3
     2     1    15     4    10     8     0     2   -35.0   80.870  -48.902    619.9    852.1    257.0    245.5      0.0     18.0     41.7    626.4     32.0
     3     1    15     4    10     8     0     2   -35.0   79.734  -61.448   2168.6    664.4    267.2    237.7      0.0     69.5     65.0    820.3     10.3
     4     1    15     4    10     8     0     2   -35.0   79.703  -55.012   2455.6    572.9    275.2    234.7      0.0     52.3     58.5   1522.7     21.3
     5     1    15     4    10     8     0     2   -35.0   80.898  -51.682    252.9    900.2    254.4    246.9      0.0     73.7     29.9    594.3     32.4
     6     1    15     4    10     8     0     2   -35.0   80.038  -62.592   2007.4    709.3    263.6    239.0      0.0     90.7     61.4    532.0     14.2
     7     1    15     4    10     8     0     2   -35.0   80.050  -53.662   2078.7    607.1    272.7    236.4      0.0     77.7     59.9   1496.5     21.3
     8     1    15     4    10     8     0     2   -35.0   80.515  -47.100   1270.8    757.4    263.6    243.5      0.0     38.7     41.2    807.6     32.2
     9     1    15     4    10     8     0     2   -35.0   80.094  -60.461   1659.8    720.0    263.3    239.6      0.0     70.5     60.5    769.7     16.0
    10     1    15     4    10     8     0     2   -35.0   80.434  -48.615   2436.2    609.9    273.3    237.3      0.0    130.5     41.2   1372.4     31.8
    11     1    15     4    10     8     0     2   -35.0   81.182  -42.778   1849.7    745.1    265.5    244.1      0.0    190.4     40.6    603.7     47.1
    12     1    15     4    10     8     0     2   -35.0   80.151  -59.746   1722.7    730.0    263.0    240.3      0.0     65.9     60.9    854.4     16.0
    13     1    15     4    10     8     0     2   -35.0   80.322  -50.086   2489.0    592.1    274.7    236.5      0.0     98.8     40.7   1511.4     29.5
    14     1    15     4    10     8     0     2   -35.0   81.023  -43.324   1905.6    727.3    266.6    243.4      0.0    182.5     42.1    710.5     44.8
    15     1    15     4    10     8     0     2   -35.0   80.172  -61.240   1526.2    765.0    260.7    241.5      0.0     65.7     66.0    723.4     16.0
    16     1    15     4    10     8     0     2   -35.0   81.035  -48.963   1783.4    722.1    265.6    242.0      0.0     37.8     47.7    876.1     32.0
    17     1    15     4    10     8     0     2   -35.0   81.345  -42.449   1859.7    761.2    264.5    244.6      0.0    202.7     39.5    447.9     48.4
    18     1    15     4    10     8     0     2   -35.0   80.137  -57.108   2412.6    630.1    270.4    237.0      0.0     47.7     66.2   1178.5     16.0
    19     1    15     4    10     8     0     2   -35.0   79.258  -56.709   1918.0    604.0    272.9    236.2      0.0     54.8     65.1   1481.7     16.0
    20     1    15     4    10     8     0     2   -35.0   79.273  -50.321   2115.1    560.7    276.7    234.5      0.0     65.1     51.1   1765.1     26.7
    21     1    15     4    10     8     0     2   -35.0   79.247  -63.616   2060.9    655.7    267.7    237.2      0.0     94.1     66.4    778.1      5.3
    22     1    15     4    10     8     0     2   -35.0   79.152  -57.908   1953.5    607.8    272.6    236.4      0.0     61.6     67.3   1408.9     16.0
    23     1    15     4    10     8     0     2   -35.0   79.245  -51.005   2161.4    557.4    276.9    234.3      0.0     60.4     54.4   1762.9     26.6
    24     1    15     4    10     8     0     2   -35.0   79.479  -64.467   1691.0    722.5    262.8    239.4      0.0     84.0     66.1    474.5      5.3
    25     1    15     4    10     8     0     2   -35.0   79.284  -55.639   1942.8    596.5    273.5    235.9      0.0     56.5     63.5   1536.9     16.0
    26     1    15     4    10     8     0     2   -35.0   79.258  -49.236   2153.6    557.9    276.7    234.2      0.0     71.3     45.5   1753.2     26.7
    27     1    15     4    10     8     0     2   -35.0   79.489  -62.298   1974.0    671.6    266.5    237.8      0.0    113.3     65.0    697.2      5.3
     1     1    15     4    10     7     0     1   -36.0   79.745  -54.775   2100.1    603.3    272.7    236.0      0.0     45.4     62.8   1520.9      9.9
     2     1    15     4    10     7     0     1   -36.0   80.756  -49.023    625.5    842.3    257.2    244.8      0.0     19.5     43.8    700.7     16.0
     3     1    15     4    10     7     0     1   -36.0   79.435  -61.807   2151.9    659.0    267.7    237.6      0.0     72.3     63.5    888.0      2.7
     4     1    15     4    10     7     0     1   -36.0   79.453  -55.155   2461.2    569.5    275.4    234.4      0.0     35.6     56.8   1559.0      9.7
     5     1    15     4    10     7     0     1   -36.0   80.764  -52.712    349.1    880.1    255.6    246.4      0.0     86.6     49.5    659.7     17.0
     6     1    15     4    10     7     0     1   -36.0   79.744  -62.879   1983.4    702.2    264.2    238.7      0.0    109.8     61.9    622.9      3.3
     7     1    15     4    10     7     0     1   -36.0   79.808  -53.741   2101.0    602.1    272.9    236.0      0.0     49.4     62.5   1529.9     10.7
     8     1    15     4    10     7     0     1   -36.0   80.276  -47.222   1359.5    723.6    265.1    241.7      0.0     67.4     44.3   1033.3     16.0
     9     1    15     4    10     7     0     1   -36.0   79.819  -60.773   1645.6    715.6    263.5    239.4      0.0     78.9     59.9    822.3      6.1
    10     1    15     4    10     7     0     1   -36.0   80.116  -48.317   2539.2    579.8    275.1    235.3      0.0    101.1     35.2   1586.8     16.0
    11     1    15     4    10     7     0     1   -36.0   80.924  -42.611   1892.4    715.5    267.3    242.9      0.0    160.4     43.5    834.8     23.1
    12     1    15     4    10     7     0     1   -36.0   79.872  -60.088   1738.1    710.2    264.0    239.4      0.0     66.7     63.3   1017.5      6.6
    13     1    15     4    10     7     0     1   -36.0   80.045  -49.891   2583.5    565.9    276.0    234.5      0.0     70.9     35.9   1695.5     13.6
    14     1    15     4    10     7     0     1   -36.0   80.743  -43.115   1943.3    697.3    268.6    242.3      0.0    161.4     44.3    964.2     22.3
    15     1    15     4    10     7     0     1   -36.0   79.915  -61.509   1531.5    749.5    261.4    240.8      0.0     77.9     73.0    851.5      7.1
    16     1    15     4    10     7     0     1   -36.0   80.795  -48.920   1879.2    689.4    267.2    240.2      0.0     64.3     53.4   1095.1     16.0
    17     1    15     4    10     7     0     1   -36.0   81.103  -42.267   1908.4    732.0    266.2    243.5      0.0    166.6     42.2    665.0     24.0
    18     1    15     4    10     7     0     1   -36.0   79.874  -57.443   2383.1    631.0    270.3    236.9      0.0     28.3     64.9   1198.2      8.0
    19     1    15     4    10     7     0     1   -36.0   78.987  -57.138   1944.4    594.4    273.7    235.9      0.0     63.1     66.7   1563.5      8.0
    20     1    15     4    10     7     0     1   -36.0   79.085  -50.390   2148.8    558.9    276.6    234.2      0.0     54.8     52.8   1747.7     13.3
    21     1    15     4    10     7     0     1   -36.0   78.904  -64.021   2082.0    629.0    270.0    236.4      0.0     78.9     66.3   1031.8      2.7
    22     1    15     4    10     7     0     1   -36.0   78.866  -58.360   1974.6    597.6    273.4    235.9      0.0     72.5     64.8   1502.9      8.0
    23     1    15     4    10     7     0     1   -36.0   79.062  -51.091   2195.8    555.8    276.8    234.0      0.0     52.1     54.7   1739.6     12.9
    24     1    15     4    10     7     0     1   -36.0   79.167  -64.806   1669.6    693.4    264.7    238.3      0.0     78.7     64.8    777.7      2.7
    25     1    15     4    10     7     0     1   -36.0   79.029  -56.025   1959.3    586.3    274.5    235.6      0.0     59.9     61.1   1635.3      8.0
    26     1    15     4    10     7     0     1   -36.0   79.064  -49.280   2177.8    555.1    276.7    233.8      0.0     61.7     50.0   1762.2     13.3
    27     1    15     4    10     7     0     1   -36.0   79.169  -62.683   1950.6    655.3    267.8    237.3      0.0     93.8     65.0    886.3      2.7
     1     1    15     4    10     6     0     0   -37.0   79.522  -55.041   2070.0    604.6    272.5    236.0      0.0     21.5     66.3   1538.6      0.0
     2     1    15     4    10     6     0     0   -37.0   80.651  -49.076    640.5    831.6    257.4    244.2      0.0     20.0     46.3    774.3      0.0
     3     1    15     4    10     6     0     0   -37.0   79.119  -62.210   2154.4    649.2    268.4    237.2      0.0     87.2     63.3    984.0      0.0
     4     1    15     4    10     6     0     0   -37.0   79.212  -55.452   2433.4    564.6    276.0    234.4      0.0     56.9     55.5   1642.9      0.0
     5     1    15     4    10     6     0     0   -37.0   80.655  -53.482    538.4    846.5    256.8    244.8      0.0     96.2     40.6    746.4      2.5
     6     1    15     4    10     6     0     0   -37.0   79.439  -63.265   1960.5    692.6    265.0    238.5      0.0    112.1     59.9    735.6      0.0
     7     1    15     4    10     6     0     0   -37.0   79.586  -53.972   2080.3    603.7    272.6    236.0      0.0     25.5     66.3   1534.2      0.0
     8     1    15     4    10     6     0     0   -37.0   80.009  -47.380   1428.7    688.6    266.8    239.8      0.0    106.7     50.6   1295.9      0.0
     9     1    15     4    10     6     0     0   -37.0   79.522  -61.094   1665.7    707.4    264.2    239.3      0.0     60.7     59.7    878.1      0.0
    10     1    15     4    10     6     0     0   -37.0   79.826  -48.164   2532.8    568.7    275.7    234.6      0.0     84.0     34.7   1708.8      0.0
    11     1    15     4    10     6     0     0   -37.0   80.636  -42.341   1951.0    682.9    269.7    241.8      0.0    137.9     45.2   1098.7      0.0
    12     1    15     4    10     6     0     0   -37.0   79.582  -60.375   1767.1    709.0    263.8    239.1      0.0     30.5     65.2   1001.0      0.0
    13     1    15     4    10     6     0     0   -37.0   79.795  -49.796   2634.2    556.8    276.4    233.8      0.0     59.7     37.9   1747.4      0.0
    14     1    15     4    10     6     0     0   -37.0   80.430  -42.776   2000.0    662.1    271.2    241.0      0.0    122.3     46.4   1260.7      0.0
    15     1    15     4    10     6     0     0   -37.0   79.648  -61.780   1555.3    744.7    261.5    240.4      0.0     66.8     80.3    870.4      0.0
    16     1    15     4    10     6     0     0   -37.0   80.512  -48.852   2020.9    648.4    269.4    238.0      0.0    113.6     54.1   1361.2      0.0
    17     1    15     4    10     6     0     0   -37.0   80.835  -42.045   1955.3    701.0    268.2    242.3      0.0    148.0     44.4    914.0      0.0
    18     1    15     4    10     6     0     0   -37.0   79.582  -57.902   2379.0    626.7    270.7    236.8      0.0     25.3     63.6   1248.8      0.0
    19     1    15     4    10     6     0     0   -37.0   78.694  -57.621   1970.9    581.4    274.5    235.1      0.0     91.2     67.5   1685.4      0.0
    20     1    15     4    10     6     0     0   -37.0   78.933  -50.615   2134.1    558.8    276.5    234.1      0.0     56.4     52.1   1760.5      0.0
    21     1    15     4    10     6     0     0   -37.0   78.563  -64.462   2128.3    610.8    271.4    235.7      0.0     56.1     70.1   1180.8      0.0
    22     1    15     4    10     6     0     0   -37.0   78.564  -58.794   1990.6    580.3    274.5    234.9      0.0    105.5     66.0   1680.3      0.0
    23     1    15     4    10     6     0     0   -37.0   78.907  -51.321   2181.7    554.1    276.8    233.8      0.0     58.0     53.7   1771.8      0.0
    24     1    15     4    10     6     0     0   -37.0   78.819  -65.196   1712.6    662.0    267.1    237.3      0.0     72.5     63.8   1044.0      0.0
    25     1    15     4    10     6     0     0   -37.0   78.746  -56.521   2001.0    572.2    275.4    234.7      0.0     84.6     64.3   1757.1      0.0
    26     1    15     4    10     6     0     0   -37.0   78.902  -49.498   2155.1    553.1    276.8    233.7      0.0     58.3     51.9   1805.5      0.0
    27     1    15     4    10     6     0     0   -37.0   78.822  -63.104   1979.1    634.0    269.6    236.6      0.0     72.7     65.5   1076.5      0.0
     1     1    15     4    10     5     0     1   -38.0   79.299  -55.442   2037.3    602.5    272.9    236.1      0.0     43.6     65.6   1602.5      0.0
     2     1    15     4    10     5     0     1   -38.0   80.552  -49.094    666.8    820.3    258.2    243.9      0.0     19.8     46.6    848.9      0.3
     3     1    15     4    10     5     0     1   -38.0   78.788  -62.607   2192.2    635.3    269.5    236.7      0.0     78.4     65.2   1097.0      0.0
     4     1    15     4    10     5     0     1   -38.0   78.969  -55.871   2405.0    559.3    276.7    234.3      0.0     80.0     54.9   1740.6      0.0
     5     1    15     4    10     5     0     1   -38.0   80.549  -54.232    565.4    834.2    257.5    244.5      0.0    106.3     45.7    825.4      3.2
     6     1    15     4    10     5     0     1   -38.0   79.116  -63.649   1961.6    672.6    266.4    237.8      0.0     98.9     62.4    937.8      0.0
     7     1    15     4    10     5     0     1   -38.0   79.372  -54.339   2038.5    602.8    272.9    236.1      0.0     36.1     65.5   1594.9      0.0
     8     1    15     4    10     5     0     1   -38.0   79.729  -47.581   1461.4    664.9    268.7    239.1      0.0     93.0     48.7   1496.2      0.0
     9     1    15     4    10     5     0     1   -38.0   79.213  -61.411   1703.3    694.1    264.9    238.6      0.0     83.8     62.2    977.4      0.0
    10     1    15     4    10     5     0     1   -38.0   79.541  -48.164   2516.9    562.0    276.5    234.5      0.0     78.4     29.6   1796.9      0.0
    11     1    15     4    10     5     0     1   -38.0   80.322  -41.984   2007.9    648.5    272.3    240.5      0.0     88.6     47.6   1397.5      0.0
    12     1    15     4    10     5     0     1   -38.0   79.282  -60.614   1802.8    698.7    264.6    238.8      0.0     53.3     64.5   1073.4      0.0
    13     1    15     4    10     5     0     1   -38.0   79.569  -49.846   2622.0    555.9    276.6    233.9      0.0     54.2     38.8   1779.2      0.0
    14     1    15     4    10     5     0     1   -38.0   80.092  -42.387   2061.4    627.1    273.9    239.6      0.0     56.3     49.6   1570.1      0.0
    15     1    15     4    10     5     0     1   -38.0   79.365  -62.018   1614.5    729.9    262.5    239.9      0.0     61.2     72.2    955.3      0.0
    16     1    15     4    10     5     0     1   -38.0   80.211  -48.732   2136.5    616.0    271.9    236.7      0.0     84.7     45.3   1583.6      0.0
    17     1    15     4    10     5     0     1   -38.0   80.541  -41.742   2011.9    668.5    270.8    241.4      0.0    122.8     45.6   1188.1      0.0
    18     1    15     4    10     5     0     1   -38.0   79.271  -58.361   2395.7    613.4    271.6    236.2      0.0     66.0     66.3   1381.6      0.0
    19     1    15     4    10     5     0     1   -38.0   78.400  -58.048   1986.6    569.5    275.5    234.5      0.0    116.2     66.1   1813.6      0.0
    20     1    15     4    10     5     0     1   -38.0   78.773  -50.911   2106.0    555.4    276.9    234.0      0.0     60.9     50.4   1837.3      0.0
    21     1    15     4    10     5     0     1   -38.0   78.243  -64.928   2191.8    620.7    270.7    236.2      0.0     54.7     68.0   1022.6      0.0
    22     1    15     4    10     5     0     1   -38.0   78.267  -59.188   2012.2    575.1    275.0    234.7      0.0    125.7     64.4   1726.4      0.0
    23     1    15     4    10     5     0     1   -38.0   78.745  -51.621   2156.3    551.2    277.2    233.8      0.0     60.8     52.6   1841.3      0.0
    24     1    15     4    10     5     0     1   -38.0   78.485  -65.609   1759.8    642.4    268.7    236.8      0.0     56.9     65.3   1205.6      0.0
