  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    24     1    15     4    11     5     0     1   -14.0   80.777  -47.933   5623.7    349.9    297.4    220.2      0.0     72.1      4.8   1454.8      0.0
    25     1    15     4    11     5     0     1   -14.0   80.897  -45.318   5653.8    378.3    292.0    221.1      0.0    101.5     44.1    957.7      0.0
    26     1    15     4    11     5     0     1   -14.0   80.359  -39.685   5647.4    336.6    299.5    219.4      0.0     44.7     37.7   1734.3      0.0
    27     1    15     4    11     5     0     1   -14.0   80.906  -47.277   5607.2    354.9    296.3    220.3      0.0     80.8      3.7   1389.1      0.0
     1     1    15     4    11     4     0     2   -15.0   80.459  -43.539   5532.7    363.4    294.1    220.2      0.0     71.7     40.8   1557.8      0.0
     2     1    15     4    11     4     0     2   -15.0   80.069  -39.094   5616.5    353.0    296.1    219.8      0.0     19.6     40.2   1685.9      0.0
     3     1    15     4    11     4     0     2   -15.0   80.423  -45.401   5561.0    348.1    297.7    220.1      0.0     65.8      6.8   1766.4      0.0
     4     1    15     4    11     4     0     2   -15.0   80.394  -43.916   5517.9    360.8    294.7    220.2      0.0     64.2     36.0   1613.6      0.0
     5     1    15     4    11     4     0     2   -15.0   80.043  -39.683   5596.3    354.3    295.8    219.8      0.0     19.7     41.1   1682.5      0.0
     6     1    15     4    11     4     0     2   -15.0   80.359  -45.769   5561.8    345.7    298.3    220.1      0.0     59.6      6.7   1807.1      0.0
     7     1    15     4    11     4     0     2   -15.0   80.517  -43.164   5550.6    366.0    293.6    220.2      0.0     77.9     44.0   1495.8      0.0
     8     1    15     4    11     4     0     2   -15.0   80.095  -38.494   5636.5    351.8    296.3    219.7      0.0     19.3     39.4   1689.8      0.0
     9     1    15     4    11     4     0     2   -15.0   80.486  -45.035   5547.6    351.1    297.0    220.1      0.0     72.1      7.0   1726.9      0.0
    10     1    15     4    11     4     0     2   -15.0   80.396  -43.446   5527.3    373.9    292.6    220.8      0.0     65.7     37.0   1609.1      0.0
    11     1    15     4    11     4     0     2   -15.0   80.133  -39.758   5590.7    365.1    293.9    220.3      0.0     25.1     42.4   1728.6      0.0
    12     1    15     4    11     4     0     2   -15.0   80.353  -45.323   5541.8    359.5    295.6    220.6      0.0     61.1      4.8   1806.3      0.0
    13     1    15     4    11     4     0     2   -15.0   80.335  -43.808   5510.6    371.4    293.1    220.7      0.0     56.1     32.9   1663.8      0.0
    14     1    15     4    11     4     0     2   -15.0   80.099  -40.274   5567.3    366.6    293.6    220.3      0.0     23.8     43.0   1724.2      0.0
    15     1    15     4    11     4     0     2   -15.0   80.289  -45.689   5541.2    357.2    296.1    220.5      0.0     56.0      5.0   1846.4      0.0
    16     1    15     4    11     4     0     2   -15.0   80.457  -43.085   5546.1    376.3    292.1    220.9      0.0     72.5     40.9   1552.4      0.0
    17     1    15     4    11     4     0     2   -15.0   80.168  -39.235   5611.6    363.7    294.1    220.2      0.0     26.3     41.8   1733.0      0.0
    18     1    15     4    11     4     0     2   -15.0   80.414  -44.964   5537.2    362.1    295.0    220.6      0.0     67.7      4.6   1766.4      0.0
    19     1    15     4    11     4     0     2   -15.0   80.531  -43.688   5535.9    354.7    295.9    220.0      0.0     79.9     39.4   1479.0      0.0
    20     1    15     4    11     4     0     2   -15.0   80.019  -38.508   5642.7    342.0    298.6    219.7      0.0     19.3     34.2   1629.4      0.0
    21     1    15     4    11     4     0     2   -15.0   80.509  -45.588   5549.3    339.6    299.6    220.0      0.0     73.4      6.5   1710.0      0.0
    22     1    15     4    11     4     0     2   -15.0   80.469  -44.083   5522.8    351.7    296.6    219.9      0.0     73.0     36.6   1544.6      0.0
    23     1    15     4    11     4     0     2   -15.0   80.002  -39.168   5619.8    343.0    298.5    219.8      0.0     19.3     34.8   1634.1      0.0
    24     1    15     4    11     4     0     2   -15.0   80.445  -45.969   5563.6    336.5    300.4    220.0      0.0     69.2      6.0   1751.0      0.0
    25     1    15     4    11     4     0     2   -15.0   80.592  -43.292   5549.6    358.0    295.3    220.1      0.0     89.1     40.8   1407.8      0.0
    26     1    15     4    11     4     0     2   -15.0   80.035  -37.832   5669.8    341.4    298.7    219.7      0.0     19.3     33.9   1611.4      0.0
    27     1    15     4    11     4     0     2   -15.0   80.575  -45.240   5556.1    342.6    298.9    220.0      0.0     79.1      8.4   1650.9      0.0
     1     1    15     4    11     3     0     3   -16.0   80.147  -41.986   5426.9    347.4    297.8    220.0      0.0     17.0     28.6   1931.9      0.0
     2     1    15     4    11     3     0     3   -16.0   79.747  -37.539   5630.9    354.2    296.2    220.1      0.0     18.3     39.0   1636.6      0.0
     3     1    15     4    11     3     0     3   -16.0   80.077  -43.806   5495.8    338.8    300.1    220.2      0.0     38.5      9.6   1990.9      0.0
     4     1    15     4    11     3     0     3   -16.0   80.081  -42.393   5415.3    344.8    298.4    220.0      0.0     17.0     25.9   1986.2      0.0
     5     1    15     4    11     3     0     3   -16.0   79.724  -38.159   5599.9    354.5    296.1    220.1      0.0     22.6     39.7   1659.6      0.0
     6     1    15     4    11     3     0     3   -16.0   80.012  -44.202   5497.0    337.1    300.6    220.2      0.0     30.4      9.5   2021.5      0.0
     7     1    15     4    11     3     0     3   -16.0   80.207  -41.583   5441.3    349.9    297.2    220.1      0.0     19.2     30.9   1877.4      0.0
     8     1    15     4    11     3     0     3   -16.0   79.768  -36.908   5661.3    353.7    296.3    220.0      0.0     17.0     38.4   1616.9      0.0
     9     1    15     4    11     3     0     3   -16.0   80.140  -43.409   5482.4    341.2    299.5    220.2      0.0     44.8      9.8   1961.6      0.0
    10     1    15     4    11     3     0     3   -16.0   80.078  -41.889   5421.5    356.8    295.8    220.3      0.0     17.0     33.9   1988.6      0.0
    11     1    15     4    11     3     0     3   -16.0   79.808  -38.132   5594.5    367.7    293.6    220.5      0.0     29.3     43.2   1667.1      0.0
    12     1    15     4    11     3     0     3   -16.0   79.994  -43.725   5481.0    349.9    297.7    220.4      0.0     31.4      8.0   2026.3      0.0
    13     1    15     4    11     3     0     3   -16.0   80.016  -42.282   5409.0    354.3    296.3    220.2      0.0     17.0     32.5   2038.4      0.0
    14     1    15     4    11     3     0     3   -16.0   79.777  -38.682   5563.1    368.1    293.6    220.6      0.0     31.3     43.3   1688.1      0.0
    15     1    15     4    11     3     0     3   -16.0   79.931  -44.121   5480.3    347.9    298.1    220.4      0.0     24.8      8.1   2061.1      0.0
    16     1    15     4    11     3     0     3   -16.0   80.140  -41.497   5436.5    359.2    295.4    220.3      0.0     17.0     35.4   1937.3      0.0
    17     1    15     4    11     3     0     3   -16.0   79.839  -37.573   5624.2    367.4    293.6    220.5      0.0     27.3     43.2   1645.2      0.0
    18     1    15     4    11     3     0     3   -16.0   80.056  -43.335   5476.4    351.9    297.2    220.4      0.0     39.6      7.7   1996.0      0.0
    19     1    15     4    11     3     0     3   -16.0   80.225  -42.127   5429.2    339.3    299.7    219.9      0.0     20.6     24.1   1859.3      0.0
    20     1    15     4    11     3     0     3   -16.0   79.705  -37.047   5658.8    340.8    299.2    219.9      0.0     17.0     29.1   1621.9      0.0
    21     1    15     4    11     3     0     3   -16.0   80.170  -43.976   5483.7    330.0    302.3    220.1      0.0     48.0      8.5   1945.9      0.0
    22     1    15     4    11     3     0     3   -16.0   80.162  -42.548   5420.1    336.5    300.4    219.9      0.0     18.0     21.1   1916.0      0.0
    23     1    15     4    11     3     0     3   -16.0   79.691  -37.731   5627.7    341.4    299.1    219.9      0.0     17.0     29.7   1639.9      0.0
    24     1    15     4    11     3     0     3   -16.0   80.107  -44.388   5498.4    327.7    303.0    220.2      0.0     43.4      8.2   1974.3      0.0
    25     1    15     4    11     3     0     3   -16.0   80.286  -41.702   5438.4    341.9    299.0    219.9      0.0     24.4     26.9   1804.2      0.0
    26     1    15     4    11     3     0     3   -16.0   79.716  -36.346   5692.2    340.4    299.3    219.9      0.0     17.0     29.0   1599.7      0.0
    27     1    15     4    11     3     0     3   -16.0   80.237  -43.595   5486.0    331.5    301.9    220.1      0.0     49.0      8.7   1917.8      0.0
     1     1    15     4    11     2     0     2   -17.0   79.832  -40.703   5384.8    343.3    298.8    220.1      0.0     17.0     22.8   2043.6     36.6
     2     1    15     4    11     2     0     2   -17.0   79.435  -36.206   5642.1    351.5    296.7    220.0      0.0     17.0     39.4   1678.7     32.0
     3     1    15     4    11     2     0     2   -17.0   79.717  -42.476   5433.2    332.1    301.9    220.3      0.0     17.0      7.8   2179.5     40.0
     4     1    15     4    11     2     0     2   -17.0   79.763  -41.131   5388.3    343.0    298.9    220.1      0.0     17.0     20.9   2043.3     36.6
     5     1    15     4    11     2     0     2   -17.0   79.417  -36.854   5611.5    351.0    296.8    220.0      0.0     17.0     39.7   1711.2     32.0
     6     1    15     4    11     2     0     2   -17.0   79.652  -42.901   5436.8    330.4    302.4    220.3      0.0     17.0      7.5   2207.5     40.0
     7     1    15     4    11     2     0     2   -17.0   79.893  -40.276   5383.0    343.3    298.8    220.1      0.0     17.0     24.3   2047.6     36.7
     8     1    15     4    11     2     0     2   -17.0   79.451  -35.544   5672.3    352.1    296.6    220.0      0.0     17.0     39.1   1645.7     32.0
     9     1    15     4    11     2     0     2   -17.0   79.779  -42.051   5418.1    334.4    301.3    220.2      0.0     17.0      8.0   2152.9     40.0
    10     1    15     4    11     2     0     2   -17.0   79.754  -40.589   5395.1    355.1    296.2    220.3      0.0     17.0     26.2   2041.1     36.5
    11     1    15     4    11     2     0     2   -17.0   79.490  -36.710   5620.4    363.9    294.1    220.3      0.0     17.0     43.3   1699.8     32.0
    12     1    15     4    11     2     0     2   -17.0   79.621  -42.394   5424.2    342.2    299.5    220.4      0.0     17.0      8.1   2220.5     40.0
    13     1    15     4    11     2     0     2   -17.0   79.688  -41.002   5395.6    354.9    296.2    220.3      0.0     17.0     23.4   2043.5     36.3
    14     1    15     4    11     2     0     2   -17.0   79.462  -37.294   5585.7    364.2    294.1    220.3      0.0     17.0     43.4   1729.8     32.0
    15     1    15     4    11     2     0     2   -17.0   79.558  -42.818   5426.9    340.5    299.9    220.4      0.0     17.0      8.2   2247.8     40.0
    16     1    15     4    11     2     0     2   -17.0   79.818  -40.175   5395.4    355.2    296.2    220.3      0.0     17.0     28.8   2042.1     36.6
    17     1    15     4    11     2     0     2   -17.0   79.515  -36.116   5652.2    363.7    294.1    220.2      0.0     17.0     43.3   1671.5     32.1
    18     1    15     4    11     2     0     2   -17.0   79.683  -41.975   5417.4    344.1    299.0    220.4      0.0     17.0      8.0   2194.1     40.0
    19     1    15     4    11     2     0     2   -17.0   79.916  -40.841   5369.0    331.8    301.6    219.9      0.0     17.0     15.7   2054.2     36.9
    20     1    15     4    11     2     0     2   -17.0   79.402  -35.807   5656.0    340.4    299.4    220.0      0.0     17.0     32.6   1648.1     31.8
    21     1    15     4    11     2     0     2   -17.0   79.820  -42.634   5420.7    323.7    304.2    220.3      0.0     17.0      5.8   2135.1     40.0
    22     1    15     4    11     2     0     2   -17.0   79.851  -41.286   5376.3    331.5    301.7    220.0      0.0     17.0     15.0   2050.6     37.0
    23     1    15     4    11     2     0     2   -17.0   79.393  -36.518   5622.5    339.7    299.6    220.0      0.0     17.0     32.8   1691.2     32.0
    24     1    15     4    11     2     0     2   -17.0   79.758  -43.075   5436.7    321.4    304.9    220.3      0.0     17.0      5.5   2162.0     40.0
    25     1    15     4    11     2     0     2   -17.0   79.978  -40.391   5361.3    332.1    301.5    219.9      0.0     17.0     16.5   2059.2     36.9
    26     1    15     4    11     2     0     2   -17.0   79.407  -35.077   5691.4    341.2    299.3    220.0      0.0     17.0     32.4   1602.4     31.6
    27     1    15     4    11     2     0     2   -17.0   79.888  -42.226   5422.5    325.1    303.7    220.2      0.0     17.0      6.0   2106.1     40.0
     1     1    15     4    11     1     0     1   -18.0   79.503  -39.524   5375.4    342.4    298.9    220.0      0.0     17.0     21.5   2073.7     69.6
     2     1    15     4    11     1     0     1   -18.0   79.124  -34.984   5610.1    345.8    298.0    219.9      0.0     17.0     39.9   1814.3     60.0
     3     1    15     4    11     1     0     1   -18.0   79.339  -41.328   5406.5    328.5    302.8    220.2      0.0     17.0      6.0   2263.6     78.3
     4     1    15     4    11     1     0     1   -18.0   79.431  -39.974   5375.0    341.3    299.2    220.0      0.0     17.0     19.7   2092.9     70.0
     5     1    15     4    11     1     0     1   -18.0   79.110  -35.658   5578.4    345.7    298.0    219.9      0.0     17.0     40.1   1846.4     59.8
     6     1    15     4    11     1     0     1   -18.0   79.274  -41.777   5414.9    327.5    303.1    220.2      0.0     17.0      5.8   2273.8     77.6
     7     1    15     4    11     1     0     1   -18.0   79.568  -39.077   5377.9    343.3    298.7    220.0      0.0     17.0     23.9   2056.1     70.0
     8     1    15     4    11     1     0     1   -18.0   79.136  -34.295   5639.4    345.6    298.1    219.9      0.0     17.0     39.7   1795.7     60.1
     9     1    15     4    11     1     0     1   -18.0   79.401  -40.878   5387.3    329.9    302.4    220.2      0.0     17.0      6.2   2254.0     78.9
    10     1    15     4    11     1     0     1   -18.0   79.417  -39.383   5388.9    352.9    296.5    220.1      0.0     17.0     29.8   2090.6     70.0
    11     1    15     4    11     1     0     1   -18.0   79.175  -35.414   5605.9    359.5    295.1    220.2      0.0     17.0     42.9   1806.9     60.5
    12     1    15     4    11     1     0     1   -18.0   79.231  -41.235   5409.9    339.3    300.0    220.2      0.0     17.0      7.9   2280.5     77.1
    13     1    15     4    11     1     0     1   -18.0   79.349  -39.817   5387.1    352.0    296.7    220.1      0.0     17.0     27.3   2105.9     70.4
    14     1    15     4    11     1     0     1   -18.0   79.151  -36.026   5571.0    359.3    295.2    220.2      0.0     17.0     43.0   1842.8     60.5
    15     1    15     4    11     1     0     1   -18.0   79.167  -41.682   5416.8    338.4    300.3    220.2      0.0     17.0      7.9   2290.5     76.4
    16     1    15     4    11     1     0     1   -18.0   79.485  -38.949   5392.1    353.7    296.3    220.1      0.0     17.0     32.1   2075.6     69.5
    17     1    15     4    11     1     0     1   -18.0   79.196  -34.789   5638.5    359.7    295.1    220.2      0.0     17.0     42.8   1770.6     60.8
    18     1    15     4    11     1     0     1   -18.0   79.292  -40.792   5399.0    340.3    299.8    220.2      0.0     17.0      8.0   2270.8     77.8
    19     1    15     4    11     1     0     1   -18.0   79.596  -39.680   5361.8    332.5    301.4    219.9      0.0     17.0     16.0   2049.5     70.9
    20     1    15     4    11     1     0     1   -18.0   79.096  -34.667   5611.0    332.5    301.3    219.8      0.0     17.0     35.2   1839.8     59.7
    21     1    15     4    11     1     0     1   -18.0   79.454  -41.492   5384.8    319.0    305.4    220.3      0.0     17.0      3.5   2245.1     79.5
    22     1    15     4    11     1     0     1   -18.0   79.527  -40.144   5364.8    331.3    301.7    220.0      0.0     17.0     12.1   2067.0     70.8
    23     1    15     4    11     1     0     1   -18.0   79.091  -35.398   5581.4    333.2    301.1    219.9      0.0     17.0     35.5   1849.5     59.6
    24     1    15     4    11     1     0     1   -18.0   79.392  -41.957   5405.1    317.5    305.9    220.3      0.0     17.0      3.2   2254.6     78.8
    25     1    15     4    11     1     0     1   -18.0   79.663  -39.210   5358.1    333.6    301.1    219.9      0.0     17.0     19.8   2033.3     70.8
    26     1    15     4    11     1     0     1   -18.0   79.098  -33.919   5644.7    331.7    301.4    219.8      0.0     17.0     34.8   1827.3     59.7
    27     1    15     4    11     1     0     1   -18.0   79.522  -41.059   5381.9    319.8    305.2    220.2      0.0     17.0      3.7   2234.5     80.0
     1     1    15     4    11     0     0     0   -19.0   79.165  -38.461   5362.4    339.5    299.4    219.8      0.0     17.0     23.2   2138.3    103.4
     2     1    15     4    11     0     0     0   -19.0   78.827  -33.920   5585.9    340.7    298.8    219.6      0.0     17.0     42.4   1933.7     84.4
     3     1    15     4    11     0     0     0   -19.0   78.951  -40.335   5400.1    328.2    302.7    220.1      0.0     17.0      4.5   2287.1    111.7
     4     1    15     4    11     0     0     0   -19.0   79.089  -38.933   5361.7    338.4    299.7    219.8      0.0     17.0     21.0   2158.2    102.9
     5     1    15     4    11     0     0     0   -19.0   78.816  -34.615   5557.1    341.1    298.7    219.6      0.0     17.0     42.4   1952.0     85.1
     6     1    15     4    11     0     0     0   -19.0   78.885  -40.806   5410.9    327.6    302.9    220.2      0.0     17.0      4.3   2287.1    111.3
     7     1    15     4    11     0     0     0   -19.0   79.233  -37.993   5365.3    340.4    299.2    219.8      0.0     17.0     25.1   2120.3    103.9
     8     1    15     4    11     0     0     0   -19.0   78.835  -33.209   5617.3    340.5    298.8    219.5      0.0     17.0     42.5   1908.1     82.2
     9     1    15     4    11     0     0     0   -19.0   79.012  -39.861   5379.1    329.3    302.4    220.1      0.0     17.0      4.8   2286.0    112.0
    10     1    15     4    11     0     0     0   -19.0   79.076  -38.290   5384.2    349.7    297.0    219.9      0.0     17.0     32.1   2153.2    100.6
    11     1    15     4    11     0     0     0   -19.0   78.872  -34.264   5581.0    352.1    296.1    219.7      0.0     17.0     44.5   1955.7     86.0
    12     1    15     4    11     0     0     0   -19.0   78.830  -40.230   5406.7    339.6    299.9    220.2      0.0     17.0      7.4   2287.6    110.5
    13     1    15     4    11     0     0     0   -19.0   79.004  -38.747   5381.7    348.9    297.2    219.9      0.0     17.0     30.2   2168.6     99.9
    14     1    15     4    11     0     0     0   -19.0   78.853  -34.902   5552.1    353.0    296.0    219.7      0.0     17.0     44.5   1967.2     85.6
    15     1    15     4    11     0     0     0   -19.0   78.766  -40.700   5414.9    339.2    300.1    220.2      0.0     17.0      7.3   2287.5    109.7
    16     1    15     4    11     0     0     0   -19.0   79.147  -37.834   5388.3    350.4    296.8    219.9      0.0     17.0     33.9   2137.2    101.4
    17     1    15     4    11     0     0     0   -19.0   78.889  -33.613   5608.0    351.4    296.3    219.6      0.0     17.0     44.4   1943.6     86.2
    18     1    15     4    11     0     0     0   -19.0   78.891  -39.763   5394.7    340.3    299.7    220.2      0.0     17.0      7.6   2287.5    111.2
    19     1    15     4    11     0     0     0   -19.0   79.262  -38.647   5345.2    330.0    301.9    219.8      0.0     17.0     12.3   2111.3    104.0
    20     1    15     4    11     0     0     0   -19.0   78.805  -33.698   5595.5    329.2    301.8    219.6      0.0     17.0     39.7   1911.5     81.9
    21     1    15     4    11     0     0     0   -19.0   79.076  -40.508   5375.6    318.4    305.5    220.2      0.0     17.0      1.7   2280.4    112.0
    22     1    15     4    11     0     0     0   -19.0   79.189  -39.132   5347.3    328.7    302.2    219.8      0.0     17.0     10.5   2132.2    104.0
    23     1    15     4    11     0     0     0   -19.0   78.802  -34.445   5561.4    329.5    301.8    219.7      0.0     17.0     39.9   1939.6     84.3
    24     1    15     4    11     0     0     0   -19.0   79.016  -40.997   5397.4    317.0    305.9    220.2      0.0     17.0      1.4   2284.6    112.0
    25     1    15     4    11     0     0     0   -19.0   79.332  -38.155   5343.1    331.2    301.6    219.8      0.0     17.0     14.1   2091.2    104.0
    26     1    15     4    11     0     0     0   -19.0   78.804  -32.934   5633.1    328.8    301.9    219.6      0.0     17.0     38.8   1884.0     80.0
    27     1    15     4    11     0     0     0   -19.0   79.144  -40.052   5370.7    318.8    305.3    220.2      0.0     17.0      1.8   2277.0    112.2
     1     1    15     4    10    23     0     1   -20.0   78.827  -37.521   5358.5    338.3    299.8    219.9      0.0     17.0     17.1   2152.9    118.4
     2     1    15     4    10    23     0     1   -20.0   78.529  -32.942   5602.0    340.2    299.1    219.7      0.0     17.0     41.2   1907.0     95.7
     3     1    15     4    10    23     0     1   -20.0   78.560  -39.506   5394.0    330.2    302.4    220.3      0.0     17.0      3.2   2265.8    131.3
     4     1    15     4    10    23     0     1   -20.0   78.748  -38.015   5359.7    337.6    300.0    219.9      0.0     17.0     14.0   2163.0    118.8
     5     1    15     4    10    23     0     1   -20.0   78.522  -33.654   5576.3    340.9    299.0    219.7      0.0     17.0     41.5   1922.2     97.8
     6     1    15     4    10    23     0     1   -20.0   78.495  -40.001   5404.6    329.6    302.6    220.3      0.0     17.0      3.1   2265.4    130.7
     7     1    15     4    10    23     0     1   -20.0   78.898  -37.034   5360.2    338.8    299.7    219.9      0.0     17.0     19.8   2144.4    118.1
     8     1    15     4    10    23     0     1   -20.0   78.533  -32.214   5624.1    339.7    299.2    219.7      0.0     17.0     41.2   1903.4     93.5
     9     1    15     4    10    23     0     1   -20.0   78.621  -39.006   5372.6    331.3    302.1    220.2      0.0     17.0      3.4   2266.7    132.0
    10     1    15     4    10    23     0     1   -20.0   78.738  -37.330   5388.3    348.7    297.3    219.9      0.0     17.0     24.9   2157.7    118.3
    11     1    15     4    10    23     0     1   -20.0   78.570  -33.215   5607.6    352.3    296.3    219.8      0.0     17.0     43.3   1913.7     98.7
    12     1    15     4    10    23     0     1   -20.0   78.428  -39.388   5396.4    342.1    299.4    220.3      0.0     17.0      4.9   2261.8    130.7
    13     1    15     4    10    23     0     1   -20.0   78.663  -37.807   5386.5    348.2    297.4    219.9      0.0     17.0     21.8   2169.1    118.4
    14     1    15     4    10    23     0     1   -20.0   78.555  -33.877   5579.1    353.1    296.1    219.8      0.0     17.0     43.8   1932.3    100.2
    15     1    15     4    10    23     0     1   -20.0   78.363  -39.880   5403.5    341.5    299.6    220.3      0.0     17.0      4.8   2265.6    130.7
    16     1    15     4    10    23     0     1   -20.0   78.811  -36.854   5391.8    349.1    297.2    219.9      0.0     17.0     27.9   2147.1    118.0
    17     1    15     4    10    23     0     1   -20.0   78.582  -32.540   5634.0    351.7    296.4    219.8      0.0     17.0     42.5   1893.5     97.2
    18     1    15     4    10    23     0     1   -20.0   78.490  -38.899   5385.5    342.9    299.2    220.3      0.0     17.0      5.0   2258.4    130.7
    19     1    15     4    10    23     0     1   -20.0   78.925  -37.729   5332.1    328.3    302.5    219.9      0.0     17.0     10.1   2153.6    119.1
    20     1    15     4    10    23     0     1   -20.0   78.512  -32.798   5594.2    328.5    302.2    219.8      0.0     17.0     39.0   1912.8     94.0
    21     1    15     4    10    23     0     1   -20.0   78.697  -39.679   5372.2    319.6    305.4    220.3      0.0     17.0      1.2   2266.9    133.1
    22     1    15     4    10    23     0     1   -20.0   78.849  -38.235   5337.0    327.5    302.7    220.0      0.0     17.0      8.4   2161.7    119.8
    23     1    15     4    10    23     0     1   -20.0   78.513  -33.555   5567.6    329.3    302.0    219.8      0.0     17.0     39.1   1917.2     96.7
    24     1    15     4    10    23     0     1   -20.0   78.637  -40.193   5395.2    318.4    305.8    220.4      0.0     17.0      1.0   2266.0    132.4
    25     1    15     4    10    23     0     1   -20.0   78.998  -37.215   5328.3    329.0    302.3    219.9      0.0     17.0     11.9   2145.2    118.5
    26     1    15     4    10    23     0     1   -20.0   78.508  -32.030   5622.5    327.5    302.4    219.8      0.0     17.0     38.3   1914.6     91.2
    27     1    15     4    10    23     0     1   -20.0   78.764  -39.200   5366.6    319.8    305.2    220.3      0.0     17.0      1.3   2267.8    134.1
     1     1    15     4    10    22     0     2   -21.0   78.498  -36.685   5348.2    338.5    299.8    219.9      0.0     17.0     19.9   2172.9    137.0
     2     1    15     4    10    22     0     2   -21.0   78.234  -32.032   5608.7    343.8    298.3    219.8      0.0     17.0     42.3   1849.0    109.3
     3     1    15     4    10    22     0     2   -21.0   78.175  -38.818   5383.6    331.8    302.0    220.3      0.0     17.0      1.7   2237.0    157.3
     4     1    15     4    10    22     0     2   -21.0   78.416  -37.201   5354.6    338.3    299.9    220.0      0.0     17.0     16.2   2167.4    137.7
     5     1    15     4    10    22     0     2   -21.0   78.231  -32.761   5586.5    343.5    298.4    219.8      0.0     17.0     42.4   1872.1    109.3
     6     1    15     4    10    22     0     2   -21.0   78.110  -39.336   5393.2    331.0    302.3    220.3      0.0     17.0      1.6   2242.8    157.3
     7     1    15     4    10    22     0     2   -21.0   78.571  -36.178   5349.6    339.1    299.7    219.9      0.0     17.0     22.7   2161.0    136.5
     8     1    15     4    10    22     0     2   -21.0   78.234  -31.285   5630.5    343.7    298.4    219.8      0.0     17.0     42.2   1830.9    109.3
     9     1    15     4    10    22     0     2   -21.0   78.236  -38.294   5363.4    333.2    301.7    220.3      0.0     17.0      1.8   2231.1    157.3
    10     1    15     4    10    22     0     2   -21.0   78.407  -36.485   5383.4    350.0    297.0    220.0      0.0     17.0     32.2   2150.4    136.3
    11     1    15     4    10    22     0     2   -21.0   78.273  -32.255   5620.1    354.2    295.9    219.9      0.0     17.0     44.3   1873.4    109.3
    12     1    15     4    10    22     0     2   -21.0   78.035  -38.685   5385.3    343.4    299.0    220.3      0.0     17.0      2.5   2236.3    157.3
    13     1    15     4    10    22     0     2   -21.0   78.330  -36.983   5386.5    350.1    297.0    220.0      0.0     17.0     26.5   2144.2    136.8
    14     1    15     4    10    22     0     2   -21.0   78.261  -32.936   5597.3    354.2    295.9    219.9      0.0     17.0     44.4   1892.2    109.3
    15     1    15     4    10    22     0     2   -21.0   77.970  -39.199   5392.5    342.7    299.2    220.3      0.0     17.0      2.5   2241.7    157.2
    16     1    15     4    10    22     0     2   -21.0   78.483  -35.988   5382.6    349.7    297.0    219.9      0.0     17.0     37.7   2156.8    136.0
    17     1    15     4    10    22     0     2   -21.0   78.280  -31.559   5641.1    354.4    295.9    219.9      0.0     17.0     44.2   1852.5    109.3
    18     1    15     4    10    22     0     2   -21.0   78.097  -38.174   5374.4    344.3    298.8    220.2      0.0     17.0      2.6   2231.2    157.3
    19     1    15     4    10    22     0     2   -21.0   78.595  -36.902   5321.7    328.1    302.6    220.0      0.0     17.0      8.0   2170.0    137.9
    20     1    15     4    10    22     0     2   -21.0   78.222  -31.946   5599.8    332.4    301.3    219.9      0.0     17.0     39.8   1841.9    109.3
    21     1    15     4    10    22     0     2   -21.0   78.321  -38.993   5362.5    321.5    305.0    220.4      0.0     17.0      0.7   2240.6    157.3
    22     1    15     4    10    22     0     2   -21.0   78.516  -37.430   5326.4    327.0    303.0    220.0      0.0     17.0      4.8   2187.3    138.3
    23     1    15     4    10    22     0     2   -21.0   78.224  -32.716   5571.3    332.4    301.3    219.9      0.0     17.0     39.9   1867.3    109.3
    24     1    15     4    10    22     0     2   -21.0   78.262  -39.531   5383.9    320.1    305.5    220.5      0.0     17.0      0.6   2247.3    157.3
    25     1    15     4    10    22     0     2   -21.0   78.671  -36.368   5317.8    329.2    302.3    220.0      0.0     17.0     11.4   2153.6    137.5
    26     1    15     4    10    22     0     2   -21.0   78.216  -31.168   5632.3    331.9    301.4    219.9      0.0     17.0     39.2   1822.7    109.3
    27     1    15     4    10    22     0     2   -21.0   78.388  -38.492   5358.1    322.0    304.8    220.4      0.0     17.0      0.8   2236.0    157.3
     1     1    15     4    10    21     0     3   -22.0   78.178  -35.957   5352.5    342.9    298.9    220.0      0.0     17.0     15.0   2082.9    156.7
     2     1    15     4    10    21     0     3   -22.0   77.943  -31.132   5604.3    347.7    297.5    219.9      0.0     17.0     42.7   1782.7    127.3
     3     1    15     4    10    21     0     3   -22.0   77.799  -38.266   5366.2    332.9    301.8    220.3      0.0     17.0      0.0   2232.1    176.5
     4     1    15     4    10    21     0     3   -22.0   78.094  -36.499   5360.0    342.4    299.0    220.1      0.0     17.0      9.8   2083.2    158.5
     5     1    15     4    10    21     0     3   -22.0   77.943  -31.879   5583.2    347.8    297.5    219.9      0.0     17.0     42.8   1800.5    127.8
     6     1    15     4    10    21     0     3   -22.0   77.733  -38.804   5375.9    332.1    302.0    220.3      0.0     17.0      0.0   2236.1    177.7
     7     1    15     4    10    21     0     3   -22.0   78.254  -35.426   5349.4    343.2    298.8    220.0      0.0     17.0     19.4   2082.1    155.4
     8     1    15     4    10    21     0     3   -22.0   77.939  -30.365   5628.4    347.9    297.5    219.9      0.0     17.0     42.7   1755.5    125.1
