  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    12     1    15     4     9     6     0     0   -61.0   73.401  -84.723   3315.8    637.4    272.6    239.6      0.0     34.4     59.6    253.5      8.0
    13     1    15     4     9     6     0     0   -61.0   75.622  -71.845   3227.1    666.6    269.2    239.7      0.0     48.9     64.2     20.3      0.0
    14     1    15     4     9     6     0     0   -61.0   69.584  -46.257   3193.6    484.2    285.2    231.7      0.0     23.0     17.2   2265.5      0.0
    15     1    15     4     9     6     0     0   -61.0   73.396  -85.348   3477.4    624.7    273.4    238.9      0.0     40.7     54.6    233.1      8.0
    16     1    15     4     9     6     0     0   -61.0   75.796  -70.810   3315.9    658.0    269.8    239.4      0.0     87.0     63.7     20.2      0.0
    17     1    15     4     9     6     0     0   -61.0   69.612  -45.621   3164.4    490.0    284.7    232.2      0.0     23.0     17.1   2216.7      0.0
    18     1    15     4     9     6     0     0   -61.0   73.445  -83.891   3148.6    649.5    271.8    240.3      0.0     23.0     63.7    287.2      8.0
    19     1    15     4     9     6     0     0   -61.0   69.921  -49.868   3134.7    585.6    277.6    238.2      0.0     23.0     27.4    592.0      0.0
    20     1    15     4     9     6     0     0   -61.0   69.116  -39.957   2848.6    435.8    289.7    228.4      0.0     23.0     18.5   2846.9      0.0
    21     1    15     4     9     6     0     0   -61.0   75.538  -70.944   3124.8    630.2    271.9    238.2      0.0     23.0     65.7     20.2      0.0
    22     1    15     4     9     6     0     0   -61.0   69.891  -50.339   3103.8    585.5    277.6    238.2      0.0     23.0     27.9    623.9      0.0
    23     1    15     4     9     6     0     0   -61.0   69.155  -40.223   2852.5    434.3    289.8    228.3      0.0     23.0     20.5   2861.6      0.0
    24     1    15     4     9     6     0     0   -61.0   75.566  -71.523   3171.9    626.0    272.2    238.1      0.0     23.0     66.1     20.2      0.0
    25     1    15     4     9     6     0     0   -61.0   69.945  -49.375   3155.6    584.7    277.6    238.1      0.0     23.0     27.0    581.2      0.0
    26     1    15     4     9     6     0     0   -61.0   69.060  -39.699   2870.0    435.7    289.6    228.4      0.0     23.0     18.0   2832.2      0.0
    27     1    15     4     9     6     0     0   -61.0   75.510  -70.531   3108.3    631.8    271.8    238.3      0.0     23.0     65.5     20.2      0.0
     1     1    15     4     9     5     0     1   -62.0   74.096  -57.856   3283.5    640.6    271.2    238.7      0.0     23.3     65.5      5.6      0.0
     2     1    15     4     9     5     0     1   -62.0   69.346  -43.301   3001.8    463.1    287.1    230.4      0.0     23.3     18.4   2537.9      0.0
     3     1    15     4     9     5     0     1   -62.0   74.627  -80.856   3179.5    651.6    271.6    240.3      0.0    163.7     57.4      1.0      8.0
     4     1    15     4     9     5     0     1   -62.0   74.083  -58.335   3264.1    642.3    271.1    238.9      0.0     23.3     65.8      5.8      0.0
     5     1    15     4     9     5     0     1   -62.0   69.320  -43.564   2986.3    461.9    287.4    230.4      0.0     23.3     18.5   2574.9      0.0
     6     1    15     4     9     5     0     1   -62.0   74.706  -80.641   3178.4    650.7    271.6    240.2      0.0    199.4     58.2      7.2      8.0
     7     1    15     4     9     5     0     1   -62.0   73.966  -56.984   3280.4    640.6    271.2    238.8      0.0     23.3     66.1     12.0      0.0
     8     1    15     4     9     5     0     1   -62.0   69.363  -43.010   3015.5    464.2    287.0    230.4      0.0     23.3     18.3   2506.1      0.0
     9     1    15     4     9     5     0     1   -62.0   74.608  -80.567   3162.9    652.7    271.6    240.4      0.0    157.1     58.3      6.0      8.0
    10     1    15     4     9     5     0     1   -62.0   75.770  -72.545   3267.2    663.1    269.6    239.7      0.0     69.4     63.2     13.4      0.0
    11     1    15     4     9     5     0     1   -62.0   69.493  -46.366   3190.1    494.2    284.4    232.5      0.0     23.3     17.3   2157.7      0.0
    12     1    15     4     9     5     0     1   -62.0   73.301  -86.043   3328.6    662.9    271.4    241.2      0.0     83.8     61.6     13.0      8.0
    13     1    15     4     9     5     0     1   -62.0   75.652  -73.116   3210.9    668.6    269.3    240.0      0.0     50.2     63.7     13.4      0.0
    14     1    15     4     9     5     0     1   -62.0   69.482  -46.658   3198.2    489.6    284.8    232.2      0.0     23.3     17.5   2202.2      0.0
    15     1    15     4     9     5     0     1   -62.0   73.299  -86.667   3484.6    644.1    272.5    240.2      0.0     85.1     57.8     50.9      8.0
    16     1    15     4     9     5     0     1   -62.0   75.833  -72.128   3303.9    659.6    269.9    239.6      0.0     79.3     63.3     13.4      0.0
    17     1    15     4     9     5     0     1   -62.0   69.506  -46.043   3175.9    498.6    284.1    232.8      0.0     23.3     17.1   2117.9      0.0
    18     1    15     4     9     5     0     1   -62.0   73.345  -85.208   3158.4    672.4    270.7    241.7      0.0     67.4     65.0     57.2      8.0
    19     1    15     4     9     5     0     1   -62.0   69.866  -50.340   3218.1    610.6    276.0    239.7      0.0     23.3     30.2    219.0      0.0
    20     1    15     4     9     5     0     1   -62.0   68.923  -40.280   2845.4    438.0    289.6    228.7      0.0     23.3     19.3   2838.0      0.0
    21     1    15     4     9     5     0     1   -62.0   75.575  -72.148   3112.8    631.8    272.0    238.6      0.0     23.3     64.5     13.4      0.0
    22     1    15     4     9     5     0     1   -62.0   69.836  -50.802   3191.7    609.2    276.1    239.6      0.0     23.3     30.6    262.6      0.0
    23     1    15     4     9     5     0     1   -62.0   68.963  -40.538   2843.9    436.9    289.7    228.6      0.0     23.3     19.1   2849.2      0.0
    24     1    15     4     9     5     0     1   -62.0   75.605  -72.737   3160.5    627.5    272.4    238.4      0.0     23.3     64.8     13.4      0.0
    25     1    15     4     9     5     0     1   -62.0   69.889  -49.854   3236.9    610.9    276.0    239.7      0.0     23.3     29.7    195.8      0.0
    26     1    15     4     9     5     0     1   -62.0   68.867  -40.024   2866.9    437.8    289.5    228.6      0.0     23.3     18.9   2828.4      0.0
    27     1    15     4     9     5     0     1   -62.0   75.545  -71.723   3094.7    633.5    271.9    238.6      0.0     23.3     64.3     13.3      0.0
     1     1    15     4     9     4     0     2   -63.0   73.984  -58.581   3262.6    641.6    271.3    239.0      0.0     23.7     67.3     12.9      0.0
     2     1    15     4     9     4     0     2   -63.0   69.222  -43.651   3002.9    466.3    286.9    230.7      0.0     23.7     18.6   2494.2      0.0
     3     1    15     4     9     4     0     2   -63.0   74.590  -82.067   3163.6    647.6    272.1    240.3      0.0     86.3     56.8     54.4      8.0
     4     1    15     4     9     4     0     2   -63.0   73.970  -59.057   3243.2    643.4    271.2    239.1      0.0     23.7     67.8     12.6      0.0
     5     1    15     4     9     4     0     2   -63.0   69.188  -43.916   2988.8    465.5    287.1    230.7      0.0     23.7     18.7   2518.3      0.0
     6     1    15     4     9     4     0     2   -63.0   74.675  -81.861   3155.6    649.5    272.0    240.4      0.0    129.7     55.9     46.4      8.0
     7     1    15     4     9     4     0     2   -63.0   73.851  -57.701   3260.4    642.9    271.3    239.1      0.0     23.7     67.5      6.1      0.0
     8     1    15     4     9     4     0     2   -63.0   69.246  -43.360   3014.7    466.8    286.9    230.7      0.0     23.7     18.5   2478.7      0.0
     9     1    15     4     9     4     0     2   -63.0   74.569  -81.778   3147.1    651.8    271.8    240.5      0.0     74.6     56.8     27.6      8.0
    10     1    15     4     9     4     0     2   -63.0   75.828  -73.869   3252.9    664.9    269.7    240.0      0.0     43.5     62.7     13.4      2.6
    11     1    15     4     9     4     0     2   -63.0   69.410  -46.777   3204.5    502.2    283.9    233.1      0.0     23.7     17.3   2035.2      0.0
    12     1    15     4     9     4     0     2   -63.0   73.212  -87.318   3324.2    638.8    272.8    239.9      0.0     59.5     59.4    234.0     14.8
    13     1    15     4     9     4     0     2   -63.0   75.705  -74.405   3197.6    670.3    269.4    240.2      0.0     43.1     64.1     13.5      1.8
    14     1    15     4     9     4     0     2   -63.0   69.400  -47.059   3212.4    497.0    284.2    232.7      0.0     23.7     17.6   2097.1      0.0
    15     1    15     4     9     4     0     2   -63.0   73.214  -87.949   3483.2    625.1    273.6    239.2      0.0     50.3     54.9    226.8     17.6
    16     1    15     4     9     4     0     2   -63.0   75.892  -73.469   3287.6    661.6    270.0    239.9      0.0     38.2     62.8     13.5      3.9
    17     1    15     4     9     4     0     2   -63.0   69.421  -46.462   3186.9    507.3    283.5    233.5      0.0     23.7     17.2   1982.9      0.0
    18     1    15     4     9     4     0     2   -63.0   73.253  -86.465   3159.6    652.1    272.0    240.7      0.0     87.4     62.9    251.8      8.0
    19     1    15     4     9     4     0     2   -63.0   69.817  -50.757   3180.5    619.5    275.3    240.1      0.0     23.7     37.6    155.0      0.0
    20     1    15     4     9     4     0     2   -63.0   68.738  -40.608   2838.3    440.2    289.4    228.9      0.0     23.7     20.9   2826.5      0.0
    21     1    15     4     9     4     0     2   -63.0   75.621  -73.329   3089.8    634.3    272.1    238.9      0.0     28.8     62.9     13.4      0.0
    22     1    15     4     9     4     0     2   -63.0   69.787  -51.212   3165.3    620.6    275.3    240.2      0.0     23.7     37.5    159.3      0.0
    23     1    15     4     9     4     0     2   -63.0   68.780  -40.860   2832.8    439.2    289.5    228.8      0.0     23.7     21.5   2842.9      0.0
    24     1    15     4     9     4     0     2   -63.0   75.651  -73.926   3139.1    629.9    272.5    238.7      0.0     30.1     63.1     13.4      0.0
    25     1    15     4     9     4     0     2   -63.0   69.839  -50.277   3192.5    618.7    275.4    240.0      0.0     23.7     37.6    152.1      0.0
    26     1    15     4     9     4     0     2   -63.0   68.683  -40.356   2865.3    440.6    289.3    228.8      0.0     23.7     19.6   2793.9      0.0
    27     1    15     4     9     4     0     2   -63.0   75.589  -72.890   3070.5    636.1    272.0    239.0      0.0     27.5     62.7     13.4      0.0
     1     1    15     4     9     3     0     3   -64.0   73.892  -59.379   3253.8    642.3    271.5    239.2      0.0     24.0     65.8     11.1      0.0
     2     1    15     4     9     3     0     3   -64.0   69.120  -43.995   2998.1    468.8    286.9    231.0      0.0     24.0     18.6   2468.5      0.0
     3     1    15     4     9     3     0     3   -64.0   74.543  -83.258   3149.5    654.7    271.8    240.8      0.0     71.2     59.0      1.8      8.0
     4     1    15     4     9     3     0     3   -64.0   73.878  -59.852   3234.4    644.1    271.4    239.3      0.0     24.0     66.3     11.0      0.0
     5     1    15     4     9     3     0     3   -64.0   69.075  -44.261   2984.5    468.5    287.0    231.0      0.0     24.0     18.7   2485.3      0.0
     6     1    15     4     9     3     0     3   -64.0   74.641  -83.041   3112.3    656.3    271.7    240.9      0.0     51.5     56.3     19.4      8.0
     7     1    15     4     9     3     0     3   -64.0   73.756  -58.492   3244.0    642.9    271.6    239.3      0.0     24.0     69.4     13.2      0.0
     8     1    15     4     9     3     0     3   -64.0   69.151  -43.704   3012.4    470.0    286.6    231.0      0.0     24.0     18.5   2436.9      0.0
     9     1    15     4     9     3     0     3   -64.0   74.517  -82.971   3141.3    655.7    271.7    240.8      0.0     62.6     60.7      0.1      8.0
    10     1    15     4     9     3     0     3   -64.0   75.908  -75.226   3226.2    667.8    269.9    240.4      0.0     29.9     62.7     13.5      7.2
    11     1    15     4     9     3     0     3   -64.0   69.343  -47.186   3213.5    512.1    283.1    233.8      0.0     24.0     17.4   1898.9      0.0
    12     1    15     4     9     3     0     3   -64.0   73.126  -88.595   3301.0    646.9    272.4    240.5      0.0     44.7     59.3    176.8     24.0
    13     1    15     4     9     3     0     3   -64.0   75.780  -75.729   3175.3    672.8    269.5    240.6      0.0     38.1     63.3     13.5      6.1
    14     1    15     4     9     3     0     3   -64.0   69.335  -47.460   3224.0    505.6    283.6    233.3      0.0     24.0     17.7   1971.4      0.0
    15     1    15     4     9     3     0     3   -64.0   73.133  -89.234   3463.4    633.3    273.2    239.7      0.0     52.1     49.9    163.8     24.0
    16     1    15     4     9     3     0     3   -64.0   75.975  -74.845   3256.9    664.9    270.1    240.4      0.0     25.6     61.9     13.5      7.9
    17     1    15     4     9     3     0     3   -64.0   69.350  -46.876   3197.3    518.3    282.7    234.2      0.0     24.0     17.2   1836.4      0.0
    18     1    15     4     9     3     0     3   -64.0   73.163  -87.724   3138.5    660.2    271.7    241.2      0.0     45.0     64.2    195.2     24.0
    19     1    15     4     9     3     0     3   -64.0   69.772  -51.136   3158.1    620.9    275.1    240.1      0.0     47.9     38.1    161.4      0.0
    20     1    15     4     9     3     0     3   -64.0   68.559  -40.958   2830.5    443.6    289.2    229.2      0.0     24.0     20.3   2788.9      0.0
    21     1    15     4     9     3     0     3   -64.0   75.683  -74.511   3068.0    636.6    272.2    239.2      0.0     35.7     62.5     13.4      0.0
    22     1    15     4     9     3     0     3   -64.0   69.744  -51.584   3143.1    621.9    275.1    240.2      0.0     40.6     38.8    166.3      0.0
    23     1    15     4     9     3     0     3   -64.0   68.603  -41.204   2824.8    441.6    289.4    229.1      0.0     24.0     23.4   2823.4      0.0
    24     1    15     4     9     3     0     3   -64.0   75.714  -75.117   3117.3    632.2    272.5    239.0      0.0     37.8     62.8     13.4      0.0
    25     1    15     4     9     3     0     3   -64.0   69.794  -50.662   3169.1    620.0    275.2    240.0      0.0     49.7     37.6    160.2      0.0
    26     1    15     4     9     3     0     3   -64.0   68.504  -40.709   2852.9    443.5    289.2    229.2      0.0     24.0     19.6   2770.9      0.0
    27     1    15     4     9     3     0     3   -64.0   75.649  -74.061   3048.0    638.5    272.1    239.3      0.0     33.6     62.2     13.4      0.0
     1     1    15     4     9     2     0     2   -65.0   73.813  -60.251   3250.6    642.7    271.6    239.3      0.0     22.4     65.2      9.3     60.5
     2     1    15     4     9     2     0     2   -65.0   69.035  -44.345   2992.1    472.4    286.7    231.3      0.0     22.4     16.9   2443.0     41.0
     3     1    15     4     9     2     0     2   -65.0   74.489  -84.439   3160.6    651.8    272.2    240.8      0.0     55.6     54.6      9.2     88.2
     4     1    15     4     9     2     0     2   -65.0   73.799  -60.723   3231.6    644.5    271.5    239.4      0.0     22.4     65.2      9.3     60.4
     5     1    15     4     9     2     0     2   -65.0   68.982  -44.611   2977.9    471.4    286.9    231.4      0.0     22.4     14.4   2461.5     42.1
     6     1    15     4     9     2     0     2   -65.0   74.599  -84.216   3112.0    657.7    271.7    241.0      0.0     98.0     56.6      8.2     88.8
     7     1    15     4     9     2     0     2   -65.0   73.676  -59.360   3241.5    643.7    271.6    239.4      0.0     22.4     65.7      9.3     60.4
     8     1    15     4     9     2     0     2   -65.0   69.071  -44.055   3005.2    473.2    286.5    231.3      0.0     22.4     18.4   2422.9     40.3
     9     1    15     4     9     2     0     2   -65.0   74.460  -84.152   3150.9    653.3    272.1    240.9      0.0     51.6     55.2      8.2     89.6
    10     1    15     4     9     2     0     2   -65.0   76.011  -76.648   3199.9    670.6    269.8    240.7      0.0    209.8     62.7      9.7     77.2
    11     1    15     4     9     2     0     2   -65.0   69.282  -47.600   3225.8    521.7    282.6    234.6      0.0     22.4     17.1   1777.4     47.7
    12     1    15     4     9     2     0     2   -65.0   73.045  -89.875   3283.4    664.8    271.6    241.6      0.0     34.2     58.3     22.0    114.7
    13     1    15     4     9     2     0     2   -65.0   75.875  -77.112   3153.2    675.2    269.5    240.9      0.0    165.2     63.0      9.5     75.3
    14     1    15     4     9     2     0     2   -65.0   69.279  -47.868   3235.3    515.6    283.0    234.2      0.0     22.4     17.3   1843.6     47.6
    15     1    15     4     9     2     0     2   -65.0   73.058  -90.532   3447.4    652.0    272.3    240.9      0.0     33.3     53.0      0.1    115.9
    16     1    15     4     9     2     0     2   -65.0   76.081  -76.283   3229.3    667.5    270.1    240.6      0.0    285.0     61.8     12.2     76.5
    17     1    15     4     9     2     0     2   -65.0   69.287  -47.289   3207.4    527.1    282.2    235.0      0.0     22.4     17.0   1723.7     47.1
    18     1    15     4     9     2     0     2   -65.0   73.078  -88.974   3123.9    672.3    271.2    242.1      0.0     48.8     63.4     85.0    109.6
    19     1    15     4     9     2     0     2   -65.0   69.735  -51.506   3146.6    627.2    274.9    240.6      0.0    124.1     36.5    111.0     45.2
    20     1    15     4     9     2     0     2   -65.0   68.387  -41.338   2810.2    445.8    289.3    229.6      0.0     22.4     20.0   2792.9     41.8
    21     1    15     4     9     2     0     2   -65.0   75.765  -75.693   3043.9    639.0    272.2    239.5      0.0     40.6     60.5      9.5     74.4
    22     1    15     4     9     2     0     2   -65.0   69.706  -51.946   3133.2    628.3    274.9    240.7      0.0    123.0     37.4    110.2     45.2
    23     1    15     4     9     2     0     2   -65.0   68.432  -41.581   2807.6    444.5    289.4    229.5      0.0     22.4     20.3   2826.6     40.4
    24     1    15     4     9     2     0     2   -65.0   75.798  -76.302   3090.3    634.8    272.5    239.3      0.0     40.1     60.0      9.5     73.6
    25     1    15     4     9     2     0     2   -65.0   69.755  -51.039   3156.9    625.9    275.0    240.5      0.0    115.5     35.9    116.3     45.7
    26     1    15     4     9     2     0     2   -65.0   68.332  -41.096   2832.2    445.6    289.3    229.6      0.0     22.4     19.7   2766.1     42.7
    27     1    15     4     9     2     0     2   -65.0   75.728  -75.233   3024.6    640.8    272.1    239.5      0.0     37.3     59.8      9.5     75.1
     1     1    15     4     9     1     0     1   -66.0   73.758  -61.167   3251.1    642.7    271.6    239.4      0.0     20.7     63.6      9.4    122.7
     2     1    15     4     9     1     0     1   -66.0   68.956  -44.710   2990.6    475.4    286.6    231.6      0.0     20.7     18.4   2396.4     80.5
     3     1    15     4     9     1     0     1   -66.0   74.435  -85.588   3131.0    655.5    272.0    241.0      0.0     67.2     52.6     17.3    179.7
     4     1    15     4     9     1     0     1   -66.0   73.744  -61.636   3232.0    644.5    271.5    239.5      0.0     20.7     63.9      9.4    122.7
     5     1    15     4     9     1     0     1   -66.0   68.895  -44.976   2974.2    474.2    286.8    231.7      0.0     20.7     17.8   2431.4     81.3
     6     1    15     4     9     1     0     1   -66.0   74.558  -85.381   3114.0    656.8    271.9    241.1      0.0     36.1     57.2     14.7    171.8
     7     1    15     4     9     1     0     1   -66.0   73.619  -60.275   3241.2    643.9    271.6    239.5      0.0     20.7     66.2      9.4    122.7
     8     1    15     4     9     1     0     1   -66.0   69.001  -44.421   3005.0    476.3    286.4    231.6      0.0     20.7     18.4   2365.7     80.0
     9     1    15     4     9     1     0     1   -66.0   74.403  -85.295   3105.3    655.5    272.0    241.0      0.0     97.0     54.2     42.3    179.8
    10     1    15     4     9     1     0     1   -66.0   76.118  -78.146   3214.9    666.9    270.2    240.6      0.0    403.6     61.7     35.8    148.3
    11     1    15     4     9     1     0     1   -66.0   69.228  -48.019   3240.7    529.9    282.1    235.2      0.0     20.7     17.1   1656.3     93.7
    12     1    15     4     9     1     0     1   -66.0   72.982  -91.168   3295.1    666.0    271.6    241.8      0.0     34.4     64.0      3.1    200.6
    13     1    15     4     9     1     0     1   -66.0   75.974  -78.588   3178.3    672.5    269.7    240.8      0.0    491.8     62.2     14.4    145.9
    14     1    15     4     9     1     0     1   -66.0   69.226  -48.290   3253.0    523.8    282.5    234.8      0.0     20.7     17.1   1723.7     94.6
    15     1    15     4     9     1     0     1   -66.0   73.000  -91.853   3454.3    650.4    272.4    240.9      0.0     38.9     59.6      6.7    200.0
    16     1    15     4     9     1     0     1   -66.0   76.189  -77.783   3233.9    662.8    270.6    240.6      0.0    326.6     61.0     60.7    149.8
    17     1    15     4     9     1     0     1   -66.0   69.231  -47.704   3222.9    537.5    281.6    235.8      0.0     20.7     18.6   1578.6     94.7
    18     1    15     4     9     1     0     1   -66.0   73.011  -90.225   3137.3    681.5    270.7    242.6      0.0     32.2     67.1      0.1    202.7
    19     1    15     4     9     1     0     1   -66.0   69.702  -51.889   3141.4    629.7    275.1    241.0      0.0    100.5     35.3     91.8     96.3
    20     1    15     4     9     1     0     1   -66.0   68.225  -41.755   2795.1    448.6    289.3    230.0      0.0     20.7     19.9   2760.1     85.3
    21     1    15     4     9     1     0     1   -66.0   75.872  -76.907   3028.3    640.5    272.3    239.7      0.0    203.4     59.7      9.5    136.1
    22     1    15     4     9     1     0     1   -66.0   69.674  -52.319   3123.5    631.7    275.0    241.1      0.0    114.9     36.3     86.1     94.7
    23     1    15     4     9     1     0     1   -66.0   68.271  -41.992   2793.0    447.1    289.5    229.9      0.0     20.7     20.0   2789.8     85.2
    24     1    15     4     9     1     0     1   -66.0   75.907  -77.515   3072.5    636.5    272.7    239.6      0.0    247.0     59.7      9.5    134.7
    25     1    15     4     9     1     0     1   -66.0   69.722  -51.428   3154.5    628.2    275.1    240.9      0.0     91.9     34.5     96.0     97.2
    26     1    15     4     9     1     0     1   -66.0   68.169  -41.521   2816.6    449.1    289.1    230.0      0.0     20.7     19.8   2726.3     85.3
    27     1    15     4     9     1     0     1   -66.0   75.831  -76.442   3012.0    642.0    272.2    239.8      0.0    191.1     59.5      9.5    137.9
     1     1    15     4     9     0     0     0   -67.0   73.719  -62.124   3251.7    642.7    271.7    239.4      0.0     37.0     65.0      9.4    188.5
     2     1    15     4     9     0     0     0   -67.0   68.890  -45.090   2994.0    479.6    286.3    232.0      0.0     19.0     17.9   2330.2    122.9
     3     1    15     4     9     0     0     0   -67.0   74.383  -86.734   3076.8    655.9    272.0    241.1      0.0    150.9     55.0     67.3    260.0
     4     1    15     4     9     0     0     0   -67.0   73.705  -62.590   3232.7    644.5    271.6    239.5      0.0     37.9     65.9      9.4    188.7
     5     1    15     4     9     0     0     0   -67.0   68.816  -45.357   2978.3    478.3    286.5    232.0      0.0     19.0     18.0   2364.0    122.9
     6     1    15     4     9     0     0     0   -67.0   74.513  -86.528   3067.8    663.1    271.6    241.5      0.0    114.3     54.4      3.1    263.8
     7     1    15     4     9     0     0     0   -67.0   73.576  -61.226   3241.4    643.8    271.7    239.6      0.0     31.3     68.5      9.4    187.1
     8     1    15     4     9     0     0     0   -67.0   68.943  -44.802   3007.6    480.7    286.1    232.0      0.0     19.0     17.7   2301.5    125.2
     9     1    15     4     9     0     0     0   -67.0   74.348  -86.444   3058.4    656.0    272.0    241.1      0.0    157.0     55.8     83.5    258.4
    10     1    15     4     9     0     0     0   -67.0   76.221  -79.585   3167.2    636.6    272.6    239.5      0.0    221.7     65.0    405.1    200.2
    11     1    15     4     9     0     0     0   -67.0   69.181  -48.440   3273.1    541.8    281.4    236.1      0.0     19.0     16.4   1479.4    145.6
    12     1    15     4     9     0     0     0   -67.0   72.931  -92.490   3294.0    664.8    271.8    241.8      0.0     19.0     56.4      8.0    306.1
    13     1    15     4     9     0     0     0   -67.0   76.065  -80.027   3161.6    656.0    271.0    240.2      0.0    309.6     63.2    203.0    200.3
    14     1    15     4     9     0     0     0   -67.0   69.180  -48.716   3280.9    533.6    281.9    235.6      0.0     19.0     16.7   1573.7    143.3
    15     1    15     4     9     0     0     0   -67.0   72.954  -93.218   3455.7    650.6    272.6    241.0      0.0     19.0     51.1      4.8    308.6
    16     1    15     4     9     0     0     0   -67.0   76.298  -79.212   3175.9    625.1    273.6    239.1      0.0    192.4     66.0    519.8    199.4
    17     1    15     4     9     0     0     0   -67.0   69.182  -48.119   3260.7    551.4    280.8    236.8      0.0     19.0     16.0   1374.1    146.9
    18     1    15     4     9     0     0     0   -67.0   72.953  -91.498   3144.1    681.4    270.8    242.7      0.0     19.1     65.5      0.0    298.2
    19     1    15     4     9     0     0     0   -67.0   69.669  -52.301   3123.5    624.6    275.7    241.0      0.0     35.8     31.0    183.2    143.5
    20     1    15     4     9     0     0     0   -67.0   68.066  -42.211   2786.8    452.7    289.1    230.5      0.0     19.0     20.0   2703.4    128.0
    21     1    15     4     9     0     0     0   -67.0   75.993  -78.217   3068.1    636.9    272.5    239.5      0.0    370.2     61.6      9.5    196.0
    22     1    15     4     9     0     0     0   -67.0   69.640  -52.720   3118.3    626.3    275.6    241.1      0.0     44.8     32.3    161.5    143.7
    23     1    15     4     9     0     0     0   -67.0   68.114  -42.440   2783.3    450.5    289.3    230.3      0.0     19.0     20.1   2743.8    128.0
    24     1    15     4     9     0     0     0   -67.0   76.029  -78.827   3110.2    633.0    272.8    239.4      0.0    368.7     61.8     10.6    198.3
    25     1    15     4     9     0     0     0   -67.0   69.690  -51.848   3127.7    624.1    275.7    240.9      0.0     31.1     30.3    189.4    143.6
    26     1    15     4     9     0     0     0   -67.0   68.013  -41.982   2807.9    454.0    289.0    230.6      0.0     19.0     19.7   2658.6    128.0
    27     1    15     4     9     0     0     0   -67.0   75.947  -77.743   3051.5    638.4    272.3    239.5      0.0    334.5     60.7      9.5    200.1
     1     1    15     4     8    23     0     1   -68.0   73.699  -63.131   3254.8    642.5    271.7    239.4      0.0     32.6     61.4      7.4    225.1
     2     1    15     4     8    23     0     1   -68.0   68.830  -45.478   2998.3    484.0    286.1    232.4      0.0     20.4     18.4   2269.0    165.1
     3     1    15     4     8    23     0     1   -68.0   74.327  -87.911   3059.0    653.7    272.1    240.9      0.0    299.3     60.7     95.1    266.6
     4     1    15     4     8    23     0     1   -68.0   73.685  -63.596   3235.5    644.3    271.6    239.5      0.0     33.3     61.6      7.4    225.4
     5     1    15     4     8    23     0     1   -68.0   68.747  -45.745   2984.0    482.9    286.3    232.5      0.0     20.4     18.5   2298.6    163.3
     6     1    15     4     8    23     0     1   -68.0   74.466  -87.695   3014.1    665.9    271.3    241.5      0.0    296.9     61.3     19.1    277.5
     7     1    15     4     8    23     0     1   -68.0   73.552  -62.230   3239.9    644.0    271.7    239.5      0.0     39.5     62.8      7.4    228.2
     8     1    15     4     8    23     0     1   -68.0   68.890  -45.192   3011.4    485.3    285.9    232.5      0.0     20.4     18.1   2238.9    165.3
     9     1    15     4     8    23     0     1   -68.0   74.290  -87.624   3052.7    654.4    272.1    241.0      0.0    282.7     60.3     92.0    269.8
    10     1    15     4     8    23     0     1   -68.0   76.335  -80.925   3171.4    659.4    271.8    241.2      0.0    242.7     58.0    157.3    249.1
    11     1    15     4     8    23     0     1   -68.0   69.139  -48.867   3326.5    560.7    280.4    237.7      0.0     20.4     15.4   1201.0    190.4
    12     1    15     4     8    23     0     1   -68.0   72.906  -93.824   3285.4    658.6    272.4    241.7      0.0    120.1     56.9     75.7    344.4
    13     1    15     4     8    23     0     1   -68.0   76.153  -81.348   3177.4    664.9    271.0    241.1      0.0    471.3     59.3     91.5    232.5
    14     1    15     4     8    23     0     1   -68.0   69.142  -49.147   3325.3    548.2    281.2    236.7      0.0     20.4     16.1   1353.2    188.2
    15     1    15     4     8    23     0     1   -68.0   72.936  -94.591   3443.1    638.6    273.5    240.5      0.0    119.7     51.2    129.1    341.1
    16     1    15     4     8    23     0     1   -68.0   76.421  -80.558   3168.9    659.5    272.0    241.4      0.0    134.8     57.0    160.5    257.1
    17     1    15     4     8    23     0     1   -68.0   69.135  -48.542   3314.2    570.8    279.8    238.4      0.0     20.8     15.5   1091.6    191.2
    18     1    15     4     8    23     0     1   -68.0   72.917  -92.783   3138.4    679.5    271.1    242.8      0.0    135.5     64.5     17.2    342.7
    19     1    15     4     8    23     0     1   -68.0   69.642  -52.776   2998.7    603.6    277.2    239.9      0.0     42.8     30.4    545.8    169.8
    20     1    15     4     8    23     0     1   -68.0   67.919  -42.675   2782.1    458.0    289.0    231.1      0.0     20.4     27.4   2628.3    167.1
    21     1    15     4     8    23     0     1   -68.0   76.115  -79.565   3034.2    636.8    272.5    239.5      0.0    201.3     55.3     45.6    248.8
    22     1    15     4     8    23     0     1   -68.0   69.612  -53.184   3010.2    609.4    276.9    240.3      0.0     41.2     30.1    469.4    172.0
    23     1    15     4     8    23     0     1   -68.0   67.967  -42.904   2780.1    455.2    289.2    230.9      0.0     20.4     28.7   2671.2    165.5
    24     1    15     4     8    23     0     1   -68.0   76.152  -80.161   3073.9    631.5    272.9    239.3      0.0    225.3     55.5     64.6    249.0
    25     1    15     4     8    23     0     1   -68.0   69.663  -52.329   2992.7    600.0    277.4    239.6      0.0     43.9     30.6    591.8    168.4
