  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    24     1    15     4    11    16     0     2   -49.0   75.211  -12.887   2052.1    738.9    276.5    253.5      0.0    671.9     25.3     51.5    307.8
    25     1    15     4    11    16     0     2   -49.0   74.034  -15.734   2581.7    686.5    278.4    250.0      0.0    546.0     26.2     50.8    386.7
    26     1    15     4    11    16     0     2   -49.0   74.733  -16.153   1824.5    760.5    273.0    252.4      0.0    469.5     31.7     46.5    378.8
    27     1    15     4    11    16     0     2   -49.0   74.734  -12.160   2299.8    714.0    278.1    252.6      0.0    785.7     34.2     68.0    291.7
     1     1    15     4    11    15     0     3   -50.0   71.316  -23.950   4220.0    536.2    285.2    238.6      0.0    336.8     66.9    426.7    423.4
     2     1    15     4    11    15     0     3   -50.0   71.928  -29.440   1932.8    582.9    280.1    240.0      0.0    224.0     33.5   2028.7    490.0
     3     1    15     4    11    15     0     3   -50.0   74.840  -25.516    983.6    725.9    270.6    246.9      0.0     79.3     37.8   1428.6    448.0
     4     1    15     4    11    15     0     3   -50.0   71.576  -24.170   4295.4    523.5    286.4    238.0      0.0    380.4     66.6    512.1    422.4
     5     1    15     4    11    15     0     3   -50.0   71.639  -29.875   2508.8    564.5    280.9    238.4      0.0    178.4     32.9   1701.3    496.7
     6     1    15     4    11    15     0     3   -50.0   74.832  -26.006    991.4    726.2    270.6    246.9      0.0     79.2     37.8   1417.7    448.0
     7     1    15     4    11    15     0     3   -50.0   72.909  -28.506   1859.2    598.5    279.5    241.3      0.0    311.7     20.0   1908.6    481.5
     8     1    15     4    11    15     0     3   -50.0   72.672  -28.728   2016.3    575.4    280.3    239.3      0.0    293.9     23.5   2007.8    477.3
     9     1    15     4    11    15     0     3   -50.0   74.777  -27.005     75.0    784.8    259.3    241.9      0.0    274.2     39.4   1737.2    455.2
    10     1    15     4    11    15     0     3   -50.0   70.025  -28.448   4825.0    479.6    287.2    232.7      0.0     36.0     44.4    821.5    526.4
    11     1    15     4    11    15     0     3   -50.0   70.907  -37.636   4173.3    370.7    292.4    220.1      0.0    108.7     57.0   2943.7    490.2
    12     1    15     4    11    15     0     3   -50.0   71.342  -31.111   3896.6    430.8    288.4    226.7      0.0    213.1     21.4   2355.5    522.5
    13     1    15     4    11    15     0     3   -50.0   70.457  -29.368   4884.8    506.9    284.9    234.5      0.0     40.1     31.1    387.4    513.4
    14     1    15     4    11    15     0     3   -50.0   71.159  -36.545   4064.9    375.8    292.4    221.0      0.0    130.1     34.2   2956.1    503.5
    15     1    15     4    11    15     0     3   -50.0   71.357  -31.687   3895.8    428.1    288.6    226.4      0.0    210.3     21.7   2392.4    522.3
    16     1    15     4    11    15     0     3   -50.0   69.952  -27.827   4874.9    466.7    288.1    231.5      0.0     51.5     47.9    959.2    526.5
    17     1    15     4    11    15     0     3   -50.0   70.870  -37.334   4213.4    368.5    292.7    220.0      0.0    121.4     54.0   2944.0    489.4
    18     1    15     4    11    15     0     3   -50.0   71.146  -30.640   4020.7    428.5    288.7    226.5      0.0    202.8     20.7   2279.8    525.7
    19     1    15     4    11    15     0     3   -50.0   74.007  -16.021   2511.6    693.5    278.1    250.4      0.0    517.4     21.0     50.8    408.0
    20     1    15     4    11    15     0     3   -50.0   74.646  -16.842   1841.0    758.9    273.0    252.3      0.0    477.6     31.9     44.8    399.3
    21     1    15     4    11    15     0     3   -50.0   74.877  -12.330   2168.4    727.9    277.2    253.1      0.0    739.5     24.0     59.2    310.0
    22     1    15     4    11    15     0     3   -50.0   74.215  -16.121   2359.6    708.1    277.4    251.4      0.0    529.9     24.1     50.8    405.4
    23     1    15     4    11    15     0     3   -50.0   74.716  -17.556   1821.9    761.5    272.6    252.2      0.0    468.2     32.2     37.9    400.0
    24     1    15     4    11    15     0     3   -50.0   75.062  -12.899   2079.7    737.0    276.5    253.4      0.0    693.0     23.6     51.6    320.5
    25     1    15     4    11    15     0     3   -50.0   73.900  -15.639   2612.7    684.2    278.6    250.0      0.0    540.6     25.0     50.9    408.9
    26     1    15     4    11    15     0     3   -50.0   74.636  -16.208   1844.2    758.3    273.2    252.4      0.0    480.4     31.7     47.4    398.7
    27     1    15     4    11    15     0     3   -50.0   74.578  -12.053   2326.4    711.1    278.3    252.5      0.0    809.7     26.4     77.6    307.4
     1     1    15     4    11    14     0     2   -51.0   71.131  -23.777   4257.0    541.4    284.6    238.8      0.0    329.1     65.0    312.1    347.1
     2     1    15     4    11    14     0     2   -51.0   71.825  -29.833   2025.3    576.3    280.2    239.3      0.0    234.1     29.7   1998.6    401.1
     3     1    15     4    11    14     0     2   -51.0   74.736  -25.740   1207.8    714.8    271.4    246.5      0.0     92.7     35.4   1302.8    372.7
     4     1    15     4    11    14     0     2   -51.0   71.349  -23.983   4271.3    531.3    285.6    238.4      0.0    350.2     65.8    423.1    346.8
     5     1    15     4    11    14     0     2   -51.0   71.535  -30.262   2512.9    561.1    280.7    237.9      0.0    243.4     33.5   1725.9    407.3
     6     1    15     4    11    14     0     2   -51.0   74.729  -26.228   1215.8    715.1    271.4    246.5      0.0     92.0     35.2   1292.1    372.8
     7     1    15     4    11    14     0     2   -51.0   72.756  -28.933   1900.1    577.9    280.2    239.5      0.0    238.4     25.3   2093.6    394.6
     8     1    15     4    11    14     0     2   -51.0   72.493  -29.184   2027.3    556.5    280.9    237.6      0.0    235.0     25.9   2211.1    392.1
     9     1    15     4    11    14     0     2   -51.0   75.029  -27.824    200.5    753.3    260.3    240.0      0.0    223.0     46.2   1880.2    367.7
    10     1    15     4    11    14     0     2   -51.0   69.692  -28.502   4665.5    425.7    291.0    227.7      0.0    120.7     52.2   1742.1    435.9
    11     1    15     4    11    14     0     2   -51.0   70.665  -38.379   4228.0    367.8    292.3    219.6      0.0    131.2     53.5   2929.5    380.6
    12     1    15     4    11    14     0     2   -51.0   71.126  -31.427   3971.2    423.6    288.7    225.8      0.0    196.6     22.2   2351.6    422.7
    13     1    15     4    11    14     0     2   -51.0   70.137  -29.594   4748.9    455.8    288.2    230.1      0.0    102.7     39.9   1199.4    425.5
    14     1    15     4    11    14     0     2   -51.0   70.976  -37.200   4099.0    372.9    292.4    220.5      0.0     93.7     37.1   2953.8    396.5
    15     1    15     4    11    14     0     2   -51.0   71.138  -32.004   3969.0    420.8    289.0    225.6      0.0    194.7     22.5   2390.8    422.5
    16     1    15     4    11    14     0     2   -51.0   69.627  -27.808   4692.3    415.2    291.8    226.7      0.0    140.4     54.0   1872.3    432.7
    17     1    15     4    11    14     0     2   -51.0   70.617  -38.077   4268.0    365.6    292.6    219.4      0.0    136.4     57.0   2926.0    379.2
    18     1    15     4    11    14     0     2   -51.0   70.931  -30.934   4079.9    418.7    289.3    225.5      0.0    200.7     21.6   2326.5    425.5
    19     1    15     4    11    14     0     2   -51.0   73.862  -15.994   2550.0    690.7    278.0    250.1      0.0    501.8     26.1     28.3    352.0
    20     1    15     4    11    14     0     2   -51.0   74.530  -16.914   1879.2    755.2    273.0    252.0      0.0    417.4     33.9     28.1    346.4
    21     1    15     4    11    14     0     2   -51.0   74.708  -12.343   2211.4    723.0    277.2    252.7      0.0    747.1     25.1     58.7    265.5
    22     1    15     4    11    14     0     2   -51.0   74.062  -16.095   2399.9    705.0    277.3    251.0      0.0    508.0     25.2     28.2    351.5
    23     1    15     4    11    14     0     2   -51.0   74.604  -17.637   1854.8    757.9    272.6    251.9      0.0    407.9     34.0     28.1    346.1
    24     1    15     4    11    14     0     2   -51.0   74.897  -12.945   2120.3    732.3    276.6    253.0      0.0    697.9     25.5     58.5    275.1
    25     1    15     4    11    14     0     2   -51.0   73.755  -15.614   2657.3    680.7    278.5    249.5      0.0    519.6     29.2     31.6    353.2
    26     1    15     4    11    14     0     2   -51.0   74.520  -16.277   1879.9    755.2    273.1    252.0      0.0    423.2     33.7     28.0    346.4
    27     1    15     4    11    14     0     2   -51.0   74.412  -12.016   2375.7    706.7    278.3    252.0      0.0    807.7     29.2     58.9    261.9
     1     1    15     4    11    13     0     1   -52.0   70.955  -23.613   4305.2    539.4    284.5    238.5      0.0    345.9     66.6    295.2    267.8
     2     1    15     4    11    13     0     1   -52.0   71.733  -30.252   2128.4    562.7    280.6    238.0      0.0    249.5     26.5   2056.7    309.5
     3     1    15     4    11    13     0     1   -52.0   74.603  -25.966   1459.7    709.8    272.0    246.5      0.0     89.5     34.1   1107.8    297.6
     4     1    15     4    11    13     0     1   -52.0   71.144  -23.826   4297.8    533.2    285.2    238.3      0.0    327.3     66.8    381.2    268.6
     5     1    15     4    11    13     0     1   -52.0   71.428  -30.671   2588.8    540.3    281.4    236.0      0.0    279.3     38.7   1895.0    312.9
     6     1    15     4    11    13     0     1   -52.0   74.597  -26.453   1467.7    709.9    272.0    246.5      0.0     88.7     34.1   1098.4    297.7
     7     1    15     4    11    13     0     1   -52.0   72.616  -29.369   1974.3    562.8    280.7    238.1      0.0    216.0     25.9   2191.8    306.0
     8     1    15     4    11    13     0     1   -52.0   72.327  -29.647   2094.6    541.8    281.4    236.2      0.0    205.1     25.5   2317.9    303.9
     9     1    15     4    11    13     0     1   -52.0   75.252  -28.309    321.3    733.9    263.0    240.7      0.0    143.1     58.8   1934.4    285.0
    10     1    15     4    11    13     0     1   -52.0   69.337  -28.376   4618.0    409.8    292.3    226.4      0.0    157.7     55.6   2034.1    334.4
    11     1    15     4    11    13     0     1   -52.0   70.417  -39.127   4278.8    366.3    292.0    219.1      0.0    108.7     59.9   2897.1    271.1
    12     1    15     4    11    13     0     1   -52.0   70.925  -31.732   4008.6    414.5    289.5    225.0      0.0    206.6     23.0   2454.0    320.8
    13     1    15     4    11    13     0     1   -52.0   69.749  -29.714   4557.7    417.2    291.3    226.8      0.0    156.7     45.2   1954.2    333.2
    14     1    15     4    11    13     0     1   -52.0   70.796  -37.943   4170.1    370.4    292.3    220.0      0.0     87.3     43.9   2923.0    282.8
    15     1    15     4    11    13     0     1   -52.0   70.938  -32.308   4003.9    412.7    289.6    224.8      0.0    208.0     23.2   2483.3    320.7
    16     1    15     4    11    13     0     1   -52.0   69.298  -27.639   4646.3    412.2    292.1    226.6      0.0    154.6     55.1   1977.9    330.1
    17     1    15     4    11    13     0     1   -52.0   70.359  -38.814   4318.5    364.6    292.2    219.0      0.0    108.7     63.3   2892.1    269.4
    18     1    15     4    11    13     0     1   -52.0   70.719  -31.207   4099.0    406.9    290.5    224.6      0.0    199.2     22.3   2484.8    323.0
    19     1    15     4    11    13     0     1   -52.0   73.715  -15.979   2593.5    687.2    277.9    249.6      0.0    484.2     28.3     29.0    295.9
    20     1    15     4    11    13     0     1   -52.0   74.398  -16.966   1929.1    750.7    273.1    251.6      0.0    358.8     34.8     28.1    293.9
    21     1    15     4    11    13     0     1   -52.0   74.529  -12.335   2278.2    716.3    277.3    252.0      0.0    752.7     22.4     58.9    220.6
    22     1    15     4    11    13     0     1   -52.0   73.908  -16.069   2455.3    699.8    277.3    250.4      0.0    499.1     27.0     33.0    295.6
    23     1    15     4    11    13     0     1   -52.0   74.477  -17.699   1890.4    754.5    272.6    251.5      0.0    342.3     35.3     28.1    293.5
    24     1    15     4    11    13     0     1   -52.0   74.724  -12.953   2181.6    725.8    276.8    252.5      0.0    703.9     25.4     58.7    230.0
    25     1    15     4    11    13     0     1   -52.0   73.607  -15.612   2707.2    676.3    278.4    249.0      0.0    496.7     29.6     33.6    296.9
    26     1    15     4    11    13     0     1   -52.0   74.389  -16.325   1925.4    751.1    273.2    251.7      0.0    369.2     34.5     28.1    293.9
    27     1    15     4    11    13     0     1   -52.0   74.228  -11.957   2450.5    700.2    278.4    251.4      0.0    811.6     30.3     59.1    217.7
     1     1    15     4    11    12     0     0   -53.0   70.776  -23.423   4377.0    536.1    284.7    238.2      0.0    355.8     67.2    265.7    190.9
     2     1    15     4    11    12     0     0   -53.0   71.639  -30.736   2234.1    542.1    281.3    236.1      0.0    255.2     31.0   2190.3    215.0
     3     1    15     4    11    12     0     0   -53.0   74.436  -26.190   1604.0    684.9    273.4    245.2      0.0    123.4     36.5   1212.0    224.0
     4     1    15     4    11    12     0     0   -53.0   70.935  -23.647   4398.1    528.4    285.5    237.9      0.0    300.2     66.4    346.4    190.5
     5     1    15     4    11    12     0     0   -53.0   71.300  -31.108   2644.4    514.0    282.4    233.5      0.0    267.5     45.7   2153.1    216.0
     6     1    15     4    11    12     0     0   -53.0   74.430  -26.675   1616.6    684.6    273.4    245.3      0.0    119.5     36.3   1202.4    224.0
     7     1    15     4    11    12     0     0   -53.0   72.485  -29.829   2071.7    552.9    280.8    237.0      0.0    211.0     22.7   2218.2    216.0
     8     1    15     4    11    12     0     0   -53.0   72.174  -30.136   2207.9    531.7    281.5    235.0      0.0    186.7     30.0   2333.3    211.8
     9     1    15     4    11    12     0     0   -53.0   75.428  -28.567    381.0    724.4    264.8    241.5      0.0     90.3     68.5   1973.7    201.2
    10     1    15     4    11    12     0     0   -53.0   69.015  -28.192   4758.9    428.3    290.8    228.1      0.0    145.0     53.5   1650.9    227.1
    11     1    15     4    11    12     0     0   -53.0   70.167  -39.834   4321.0    367.5    291.5    218.9      0.0     81.0     63.7   2845.2    158.2
    12     1    15     4    11    12     0     0   -53.0   70.738  -32.002   4003.5    404.8    290.6    224.4      0.0    175.4     23.5   2595.6    216.0
    13     1    15     4    11    12     0     0   -53.0   69.326  -29.695   4455.4    410.0    292.2    226.4      0.0    153.7     52.5   2177.9    226.0
    14     1    15     4    11    12     0     0   -53.0   70.614  -38.742   4217.7    367.8    292.1    219.4      0.0     81.0     53.4   2930.7    172.1
    15     1    15     4    11    12     0     0   -53.0   70.755  -32.580   3998.2    404.3    290.6    224.3      0.0    177.6     23.6   2606.2    216.0
    16     1    15     4    11    12     0     0   -53.0   69.008  -27.422   4789.1    423.2    291.1    227.6      0.0    145.2     53.4   1701.2    222.7
    17     1    15     4    11    12     0     0   -53.0   70.103  -39.510   4359.4    366.4    291.6    218.8      0.0     82.3     65.5   2827.0    158.2
    18     1    15     4    11    12     0     0   -53.0   70.525  -31.445   4091.0    398.8    291.6    224.2      0.0    154.9     22.5   2609.6    216.0
    19     1    15     4    11    12     0     0   -53.0   73.563  -16.009   2643.4    683.1    277.7    249.0      0.0    456.9     26.6     28.8    240.0
    20     1    15     4    11    12     0     0   -53.0   74.252  -16.995   1982.9    745.9    273.1    251.2      0.0    305.1     35.7     28.1    240.0
    21     1    15     4    11    12     0     0   -53.0   74.334  -12.330   2371.7    707.9    277.3    251.2      0.0    763.4     20.9     59.0    179.5
    22     1    15     4    11    12     0     0   -53.0   73.751  -16.067   2528.8    692.7    277.4    249.7      0.0    488.3     28.0     41.2    240.0
    23     1    15     4    11    12     0     0   -53.0   74.336  -17.741   1927.5    751.4    272.6    251.2      0.0    294.0     36.1     28.1    240.0
    24     1    15     4    11    12     0     0   -53.0   74.536  -12.955   2273.6    716.9    276.8    251.7      0.0    712.1     20.5     58.8    184.4
    25     1    15     4    11    12     0     0   -53.0   73.455  -15.664   2766.6    670.7    278.3    248.2      0.0    480.2     26.3     39.9    238.3
    26     1    15     4    11    12     0     0   -53.0   74.245  -16.348   1974.7    746.8    273.2    251.3      0.0    315.2     35.4     28.1    240.0
    27     1    15     4    11    12     0     0   -53.0   74.025  -11.917   2551.4    691.3    278.3    250.4      0.0    842.7     26.7     59.2    176.3
     1     1    15     4    11    11     0     1   -54.0   70.590  -23.177   4493.7    528.7    285.0    237.5      0.0    302.9     64.7    226.4    149.3
     2     1    15     4    11    11     0     1   -54.0   71.534  -31.310   2323.6    528.0    281.6    234.6      0.0    186.8     40.9   2204.4    167.2
     3     1    15     4    11    11     0     1   -54.0   74.252  -26.432   1553.6    661.4    274.2    243.6      0.0    107.9     38.6   1476.3    184.4
     4     1    15     4    11    11     0     1   -54.0   70.716  -23.394   4545.3    520.2    285.8    237.1      0.0    281.2     64.1    288.4    150.2
     5     1    15     4    11    11     0     1   -54.0   71.156  -31.560   2658.6    499.0    283.1    232.0      0.0    189.1     49.5   2279.1    170.5
     6     1    15     4    11    11     0     1   -54.0   74.245  -26.916   1567.4    660.9    274.3    243.6      0.0    104.8     38.1   1468.8    184.4
     7     1    15     4    11    11     0     1   -54.0   72.356  -30.351   2177.4    540.5    281.1    235.8      0.0    181.1     33.5   2218.3    168.6
     8     1    15     4    11    11     0     1   -54.0   72.025  -30.684   2332.2    520.5    281.8    233.8      0.0    165.9     38.5   2317.3    165.3
     9     1    15     4    11    11     0     1   -54.0   75.545  -28.754    423.5    715.0    266.4    242.0      0.0     65.2     68.9   2013.2    162.7
    10     1    15     4    11    11     0     1   -54.0   68.755  -27.966   5022.9    457.2    288.1    230.1      0.0     70.7     56.6    978.0    169.1
    11     1    15     4    11    11     0     1   -54.0   69.924  -40.517   4364.2    369.8    290.9    218.8      0.0    104.0     65.4   2744.8    111.8
    12     1    15     4    11    11     0     1   -54.0   70.560  -32.282   4014.7    399.8    291.0    223.9      0.0    120.3     23.1   2616.7    168.1
    13     1    15     4    11    11     0     1   -54.0   68.926  -29.622   4587.4    433.9    290.1    228.4      0.0    101.8     48.1   1705.8    169.8
    14     1    15     4    11    11     0     1   -54.0   70.418  -39.524   4266.7    367.4    291.8    219.1      0.0     61.3     50.0   2862.6    125.1
    15     1    15     4    11    11     0     1   -54.0   70.581  -32.866   4008.8    399.2    291.0    223.8      0.0    122.1     23.3   2630.6    168.1
    16     1    15     4    11    11     0     1   -54.0   68.773  -27.161   4991.7    459.9    288.0    230.4      0.0     74.7     57.5    977.8    166.3
    17     1    15     4    11    11     0     1   -54.0   69.851  -40.186   4399.3    368.4    291.1    218.8      0.0    104.0     65.1   2735.6    110.6
    18     1    15     4    11    11     0     1   -54.0   70.341  -31.701   4115.6    397.2    291.4    223.8      0.0    111.3     22.3   2574.6    167.3
    19     1    15     4    11    11     0     1   -54.0   73.413  -16.158   2704.7    676.6    277.7    248.3      0.0    472.0     27.5     27.6    204.6
    20     1    15     4    11    11     0     1   -54.0   74.112  -17.058   2028.2    741.2    273.1    250.7      0.0    288.8     34.8     27.5    208.0
    21     1    15     4    11    11     0     1   -54.0   74.140  -12.411   2478.3    698.8    277.3    250.3      0.0    815.3     23.7     28.1    153.8
    22     1    15     4    11    11     0     1   -54.0   73.595  -16.184   2612.9    685.1    277.4    248.9      0.0    468.4     27.8     27.6    208.0
    23     1    15     4    11    11     0     1   -54.0   74.203  -17.817   1965.0    747.5    272.4    250.7      0.0    278.9     35.8     27.4    208.0
    24     1    15     4    11    11     0     1   -54.0   74.348  -13.046   2388.5    707.1    276.9    250.8      0.0    759.4     22.3     28.1    157.9
    25     1    15     4    11    11     0     1   -54.0   73.303  -15.817   2846.1    663.2    278.3    247.4      0.0    499.8     28.5     27.7    201.9
    26     1    15     4    11    11     0     1   -54.0   74.108  -16.404   2020.3    742.0    273.1    250.8      0.0    286.8     34.5     27.4    208.0
    27     1    15     4    11    11     0     1   -54.0   73.817  -11.989   2660.5    682.2    278.3    249.5      0.0    850.7     31.6     28.5    150.1
     1     1    15     4    11    10     0     2   -55.0   70.381  -22.842   4589.0    516.8    285.8    236.6      0.0    322.4     64.3    302.0    108.2
     2     1    15     4    11    10     0     2   -55.0   71.402  -31.932   2378.2    513.5    282.0    233.1      0.0    123.4     46.9   2340.8    122.7
     3     1    15     4    11    10     0     2   -55.0   74.074  -26.719   1577.4    675.7    273.0    244.0      0.0     57.0     39.0   1317.1    143.8
     4     1    15     4    11    10     0     2   -55.0   70.482  -23.047   4646.1    521.1    285.8    237.2      0.0    267.3     66.6    192.8    113.6
     5     1    15     4    11    10     0     2   -55.0   71.000  -32.031   2649.3    484.7    283.8    230.7      0.0    125.7     51.8   2463.8    125.2
     6     1    15     4    11    10     0     2   -55.0   74.065  -27.202   1587.9    673.6    273.1    243.9      0.0     55.1     38.6   1328.4    143.9
     7     1    15     4    11    10     0     2   -55.0   72.214  -30.946   2262.0    527.9    281.4    234.4      0.0    129.7     39.7   2275.4    122.8
     8     1    15     4    11    10     0     2   -55.0   71.866  -31.279   2416.1    507.2    282.3    232.5      0.0    127.0     36.7   2391.2    122.7
     9     1    15     4    11    10     0     2   -55.0   75.608  -28.961    448.5    707.1    267.4    242.2      0.0     46.3     68.9   2064.4    125.3
    10     1    15     4    11    10     0     2   -55.0   68.567  -27.742   5185.5    485.6    285.8    232.4      0.0     29.8     59.5    429.5    117.4
    11     1    15     4    11    10     0     2   -55.0   69.689  -41.216   4387.7    372.6    290.3    218.9      0.0     66.5     64.8   2679.3     69.8
    12     1    15     4    11    10     0     2   -55.0   70.378  -32.628   4055.1    395.3    291.2    223.3      0.0     75.0     22.7   2655.1    119.0
    13     1    15     4    11    10     0     2   -55.0   68.641  -29.537   4713.6    467.2    286.5    230.3      0.0     31.5     36.8   1125.0    126.2
    14     1    15     4    11    10     0     2   -55.0   70.221  -40.269   4298.6    368.4    291.4    219.0      0.0     41.7     61.2   2820.0     79.4
    15     1    15     4    11    10     0     2   -55.0   70.404  -33.222   4047.5    394.4    291.3    223.2      0.0     72.6     22.9   2673.6    119.0
    16     1    15     4    11    10     0     2   -55.0   68.611  -26.911   5056.4    491.0    285.6    232.9      0.0     43.8     61.0    486.0    117.0
    17     1    15     4    11    10     0     2   -55.0   69.611  -40.879   4424.7    372.6    290.4    218.9      0.0     66.6     64.0   2644.7     69.4
    18     1    15     4    11    10     0     2   -55.0   70.155  -32.029   4168.6    393.9    291.4    223.2      0.0     69.2     21.7   2583.8    117.9
    19     1    15     4    11    10     0     2   -55.0   73.266  -16.473   2790.4    668.4    277.6    247.4      0.0    466.7     27.9     27.7    169.5
    20     1    15     4    11    10     0     2   -55.0   73.991  -17.228   2071.5    736.7    273.0    250.1      0.0    286.1     33.2     27.3    176.0
    21     1    15     4    11    10     0     2   -55.0   73.964  -12.688   2582.1    689.7    277.2    249.3      0.0    837.4     25.3     29.0    127.8
    22     1    15     4    11    10     0     2   -55.0   73.443  -16.500   2685.1    678.8    277.1    248.1      0.0    452.3     28.0     27.6    173.3
    23     1    15     4    11    10     0     2   -55.0   74.090  -17.993   2005.4    743.2    272.3    250.1      0.0    278.2     34.5     27.5    176.0
    24     1    15     4    11    10     0     2   -55.0   74.177  -13.307   2484.9    698.5    276.8    249.8      0.0    785.4     23.7     28.1    131.4
    25     1    15     4    11    10     0     2   -55.0   73.149  -16.137   2941.2    654.8    278.1    246.4      0.0    474.6     29.3     27.7    166.6
    26     1    15     4    11    10     0     2   -55.0   73.989  -16.568   2063.3    737.5    273.0    250.3      0.0    279.6     32.9     27.4    176.0
    27     1    15     4    11    10     0     2   -55.0   73.624  -12.214   2755.8    673.4    278.1    248.4      0.0    847.8     31.1     38.1    126.0
     1     1    15     4    11     9     0     3   -56.0   70.158  -22.406   4572.2    522.6    285.6    237.2      0.0    418.9     66.2    254.9     69.6
     2     1    15     4    11     9     0     3   -56.0   71.239  -32.521   2432.5    495.4    282.7    231.3      0.0     69.4     55.4   2513.5     75.7
     3     1    15     4    11     9     0     3   -56.0   73.897  -27.032   1785.3    682.6    272.3    244.1      0.0     23.6     39.0   1061.9    104.0
     4     1    15     4    11     9     0     3   -56.0   70.240  -22.610   4630.1    523.3    285.8    237.5      0.0    411.7     64.7    192.2     71.9
     5     1    15     4    11     9     0     3   -56.0   70.831  -32.545   2705.7    473.5    283.9    229.2      0.0     63.9     54.0   2550.2     79.3
     6     1    15     4    11     9     0     3   -56.0   73.888  -27.516   1785.6    682.4    272.3    244.1      0.0     22.8     39.1   1063.6    104.0
     7     1    15     4    11     9     0     3   -56.0   72.043  -31.551   2303.3    519.4    281.8    233.6      0.0     86.0     46.1   2338.4     80.0
     8     1    15     4    11     9     0     3   -56.0   71.689  -31.866   2464.2    497.0    282.7    231.5      0.0     86.0     43.5   2464.3     80.0
     9     1    15     4    11     9     0     3   -56.0   75.631  -29.206    458.2    701.6    268.1    242.2      0.0     22.0     71.9   2107.2     88.0
    10     1    15     4    11     9     0     3   -56.0   68.435  -27.532   5250.0    497.2    284.9    233.3      0.0     29.8     60.8    202.5     71.0
    11     1    15     4    11     9     0     3   -56.0   69.465  -41.961   4404.3    376.9    289.6    219.1      0.0     51.5     63.6   2606.0     32.0
    12     1    15     4    11     9     0     3   -56.0   70.201  -33.028   4114.6    394.0    290.9    222.9      0.0     23.1     22.2   2622.4     67.5
    13     1    15     4    11     9     0     3   -56.0   68.478  -29.446   4767.9    487.3    284.1    231.3      0.0     26.7     28.1    803.6     79.7
    14     1    15     4    11     9     0     3   -56.0   70.038  -41.026   4316.9    371.8    290.6    219.0      0.0     22.0     63.6   2751.3     32.0
    15     1    15     4    11     9     0     3   -56.0   70.231  -33.633   4105.4    393.6    290.9    222.8      0.0     26.6     22.6   2634.4     68.8
    16     1    15     4    11     9     0     3   -56.0   68.510  -26.674   5081.3    514.6    284.0    234.8      0.0     23.3     59.8    140.4     72.2
    17     1    15     4    11     9     0     3   -56.0   69.381  -41.613   4437.1    376.5    289.8    219.2      0.0     54.0     62.5   2586.7     30.2
    18     1    15     4    11     9     0     3   -56.0   69.975  -32.397   4244.0    395.6    290.8    223.0      0.0     22.0     21.6   2497.2     66.0
    19     1    15     4    11     9     0     3   -56.0   73.113  -16.979   2883.9    660.3    277.3    246.3      0.0    388.9     28.8     27.6    131.6
    20     1    15     4    11     9     0     3   -56.0   73.889  -17.510   2127.9    731.5    272.8    249.5      0.0    269.9     32.2     21.1    144.0
    21     1    15     4    11     9     0     3   -56.0   73.806  -13.156   2660.5    682.2    276.9    248.2      0.0    828.4     24.0     36.3    105.5
    22     1    15     4    11     9     0     3   -56.0   73.292  -17.001   2768.6    670.8    277.0    247.1      0.0    421.7     27.6     27.6    137.3
    23     1    15     4    11     9     0     3   -56.0   73.995  -18.285   2057.8    739.3    272.1    249.6      0.0    258.9     32.7     11.9    144.0
    24     1    15     4    11     9     0     3   -56.0   74.023  -13.781   2560.2    691.9    276.5    248.9      0.0    797.2     23.6     28.1    108.9
    25     1    15     4    11     9     0     3   -56.0   72.991  -16.644   3037.0    646.5    277.8    245.2      0.0    401.7     29.3     27.7    127.7
    26     1    15     4    11     9     0     3   -56.0   73.888  -16.847   2115.5    732.6    272.9    249.6      0.0    263.3     32.0     23.2    144.0
    27     1    15     4    11     9     0     3   -56.0   73.452  -12.599   2833.5    665.3    277.7    247.2      0.0    854.0     26.3     53.3    102.5
     1     1    15     4    11     8     0     2   -57.0   69.954  -21.905   4507.4    543.1    284.7    239.1      0.3    510.9     66.5     63.5     48.0
     2     1    15     4    11     8     0     2   -57.0   71.067  -33.073   2471.1    485.6    283.0    230.2      0.0     47.9     58.4   2598.2     48.0
     3     1    15     4    11     8     0     2   -57.0   73.706  -27.383   1743.2    671.1    273.1    243.6      0.0     29.4     40.8   1221.7     69.3
     4     1    15     4    11     8     0     2   -57.0   70.017  -22.107   4564.5    537.8    285.4    239.0      0.3    516.2     66.5     66.0     48.1
     5     1    15     4    11     8     0     2   -57.0   70.652  -33.100   2797.4    459.0    284.4    227.6      0.0     41.1     39.7   2658.4     48.0
     6     1    15     4    11     8     0     2   -57.0   73.698  -27.867   1739.9    671.3    273.0    243.6      0.0     28.9     40.9   1224.2     69.3
     7     1    15     4    11     8     0     2   -57.0   71.861  -32.121   2329.1    504.4    282.4    232.2      0.0     67.1     52.5   2490.6     50.9
     8     1    15     4    11     8     0     2   -57.0   71.508  -32.421   2493.0    492.7    282.7    230.9      0.0     75.8     49.5   2482.6     48.9
     9     1    15     4    11     8     0     2   -57.0   75.640  -29.478    468.3    695.9    268.8    242.3      0.0     22.7     71.7   2154.2     58.7
