  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    27     1    15     4    13     6     0     0   -11.0   82.885  -69.676   2871.4    587.9    280.9    241.3      0.0     35.0     27.2    863.3     30.2
     1     1    15     4    13     5     0     1   -12.0   82.736  -69.982   2876.2    631.0    278.9    244.5      0.0     26.6     19.4    590.9     37.3
     2     1    15     4    13     5     0     1   -12.0   82.775  -70.164   2789.0    674.6    277.4    247.9      0.0     26.6     13.4    202.8     35.9
     3     1    15     4    13     5     0     1   -12.0   82.630  -67.333   3029.6    614.2    278.3    242.0      0.0     26.6     23.8    619.6     30.3
     4     1    15     4    13     5     0     1   -12.0   82.659  -69.363   2937.6    638.1    278.5    244.9      0.0     26.6     18.3    461.8     37.1
     5     1    15     4    13     5     0     1   -12.0   82.703  -70.143   2813.3    671.7    277.5    247.6      0.0     26.6     15.2    211.3     36.2
     6     1    15     4    13     5     0     1   -12.0   82.557  -66.766   3064.0    605.4    278.6    241.3      0.0     26.6     24.8    684.6     29.3
     7     1    15     4    13     5     0     1   -12.0   82.815  -70.583   2825.0    630.7    279.0    244.4      0.0     26.6     18.0    652.1     37.9
     8     1    15     4    13     5     0     1   -12.0   82.849  -70.184   2781.9    679.8    277.4    248.4      0.0     26.7     11.1    162.0     35.5
     9     1    15     4    13     5     0     1   -12.0   82.710  -67.909   3031.8    625.5    277.9    243.0      0.0     26.6     22.0    496.3     32.7
    10     1    15     4    13     5     0     1   -12.0   82.648  -71.869   2952.8    626.2    279.0    243.9      0.0     26.6     16.7    817.0     38.9
    11     1    15     4    13     5     0     1   -12.0   82.702  -72.136   2835.8    694.3    276.3    248.9      0.0     26.6     12.4    197.4     40.5
    12     1    15     4    13     5     0     1   -12.0   82.523  -69.212   3172.3    636.0    276.7    243.1      0.0     26.6     20.3    467.8     29.7
    13     1    15     4    13     5     0     1   -12.0   82.562  -71.309   2890.6    608.1    279.8    242.6      0.0     26.5     22.7   1072.5     37.3
    14     1    15     4    13     5     0     1   -12.0   82.629  -72.107   2859.4    688.9    276.5    248.5      0.0     26.6     12.4    232.4     41.3
    15     1    15     4    13     5     0     1   -12.0   82.453  -68.640   3252.6    638.2    276.4    243.1      0.0     26.6     23.1    374.7     28.6
    16     1    15     4    13     5     0     1   -12.0   82.735  -72.331   2965.8    648.8    277.9    245.5      0.0     26.6     13.7    550.9     39.8
    17     1    15     4    13     5     0     1   -12.0   82.777  -72.149   2822.8    699.5    276.1    249.3      0.0     26.7     12.3    153.8     39.7
    18     1    15     4    13     5     0     1   -12.0   82.604  -70.019   3062.9    613.0    278.3    241.9      0.0     26.6     22.6    827.2     31.1
    19     1    15     4    13     5     0     1   -12.0   82.828  -67.942   2829.4    631.0    279.0    244.5      0.0     26.6     20.5    401.3     35.5
    20     1    15     4    13     5     0     1   -12.0   82.839  -67.645   2736.9    666.8    278.0    247.6      0.0     26.7     15.2     97.5     34.7
    21     1    15     4    13     5     0     1   -12.0   82.745  -65.229   2954.5    592.8    280.0    241.1      0.0     26.6     26.4    686.3     31.9
    22     1    15     4    13     5     0     1   -12.0   82.747  -67.253   2816.7    611.3    279.9    242.9      0.0     37.3     23.0    633.7     29.3
    23     1    15     4    13     5     0     1   -12.0   82.763  -67.680   2749.1    665.6    277.9    247.3      0.0     26.7     16.0     97.5     33.0
    24     1    15     4    13     5     0     1   -12.0   82.664  -64.809   2964.4    600.4    279.4    241.4      0.0     29.6     25.0    594.3     28.6
    25     1    15     4    13     5     0     1   -12.0   82.909  -68.522   2845.4    641.6    278.7    245.5      0.0     26.6     19.3    267.4     37.3
    26     1    15     4    13     5     0     1   -12.0   82.915  -67.616   2724.5    669.0    278.1    247.9      0.0     26.7     14.5     88.8     34.7
    27     1    15     4    13     5     0     1   -12.0   82.832  -65.688   2909.5    579.1    280.9    240.2      0.0     26.6     27.6    898.1     29.3
     1     1    15     4    13     4     0     2   -13.0   82.663  -66.203   2898.2    617.0    279.3    243.2      0.0     46.5     18.4    716.6     34.7
     2     1    15     4    13     4     0     2   -13.0   82.733  -66.686   2847.2    680.7    277.0    248.1      0.0     36.9     14.4     84.5     35.9
     3     1    15     4    13     4     0     2   -13.0   82.525  -63.877   3049.5    614.4    278.1    241.9      0.0     40.5     25.0    580.3     29.6
     4     1    15     4    13     4     0     2   -13.0   82.575  -65.612   2959.5    622.6    278.9    243.5      0.0     20.0     22.2    590.7     36.9
     5     1    15     4    13     4     0     2   -13.0   82.655  -66.703   2867.1    680.1    276.9    247.9      0.0     78.3     16.5     66.7     35.5
     6     1    15     4    13     4     0     2   -13.0   82.447  -63.424   3136.6    630.6    277.2    242.9      0.0     55.1     24.4    320.7     29.1
     7     1    15     4    13     4     0     2   -13.0   82.752  -66.785   2854.5    629.5    278.7    244.0      0.0     18.2     18.2    629.0     36.2
     8     1    15     4    13     4     0     2   -13.0   82.813  -66.683   2825.6    682.0    277.1    248.3      0.0     18.3     13.4     93.6     36.7
     9     1    15     4    13     4     0     2   -13.0   82.611  -64.337   3043.9    609.3    278.5    241.7      0.0     18.2     24.9    649.0     35.1
    10     1    15     4    13     4     0     2   -13.0   82.580  -68.025   2962.0    630.6    278.4    244.0      0.0     18.1     18.6    750.8     41.8
    11     1    15     4    13     4     0     2   -13.0   82.663  -68.824   2946.7    689.1    276.4    248.5      0.0     18.3     13.6    143.8     39.7
    12     1    15     4    13     4     0     2   -13.0   82.425  -65.940   3215.8    622.5    277.2    242.0      0.0     18.2     25.0    576.5     33.5
    13     1    15     4    13     4     0     2   -13.0   82.485  -67.520   2851.7    600.6    279.7    241.7      0.0     18.0     21.8   1170.3     34.8
    14     1    15     4    13     4     0     2   -13.0   82.583  -68.783   2969.2    688.3    276.2    248.2      0.0     18.3     14.1    127.4     37.3
    15     1    15     4    13     4     0     2   -13.0   82.354  -65.445   3220.7    624.9    277.0    242.1      0.0     18.2     25.1    534.3     32.3
    16     1    15     4    13     4     0     2   -13.0   82.678  -68.539   3038.4    653.1    277.5    245.7      0.0     18.2     16.6    441.1     42.7
    17     1    15     4    13     4     0     2   -13.0   82.746  -68.863   2900.6    690.8    276.5    248.7      0.0     18.3     13.4    171.2     40.0
    18     1    15     4    13     4     0     2   -13.0   82.512  -66.628   3182.4    632.8    276.8    242.8      0.0     18.2     23.4    493.8     34.7
    19     1    15     4    13     4     0     2   -13.0   82.751  -64.191   2882.7    638.6    278.5    244.9      0.0     25.5     20.9    255.0     32.0
    20     1    15     4    13     4     0     2   -13.0   82.790  -64.059   2740.2    668.2    278.0    247.7      0.0     27.0     17.7     78.5     34.0
    21     1    15     4    13     4     0     2   -13.0   82.635  -61.774   3054.6    636.5    277.4    243.7      0.0     51.7     22.9     95.9     27.4
    22     1    15     4    13     4     0     2   -13.0   82.662  -63.556   2935.6    645.0    278.0    245.2      0.0     25.9     20.6    124.8     32.9
    23     1    15     4    13     4     0     2   -13.0   82.708  -64.152   2751.9    667.0    277.9    247.5      0.0     31.9     17.9     78.4     32.7
    24     1    15     4    13     4     0     2   -13.0   82.552  -61.538   3054.5    640.4    277.0    243.9      0.0     48.8     22.8     51.9     26.9
    25     1    15     4    13     4     0     2   -13.0   82.842  -64.750   2863.8    638.9    278.5    245.0      0.0     37.2     21.1    264.6     35.5
    26     1    15     4    13     4     0     2   -13.0   82.872  -63.979   2726.9    669.6    278.1    248.0      0.0     18.6     16.4     78.6     35.3
    27     1    15     4    13     4     0     2   -13.0   82.725  -62.017   3044.8    630.2    277.9    243.5      0.0     37.0     23.2    174.5     31.7
     1     1    15     4    13     3     0     3   -14.0   82.544  -62.673   3043.5    659.0    276.8    245.7      0.0     13.1     20.8    114.3     39.3
     2     1    15     4    13     3     0     3   -14.0   82.651  -63.381   2853.9    680.5    277.0    248.1      0.0     34.4     17.6     78.3     34.4
     3     1    15     4    13     3     0     3   -14.0   82.395  -60.877   3149.3    651.6    276.0    244.2      0.0     50.1     22.5     79.3     31.6
     4     1    15     4    13     3     0     3   -14.0   82.455  -62.262   3037.9    661.1    276.5    245.6      0.0     14.6     21.0     93.4     32.0
     5     1    15     4    13     3     0     3   -14.0   82.568  -63.453   2871.8    678.7    276.9    247.9      0.0     40.2     18.4     78.2     33.1
     6     1    15     4    13     3     0     3   -14.0   82.321  -60.585   3147.9    642.8    276.4    243.5      0.0     34.5     23.3    174.7     24.9
     7     1    15     4    13     3     0     3   -14.0   82.639  -63.170   3001.5    652.9    277.3    245.4      0.0     19.7     20.7    221.5     37.8
     8     1    15     4    13     3     0     3   -14.0   82.736  -63.322   2837.1    682.2    277.1    248.4      0.0     28.5     16.5     78.4     35.8
     9     1    15     4    13     3     0     3   -14.0   82.477  -61.139   3161.1    651.3    276.1    244.2      0.0     55.3     22.2     73.3     32.0
    10     1    15     4    13     3     0     3   -14.0   82.459  -64.408   3090.4    639.9    277.5    244.3      0.0     10.3     19.2    513.9     39.9
    11     1    15     4    13     3     0     3   -14.0   82.581  -65.627   2967.5    695.3    275.8    248.5      0.0     79.8     18.5     54.2     40.0
    12     1    15     4    13     3     0     3   -14.0   82.300  -62.944   3264.2    648.0    275.8    243.6      0.0     59.3     24.6    244.1     32.0
    13     1    15     4    13     3     0     3   -14.0   82.361  -64.070   3115.0    654.9    276.5    244.9      0.0     19.7     23.1    327.3     37.8
    14     1    15     4    13     3     0     3   -14.0   82.495  -65.648   2981.4    693.7    275.6    248.2      0.0     29.6     20.1     55.6     40.0
    15     1    15     4    13     3     0     3   -14.0   82.232  -62.641   3328.3    654.3    275.4    243.9      0.0     90.0     23.7    116.1     32.0
    16     1    15     4    13     3     0     3   -14.0   82.566  -64.904   3036.2    629.4    278.3    243.7      0.0     16.9     20.1    682.7     40.0
    17     1    15     4    13     3     0     3   -14.0   82.670  -65.619   2948.7    696.4    275.9    248.8      0.0     86.4     15.9     64.0     40.0
    18     1    15     4    13     3     0     3   -14.0   82.385  -63.465   3157.1    634.4    276.5    242.7      0.0     45.5     24.3    493.6     32.0
    19     1    15     4    13     3     0     3   -14.0   82.638  -60.794   2913.5    652.2    277.5    245.6      0.0     19.7     19.8     69.4     32.0
    20     1    15     4    13     3     0     3   -14.0   82.703  -60.635   2751.2    667.3    278.1    247.7      0.0     30.8     17.2     78.2     35.2
    21     1    15     4    13     3     0     3   -14.0   82.505  -58.806   2972.3    627.8    277.6    243.0      0.0      9.9     23.1    266.4     32.0
    22     1    15     4    13     3     0     3   -14.0   82.545  -60.300   2924.7    650.2    277.5    245.3      0.0     10.0     20.0     77.7     32.0
    23     1    15     4    13     3     0     3   -14.0   82.616  -60.778   2766.2    665.9    278.0    247.4      0.0     25.0     17.9     78.2     33.9
    24     1    15     4    13     3     0     3   -14.0   82.419  -58.649   2963.1    619.4    278.0    242.4      0.0      9.9     23.9    374.0     30.7
    25     1    15     4    13     3     0     3   -14.0   82.734  -61.229   2896.9    652.4    277.7    245.8      0.0     26.4     19.6     85.2     32.0
    26     1    15     4    13     3     0     3   -14.0   82.789  -60.503   2733.2    669.1    278.2    248.0      0.0     24.8     16.4     78.3     36.6
    27     1    15     4    13     3     0     3   -14.0   82.595  -58.922   3019.9    635.7    277.4    243.7      0.0     33.9     21.8    135.3     26.5
     1     1    15     4    13     2     0     2   -15.0   82.406  -59.734   3018.5    663.5    276.4    245.8      0.0     21.0     20.8     85.0     68.8
     2     1    15     4    13     2     0     2   -15.0   82.536  -60.276   2878.4    678.2    277.1    247.9      0.0     27.6     17.7     82.7     69.5
     3     1    15     4    13     2     0     2   -15.0   82.245  -58.269   3061.1    633.0    276.9    243.0      0.0     15.6     24.9    371.0     73.3
     4     1    15     4    13     2     0     2   -15.0   82.317  -59.450   3003.3    659.8    276.5    245.5      0.0     15.6     21.5    139.6     70.1
     5     1    15     4    13     2     0     2   -15.0   82.449  -60.393   2894.6    676.6    277.0    247.7      0.0     15.7     18.3     82.7     69.3
     6     1    15     4    13     2     0     2   -15.0   82.162  -57.952   3154.7    635.2    276.9    243.2      0.0     15.6     23.2    258.4     72.9
     7     1    15     4    13     2     0     2   -15.0   82.501  -60.075   3018.7    666.4    276.3    246.0      0.0     15.7     20.4     53.4     72.0
     8     1    15     4    13     2     0     2   -15.0   82.625  -60.170   2858.5    680.1    277.1    248.2      0.0     35.9     16.7     82.8     70.2
     9     1    15     4    13     2     0     2   -15.0   82.331  -58.473   3050.2    638.2    276.6    243.3      0.0     15.6     25.0    321.9     72.9
    10     1    15     4    13     2     0     2   -15.0   82.316  -61.385   3176.4    673.5    275.5    246.1      0.0     32.1     20.9     67.5     73.7
    11     1    15     4    13     2     0     2   -15.0   82.468  -62.664   2984.3    691.9    275.9    248.3      0.0     47.5     18.1     57.8     70.2
    12     1    15     4    13     2     0     2   -15.0   82.159  -60.422   3284.4    648.4    275.6    243.5      0.0     46.1     25.1    223.7     74.3
    13     1    15     4    13     2     0     2   -15.0   82.222  -61.249   3144.8    677.6    275.2    246.2      0.0     37.5     20.9     53.3     73.5
    14     1    15     4    13     2     0     2   -15.0   82.378  -62.708   2996.7    689.7    275.8    248.0      0.0     41.4     18.5     76.3     71.4
    15     1    15     4    13     2     0     2   -15.0   82.090  -60.183   3258.5    638.1    276.1    242.8      0.0     20.5     26.5    358.2     73.2
    16     1    15     4    13     2     0     2   -15.0   82.421  -61.667   3168.5    670.4    275.9    246.0      0.0     25.5     20.3    101.4     77.3
    17     1    15     4    13     2     0     2   -15.0   82.562  -62.601   2961.6    694.3    275.9    248.6      0.0     45.4     17.0     57.3     70.0
    18     1    15     4    13     2     0     2   -15.0   82.243  -60.824   3295.3    660.7    275.0    244.3      0.0     69.4     23.8     83.9     78.2
    19     1    15     4    13     2     0     2   -15.0   82.497  -57.760   2902.1    652.1    277.5    245.5      0.0     15.7     20.1     84.0     66.7
    20     1    15     4    13     2     0     2   -15.0   82.584  -57.432   2741.7    668.1    278.1    247.8      0.0     15.7     17.2     82.9     72.4
    21     1    15     4    13     2     0     2   -15.0   82.336  -55.889   3013.3    608.7    279.0    242.0      0.0     23.3     24.6    462.0     70.2
    22     1    15     4    13     2     0     2   -15.0   82.400  -57.336   2911.4    643.7    277.9    245.0      0.0     15.6     20.8    167.3     67.9
    23     1    15     4    13     2     0     2   -15.0   82.494  -57.625   2754.0    666.9    278.0    247.6      0.0     15.7     18.0     82.9     71.9
    24     1    15     4    13     2     0     2   -15.0   82.244  -55.747   3006.8    611.4    278.8    242.2      0.0     27.6     24.4    436.4     70.0
    25     1    15     4    13     2     0     2   -15.0   82.596  -58.087   2898.6    652.7    277.6    245.7      0.0     15.7     20.1     82.3     67.6
    26     1    15     4    13     2     0     2   -15.0   82.675  -57.255   2727.3    669.6    278.2    248.0      0.0     15.7     16.2     82.9     72.9
    27     1    15     4    13     2     0     2   -15.0   82.432  -55.987   3018.2    604.3    279.3    241.8      0.0     15.6     24.9    492.0     69.7
     1     1    15     4    13     1     0     1   -16.0   82.239  -57.099   3012.3    645.2    277.4    244.7      0.0     21.3     21.9    292.6    109.7
     2     1    15     4    13     1     0     1   -16.0   82.388  -57.414   2883.1    677.7    277.0    247.8      0.0     21.3     17.0     82.8    109.6
     3     1    15     4    13     1     0     1   -16.0   82.051  -55.763   3132.8    628.8    277.2    242.7      0.0     31.8     25.4    351.8    119.5
     4     1    15     4    13     1     0     1   -16.0   82.146  -56.820   3030.2    634.0    278.0    244.0      0.0     21.3     22.8    398.3    110.8
     5     1    15     4    13     1     0     1   -16.0   82.299  -57.591   2897.2    676.2    277.0    247.6      0.0     21.3     17.3     82.6    107.7
     6     1    15     4    13     1     0     1   -16.0   81.964  -55.469   3190.8    620.2    277.6    242.1      0.0     31.5     25.1    392.6    115.0
     7     1    15     4    13     1     0     1   -16.0   82.336  -57.388   3001.5    655.4    276.9    245.3      0.0     21.3     21.4    190.1    106.6
     8     1    15     4    13     1     0     1   -16.0   82.481  -57.255   2866.8    679.4    277.1    248.1      0.0     21.3     16.5     82.9    111.6
     9     1    15     4    13     1     0     1   -16.0   82.142  -55.956   3120.4    631.1    277.2    243.0      0.0     22.0     24.7    338.9    118.5
    10     1    15     4    13     1     0     1   -16.0   82.157  -58.892   3108.4    667.0    275.7    245.5      0.0     21.3     23.2    199.1    110.0
    11     1    15     4    13     1     0     1   -16.0   82.327  -59.922   3002.6    689.3    275.9    248.1      0.0     21.3     16.2     82.6    106.7
    12     1    15     4    13     1     0     1   -16.0   81.978  -58.106   3282.9    637.6    276.2    242.8      0.0     21.3     24.1    349.1    121.3
    13     1    15     4    13     1     0     1   -16.0   82.064  -58.875   3042.5    661.0    275.9    245.1      0.0     21.3     25.1    324.4    111.8
    14     1    15     4    13     1     0     1   -16.0   82.234  -60.033   3010.3    688.5    275.8    247.9      0.0     21.3     16.5     82.4    106.7
    15     1    15     4    13     1     0     1   -16.0   81.899  -57.818   3347.2    632.9    276.4    242.4      0.0     21.3     22.1    345.1    121.1
    16     1    15     4    13     1     0     1   -16.0   82.261  -59.060   3143.0    673.7    275.5    246.1      0.0     28.1     21.5     94.2    107.9
    17     1    15     4    13     1     0     1   -16.0   82.425  -59.801   2989.3    691.0    276.1    248.4      0.0     27.3     15.9     80.0    107.1
    18     1    15     4    13     1     0     1   -16.0   82.073  -58.540   3166.5    637.5    276.1    242.8      0.0     21.4     28.0    452.8    123.3
    19     1    15     4    13     1     0     1   -16.0   82.320  -54.918   2901.8    638.3    278.4    244.8      0.0     21.3     21.8    241.6    110.1
    20     1    15     4    13     1     0     1   -16.0   82.432  -54.508   2739.0    668.3    278.1    247.8      0.0     21.3     16.4     82.6    112.0
    21     1    15     4    13     1     0     1   -16.0   82.126  -53.154   2991.3    610.5    278.8    242.1      0.0     21.3     25.6    458.9    113.7
    22     1    15     4    13     1     0     1   -16.0   82.216  -54.482   2915.3    636.6    278.5    244.7      0.0     21.3     21.7    247.0    113.5
    23     1    15     4    13     1     0     1   -16.0   82.339  -54.749   2757.3    666.5    278.0    247.5      0.0     21.3     15.9     82.5    112.0
    24     1    15     4    13     1     0     1   -16.0   82.033  -53.122   2991.3    603.6    279.2    241.6      0.0     21.3     26.0    540.8    114.3
    25     1    15     4    13     1     0     1   -16.0   82.424  -55.225   2906.4    645.9    278.0    245.3      0.0     21.3     20.9    150.6    105.9
    26     1    15     4    13     1     0     1   -16.0   82.525  -54.284   2723.5    669.9    278.2    248.1      0.0     21.3     15.8     82.6    111.9
    27     1    15     4    13     1     0     1   -16.0   82.221  -53.118   3026.1    614.0    278.8    242.5      0.0     21.3     24.9    383.8    114.7
     1     1    15     4    13     0     0     0   -17.0   82.029  -54.420   3011.3    630.6    278.3    243.9      0.0     27.0     22.6    456.2    159.5
     2     1    15     4    13     0     0     0   -17.0   82.211  -54.812   2916.4    674.5    277.1    247.6      0.0     27.0     16.4     82.5    149.1
     3     1    15     4    13     0     0     0   -17.0   81.821  -53.400   3152.1    599.1    278.7    240.7      0.0     27.0     23.5    672.1    160.0
     4     1    15     4    13     0     0     0   -17.0   81.932  -54.161   3048.1    641.6    277.7    244.6      0.0     27.0     21.7    303.0    160.0
     5     1    15     4    13     0     0     0   -17.0   82.120  -55.029   2940.3    672.1    277.1    247.3      0.0     27.0     17.1     82.5    151.6
     6     1    15     4    13     0     0     0   -17.0   81.722  -53.063   3159.5    588.1    279.5    240.1      0.0     27.0     21.4    799.1    160.0
     7     1    15     4    13     0     0     0   -17.0   82.133  -54.753   3051.1    631.5    278.4    244.1      0.0     27.0     22.5    410.5    155.7
     8     1    15     4    13     0     0     0   -17.0   82.306  -54.606   2891.7    676.9    277.2    247.9      0.0     27.0     15.7     82.6    148.9
     9     1    15     4    13     0     0     0   -17.0   81.918  -53.582   3204.5    609.8    278.2    241.4      0.0     27.0     24.8    498.3    161.3
    10     1    15     4    13     0     0     0   -17.0   81.965  -56.551   3173.2    633.1    277.6    243.6      0.0     27.0     23.3    505.7    160.6
    11     1    15     4    13     0     0     0   -17.0   82.155  -57.451   3020.0    687.5    275.9    247.9      0.0     27.0     14.5     82.4    141.0
    12     1    15     4    13     0     0     0   -17.0   81.749  -55.807   3321.2    607.3    277.6    240.7      0.0     27.0     22.7    651.1    168.0
    13     1    15     4    13     0     0     0   -17.0   81.869  -56.551   3177.8    636.0    277.4    243.7      0.0     27.0     23.8    472.0    162.1
    14     1    15     4    13     0     0     0   -17.0   82.060  -57.638   3028.1    686.6    275.8    247.7      0.0     27.0     14.9     82.3    137.9
    15     1    15     4    13     0     0     0   -17.0   81.666  -55.509   3330.1    597.9    278.1    240.0      0.0     27.0     21.2    748.9    165.4
    16     1    15     4    13     0     0     0   -17.0   82.073  -56.733   3137.1    644.8    277.0    244.3      0.0     27.0     21.5    411.8    156.5
    17     1    15     4    13     0     0     0   -17.0   82.256  -57.254   3007.3    688.9    276.1    248.2      0.0     27.0     14.1     82.6    144.2
    18     1    15     4    13     0     0     0   -17.0   81.854  -56.315   3315.5    626.4    276.6    241.9      0.0     27.0     23.1    447.4    169.5
    19     1    15     4    13     0     0     0   -17.0   82.115  -52.252   2896.7    641.4    278.2    245.0      0.0     27.0     21.9    204.9    148.9
    20     1    15     4    13     0     0     0   -17.0   82.256  -51.837   2757.7    666.4    278.2    247.7      0.0     27.0     15.5     82.2    150.7
    21     1    15     4    13     0     0     0   -17.0   81.874  -50.614   3008.2    584.6    280.5    240.5      0.0     27.0     24.2    756.6    152.0
    22     1    15     4    13     0     0     0   -17.0   82.016  -51.926   2928.1    640.6    278.2    244.9      0.0     27.0     21.7    181.5    145.4
    23     1    15     4    13     0     0     0   -17.0   82.161  -52.118   2777.6    664.5    278.1    247.4      0.0     27.0     17.2     82.2    150.0
    24     1    15     4    13     0     0     0   -17.0   81.770  -50.566   3004.7    579.0    280.8    240.2      0.0     27.0     22.0    832.3    152.0
    25     1    15     4    13     0     0     0   -17.0   82.218  -52.493   2938.8    643.4    278.3    245.3      0.0     27.0     20.9    148.2    152.0
    26     1    15     4    13     0     0     0   -17.0   82.351  -51.570   2739.2    668.2    278.2    247.9      0.0     27.0     13.8     82.2    152.0
    27     1    15     4    13     0     0     0   -17.0   81.977  -50.557   3034.3    591.8    280.1    241.1      0.0     27.0     25.9    641.6    152.0
     1     1    15     4    12    23     0     1   -18.0   81.795  -52.072   3070.2    632.9    277.8    243.7      0.0     24.0     21.8    363.8    169.1
     2     1    15     4    12    23     0     1   -18.0   82.014  -52.426   2976.7    669.2    277.1    247.0      0.0     24.0     18.3     64.7    170.2
     3     1    15     4    12    23     0     1   -18.0   81.525  -50.993   3168.4    568.6    280.6    238.8      0.0     24.0     18.6   1017.8    176.0
     4     1    15     4    12    23     0     1   -18.0   81.700  -51.918   3088.0    627.0    278.1    243.3      0.0     24.0     21.9    418.8    171.2
     5     1    15     4    12    23     0     1   -18.0   81.920  -52.672   2993.3    664.9    277.2    246.6      0.0     24.0     18.7     92.2    168.4
     6     1    15     4    12    23     0     1   -18.0   81.408  -50.594   3154.8    561.7    281.1    238.3      0.0     37.7     18.6   1128.5    177.5
     7     1    15     4    12    23     0     1   -18.0   81.897  -52.279   3079.9    640.0    277.5    244.2      0.0     24.0     20.9    279.3    172.9
     8     1    15     4    12    23     0     1   -18.0   82.111  -52.188   2948.6    671.9    277.1    247.3      0.0     24.0     17.1     64.7    170.1
     9     1    15     4    12    23     0     1   -18.0   81.637  -51.230   3200.9    577.3    280.0    239.3      0.0     24.0     19.6    895.1    179.9
    10     1    15     4    12    23     0     1   -18.0   81.730  -54.184   3252.4    634.9    277.2    243.4      0.0     24.0     21.5    404.9    181.3
    11     1    15     4    12    23     0     1   -18.0   81.960  -55.219   3088.4    678.1    276.0    247.0      0.0     24.0     16.0    101.8    163.1
    12     1    15     4    12    23     0     1   -18.0   81.479  -53.570   3339.7    577.0    279.0    238.4      0.0     28.6     19.4    983.7    185.0
    13     1    15     4    12    23     0     1   -18.0   81.636  -54.310   3220.5    637.2    276.8    243.4      0.0     24.0     21.8    416.3    180.8
    14     1    15     4    12    23     0     1   -18.0   81.861  -55.425   3082.1    670.1    276.3    246.4      0.0     24.0     16.7    195.9    168.4
    15     1    15     4    12    23     0     1   -18.0   81.382  -53.230   3328.3    568.0    279.7    237.9      0.0     49.1     19.9   1101.9    184.6
    16     1    15     4    12    23     0     1   -18.0   81.843  -54.306   3235.9    630.6    277.5    243.2      0.0     24.0     22.0    474.5    181.8
    17     1    15     4    12    23     0     1   -18.0   82.064  -54.972   3067.7    683.5    275.9    247.4      0.0     24.0     15.3     64.9    161.1
    18     1    15     4    12    23     0     1   -18.0   81.597  -54.133   3332.7    589.3    278.3    239.2      0.0     24.0     20.4    844.4    187.9
    19     1    15     4    12    23     0     1   -18.0   81.895  -49.964   3043.6    630.7    278.7    244.2      0.0     24.0     20.5    190.4    164.3
    20     1    15     4    12    23     0     1   -18.0   82.057  -49.473   2778.5    663.7    278.0    247.3      0.0     24.0     12.3     89.9    162.4
    21     1    15     4    12    23     0     1   -18.0   81.558  -48.132   3044.0    568.5    281.4    239.4      0.0     24.0     22.0    912.7    165.3
    22     1    15     4    12    23     0     1   -18.0   81.786  -49.638   3002.0    614.8    279.6    243.3      0.0     24.0     21.4    409.3    164.4
    23     1    15     4    12    23     0     1   -18.0   81.960  -49.797   2789.4    661.1    278.0    246.9      0.0     24.0     13.0    101.7    162.7
    24     1    15     4    12    23     0     1   -18.0   81.448  -48.120   3039.3    563.6    281.5    238.9      0.0     55.8     23.7    982.1    166.0
    25     1    15     4    12    23     0     1   -18.0   81.999  -50.132   3031.3    642.3    278.0    245.0      0.0     24.0     19.9     52.7    166.8
    26     1    15     4    12    23     0     1   -18.0   82.154  -49.160   2766.4    665.4    278.1    247.5      0.0     24.0     12.5     78.0    161.8
    27     1    15     4    12    23     0     1   -18.0   81.668  -48.055   3058.9    572.0    281.3    239.7      0.0     24.0     18.8    869.8    166.1
     1     1    15     4    12    22     0     2   -19.0   81.510  -49.983   3180.3    600.2    279.5    241.5      0.0     21.0     20.0    631.0    189.2
     2     1    15     4    12    22     0     2   -19.0   81.787  -50.346   3061.9    662.4    277.2    246.4      0.0     21.0     15.5     56.0    182.9
     3     1    15     4    12    22     0     2   -19.0   81.138  -48.599   3192.3    542.6    282.0    236.7      0.0     90.5     21.8   1304.5    197.0
     4     1    15     4    12    22     0     2   -19.0   81.398  -49.786   3195.2    593.9    280.0    241.2      0.0     21.0     19.2    702.0    190.6
     5     1    15     4    12    22     0     2   -19.0   81.690  -50.620   3106.7    658.2    277.3    246.1      0.0     21.0     16.2     60.3    182.1
     6     1    15     4    12    22     0     2   -19.0   81.003  -48.211   3195.0    534.2    282.6    236.2      0.0    116.6     22.5   1400.8    198.4
     7     1    15     4    12    22     0     2   -19.0   81.626  -50.207   3155.3    613.4    278.7    242.3      0.0     21.0     20.1    508.3    192.2
     8     1    15     4    12    22     0     2   -19.0   81.889  -50.081   3009.1    666.7    277.1    246.8      0.0     21.0     15.0     60.1    182.6
     9     1    15     4    12    22     0     2   -19.0   81.266  -48.824   3201.5    549.2    281.6    237.2      0.0     62.6     20.7   1221.9    201.6
    10     1    15     4    12    22     0     2   -19.0   81.463  -52.197   3365.5    609.5    278.2    241.5      0.0     21.0     20.5    579.0    201.3
    11     1    15     4    12    22     0     2   -19.0   81.734  -53.109   3185.6    666.4    276.4    246.1      0.0     21.0     16.9    133.2    189.6
    12     1    15     4    12    22     0     2   -19.0   81.116  -51.254   3382.3    537.1    281.4    235.5      0.0     86.5     23.3   1416.1    206.5
    13     1    15     4    12    22     0     2   -19.0   81.364  -52.364   3356.4    602.2    278.6    241.0      0.0     21.0     20.2    678.8    200.7
    14     1    15     4    12    22     0     2   -19.0   81.629  -53.343   3166.6    665.1    276.2    245.8      0.0     21.0     17.4    164.0    189.3
