  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
    17     1    15     4    11    15     0     3   -52.0   87.315   69.710    510.2    974.7    263.8    261.9      0.0    239.9     93.0     32.9     80.0
    18     1    15     4    11    15     0     3   -52.0   88.752   61.615    519.9    974.5    261.3    259.4      0.0    228.0     90.9     21.3     84.0
    19     1    15     4    11    15     0     3   -52.0   80.591  -24.546    957.5    824.6    265.6    251.3      0.0     41.3     72.1    319.1    257.0
    20     1    15     4    11    15     0     3   -52.0   79.740  -28.424    402.5    830.5    263.9    250.3      0.0     24.4     70.2    807.6    274.7
    21     1    15     4    11    15     0     3   -52.0   80.863  -24.831    998.2    816.6    265.8    250.8      0.0     36.0     74.4    347.3    257.0
    22     1    15     4    11    15     0     3   -52.0   79.947  -31.160    465.1    821.7    263.0    248.6      0.0      9.7     63.4    817.6    312.9
    23     1    15     4    11    15     0     3   -52.0   79.525  -31.046    439.2    831.5    262.3    248.8      0.0      9.7     62.2    754.9    310.0
    24     1    15     4    11    15     0     3   -52.0   88.811  -17.089    143.2    957.5    258.0    254.8      0.0    260.0     57.1     20.7    107.0
    25     1    15     4    11    15     0     3   -52.0   81.306  -25.748      0.0    935.1    259.2    254.2      0.0     36.0     56.2    358.6    260.5
    26     1    15     4    11    15     0     3   -52.0   80.291  -21.410    853.7    818.6    266.4    251.5      0.1     63.7     71.2    484.9    248.4
    27     1    15     4    11    15     0     3   -52.0   80.728  -25.586    495.5    842.5    263.5    250.9      0.0     36.0     76.3    616.4    245.8
     1     1    15     4    11    14     0     2   -53.0   87.081   -9.018    406.5    955.6    258.9    255.6      0.0    264.4     70.1     27.7    116.9
     2     1    15     4    11    14     0     2   -53.0   86.377   -6.444    407.0    955.6    259.3    255.9      0.0    274.9     76.8     27.8    117.3
     3     1    15     4    11    14     0     2   -53.0   87.186  -19.273    442.4    951.7    258.6    255.0      0.0    264.4     39.0      7.9    121.8
     4     1    15     4    11    14     0     2   -53.0   86.748  -17.343    415.0    954.8    258.2    254.8      0.0    264.4     48.7     18.2    120.0
     5     1    15     4    11    14     0     2   -53.0   86.191  -15.921    432.2    952.2    258.9    255.3      0.0    264.4     51.9     27.6    120.6
     6     1    15     4    11    14     0     2   -53.0   87.000  -22.656    474.1    948.0    259.0    255.1      0.0    264.4     30.4      0.0    122.7
     7     1    15     4    11    14     0     2   -53.0   87.047    2.127    371.2    960.4    259.4    256.4      0.0    283.7     85.8     27.9    114.7
     8     1    15     4    11    14     0     2   -53.0   86.270   -3.383    405.9    955.8    259.6    256.2      0.0    293.8     83.1     27.8    117.3
     9     1    15     4    11    14     0     2   -53.0   87.651  -11.271    410.0    955.1    258.7    255.3      0.0    264.4     62.4     27.7    117.3
    10     1    15     4    11    14     0     2   -53.0   87.679   50.586    547.4    969.3    264.4    262.1      0.0    243.0     92.6     28.5     93.3
    11     1    15     4    11    14     0     2   -53.0   87.258   71.086    511.7    974.4    263.6    261.7      0.0    243.0     92.4     28.7     88.0
    12     1    15     4    11    14     0     2   -53.0   88.376   37.220    567.1    967.4    262.3    259.8      0.0    243.0     89.4     28.2     96.6
    13     1    15     4    11    14     0     2   -53.0   87.426   19.602    572.4    964.6    261.1    258.4      0.0    243.0     87.7     28.1    108.8
    14     1    15     4    11    14     0     2   -53.0   86.615   22.323    578.1    964.1    262.9    260.1      0.0    243.0     89.1     28.2    110.2
    15     1    15     4    11    14     0     2   -53.0   88.386   15.188    570.8    967.0    258.9    256.4      0.0    264.4     84.7     27.9    105.2
    16     1    15     4    11    14     0     2   -53.0   87.948  103.008    476.9    979.7    259.6    258.1      0.0    162.1     87.0     28.3     80.0
    17     1    15     4    11    14     0     2   -53.0   87.153   75.591    510.3    974.2    264.3    262.3      0.0    236.5     93.0     28.8     88.0
    18     1    15     4    11    14     0     2   -53.0   88.628   69.048    519.7    974.2    261.6    259.7      0.0    237.6     89.8     28.3     88.7
    19     1    15     4    11    14     0     2   -53.0   80.542  -24.373   1036.8    823.2    265.6    251.2      0.0     30.7     72.5    254.8    228.5
    20     1    15     4    11    14     0     2   -53.0   79.634  -28.157    445.8    829.3    263.7    249.9      0.0     23.2     69.6    778.5    230.6
    21     1    15     4    11    14     0     2   -53.0   80.786  -24.582   1109.0    808.4    266.2    250.5      0.0     27.3     75.3    303.8    228.6
    22     1    15     4    11    14     0     2   -53.0   79.806  -30.831    522.4    798.3    264.7    248.1      0.0      9.6     72.9    970.0    261.8
    23     1    15     4    11    14     0     2   -53.0   79.412  -30.800    485.0    815.9    263.4    248.5      0.0      9.7     70.9    851.1    259.6
    24     1    15     4    11    14     0     2   -53.0   89.034  -11.663    143.3    958.5    258.0    254.9      0.0    241.6     61.9      0.0    104.0
    25     1    15     4    11    14     0     2   -53.0   81.299  -25.758      0.0    935.7    258.9    254.0      0.0     27.3     56.9    358.9    224.9
    26     1    15     4    11    14     0     2   -53.0   80.279  -21.153    798.0    819.5    266.3    251.4      0.0     67.5     71.7    520.3    212.3
    27     1    15     4    11    14     0     2   -53.0   80.665  -25.376    516.3    843.2    263.3    250.8      0.0     43.2     77.4    576.4    210.7
     1     1    15     4    11    13     0     1   -54.0   87.314   -5.355    406.5    955.3    259.1    255.7      0.0    268.7     65.8     27.7    114.7
     2     1    15     4    11    13     0     1   -54.0   86.603   -2.725    407.0    955.4    259.6    256.2      0.0    268.7     74.6     27.8    114.7
     3     1    15     4    11    13     0     1   -54.0   87.444  -17.073    442.5    952.7    258.6    255.1      0.0    268.7     37.7      3.1    115.0
     4     1    15     4    11    13     0     1   -54.0   87.010  -14.873    414.8    954.1    258.3    254.9      0.0    268.7     45.2     27.1    114.7
     5     1    15     4    11    13     0     1   -54.0   86.446  -13.340    432.2    951.9    259.0    255.3      0.0    269.8     47.6     27.7    114.7
     6     1    15     4    11    13     0     1   -54.0   87.254  -20.823    474.1    948.9    258.9    255.1      0.0    268.7     31.9      0.0    117.3
     7     1    15     4    11    13     0     1   -54.0   87.230    6.799    371.2    959.5    259.7    256.7      0.0    291.8     82.7     27.9    109.3
     8     1    15     4    11    13     0     1   -54.0   86.482    0.458    405.2    955.6    260.0    256.6      0.0    270.6     82.8     27.9    109.3
     9     1    15     4    11    13     0     1   -54.0   87.893   -7.815    410.0    954.8    258.8    255.4      0.0    268.7     55.8     27.7    110.5
    10     1    15     4    11    13     0     1   -54.0   87.577   56.847    547.4    969.7    265.0    262.7      0.0    230.9     93.5     28.7     98.7
    11     1    15     4    11    13     0     1   -54.0   87.091   76.631    511.7    974.4    264.1    262.2      0.0    215.3     94.0     28.8     96.0
    12     1    15     4    11    13     0     1   -54.0   88.344   44.190    567.1    967.4    262.6    260.2      0.0    258.0     91.7     28.3    100.3
    13     1    15     4    11    13     0     1   -54.0   87.495   25.483    572.4    965.6    261.3    258.6      0.0    258.0     87.8     28.5    104.1
    14     1    15     4    11    13     0     1   -54.0   86.653   27.516    577.6    963.4    263.3    260.5      0.0    258.0     91.0     49.0    109.5
    15     1    15     4    11    13     0     1   -54.0   88.497   22.572    570.8    966.7    259.2    256.7      0.0    268.6     84.7     28.0    104.0
    16     1    15     4    11    13     0     1   -54.0   87.753  106.354    477.2    979.4    259.6    258.1      0.0    188.6     86.4     28.4     88.0
    17     1    15     4    11    13     0     1   -54.0   86.969   80.596    510.1    974.5    264.8    262.9      0.0    213.4     95.3     28.9     93.7
    18     1    15     4    11    13     0     1   -54.0   88.481   75.467    519.7    973.9    261.9    260.0      0.0    215.7     88.5     28.5     96.0
    19     1    15     4    11    13     0     1   -54.0   80.486  -24.160    952.1    838.5    264.6    251.6      0.0     19.5     71.7    201.0    196.2
    20     1    15     4    11    13     0     1   -54.0   79.526  -27.856    489.4    826.1    263.8    249.8      0.0     18.5     68.3    761.2    187.8
    21     1    15     4    11    13     0     1   -54.0   80.694  -24.214   1133.4    806.6    266.3    250.4      0.0     35.2     75.5    297.4    190.8
    22     1    15     4    11    13     0     1   -54.0   79.621  -30.306    580.3    779.2    265.9    247.6      0.0      9.6     72.1   1088.0    210.8
    23     1    15     4    11    13     0     1   -54.0   79.262  -30.384    537.8    796.5    264.8    248.1      0.0      9.6     73.6    973.2    207.7
    24     1    15     4    11    13     0     1   -54.0   89.249   -4.780    143.3    959.4    257.9    254.9      0.0    247.5     59.1      0.0    104.0
    25     1    15     4    11    13     0     1   -54.0   81.288  -25.748      0.0    933.0    258.9    253.8      0.0     18.6     57.6    370.7    188.9
    26     1    15     4    11    13     0     1   -54.0   80.269  -20.846    713.3    826.0    265.9    251.7      0.0     76.9     70.7    552.1    179.0
    27     1    15     4    11    13     0     1   -54.0   80.594  -25.136    551.1    842.0    263.3    250.7      0.0     57.1     77.9    562.4    176.0
     1     1    15     4    11    12     0     0   -55.0   87.547   -1.035    406.5    955.0    259.2    255.9      0.0    273.0     68.7     27.8    111.2
     2     1    15     4    11    12     0     0   -55.0   86.828    1.630    405.3    955.3    259.7    256.3      0.0    295.0     80.6     27.8    104.0
     3     1    15     4    11    12     0     0   -55.0   87.722  -14.487    442.3    951.9    258.8    255.1      0.0    273.0     32.2     15.4    112.0
     4     1    15     4    11    12     0     0   -55.0   87.287  -11.932    414.8    953.8    258.3    254.9      0.0    273.0     41.9     27.7    112.0
     5     1    15     4    11    12     0     0   -55.0   86.711  -10.258    432.2    951.6    259.1    255.4      0.0    273.0     41.7     27.7    112.0
     6     1    15     4    11    12     0     0   -55.0   87.530  -18.747    474.1    949.8    258.8    255.0      0.0    273.0     26.9      0.0    112.0
     7     1    15     4    11    12     0     0   -55.0   87.406   12.204    371.2    959.8    259.9    256.8      0.0    273.0     86.6     28.0    104.0
     8     1    15     4    11    12     0     0   -55.0   86.694    4.972    404.2    955.5    260.0    256.7      0.0    312.2     82.9     27.9    104.0
     9     1    15     4    11    12     0     0   -55.0   88.136   -3.720    410.0    954.5    258.9    255.5      0.0    273.0     57.1     27.7    109.8
    10     1    15     4    11    12     0     0   -55.0   87.444   62.435    547.3    970.2    265.6    263.3      0.0    216.2     95.8     32.4    104.9
    11     1    15     4    11    12     0     0   -55.0   86.904   81.278    509.1    975.6    264.7    262.8      0.0    233.6     96.0     29.0    104.7
    12     1    15     4    11    12     0     0   -55.0   88.275   50.959    567.1    967.6    263.3    260.8      0.0    273.0     90.4     28.5    104.0
    13     1    15     4    11    12     0     0   -55.0   87.536   31.725    572.4    966.6    261.6    259.1      0.0    273.0     89.3     28.3    104.0
    14     1    15     4    11    12     0     0   -55.0   86.663   32.964    577.7    963.7    264.0    261.2      0.0    273.0     92.2     48.7    114.8
    15     1    15     4    11    12     0     0   -55.0   88.580   30.771    570.8    966.4    259.3    256.8      0.0    273.0     83.0     28.0    104.0
    16     1    15     4    11    12     0     0   -55.0   87.560  109.206    477.4    979.1    259.6    258.0      0.0    205.8     87.1     28.5     96.0
    17     1    15     4    11    12     0     0   -55.0   86.777   84.818    502.5    976.6    265.1    263.3      0.0    266.2     95.3     29.1    104.0
    18     1    15     4    11    12     0     0   -55.0   88.318   80.947    519.7    973.8    262.4    260.4      0.0    209.0     89.9     28.6    104.0
    19     1    15     4    11    12     0     0   -55.0   80.435  -23.932    734.6    862.1    263.0    252.0      0.0     19.2     72.1    212.4    156.8
    20     1    15     4    11    12     0     0   -55.0   79.407  -27.491    531.8    818.7    264.2    249.5      0.0     10.8     70.3    782.5    145.3
    21     1    15     4    11    12     0     0   -55.0   80.599  -23.816   1074.3    807.9    266.1    250.3      0.0     67.0     76.3    346.3    144.2
    22     1    15     4    11    12     0     0   -55.0   79.399  -29.595    623.5    765.3    267.0    247.3      0.0      9.5     74.4   1176.6    160.0
    23     1    15     4    11    12     0     0   -55.0   79.074  -29.802    583.6    784.2    265.6    247.7      0.0      9.6     73.3   1039.2    158.8
    24     1    15     4    11    12     0     0   -55.0   89.447    4.335    142.5    960.4    257.7    254.8      0.0    215.8     56.2      0.0    104.0
    25     1    15     4    11    12     0     0   -55.0   81.273  -25.732      0.0    932.5    258.6    253.5      0.0      9.9     58.7    385.8    152.8
    26     1    15     4    11    12     0     0   -55.0   80.262  -20.513    644.8    834.8    265.6    252.3      0.0     81.0     68.1    544.0    147.4
    27     1    15     4    11    12     0     0   -55.0   80.504  -24.872    600.6    839.0    263.5    250.6      0.0     62.4     79.5    540.1    140.1
     1     1    15     4    11    11     0     1   -56.0   87.774    4.001    406.1    955.1    259.4    256.0      0.0    274.7     68.9     27.0    101.6
     2     1    15     4    11    11     0     1   -56.0   87.046    6.664    406.0    955.2    259.9    256.5      0.0    274.7     78.2     27.1     99.2
     3     1    15     4    11    11     0     1   -56.0   88.007  -11.529    447.5    950.9    258.9    255.2      0.0    264.0     39.6      0.0    109.3
     4     1    15     4    11    11     0     1   -56.0   87.567   -8.512    419.5    954.8    258.4    255.0      0.0    274.7     42.7      0.0    104.0
     5     1    15     4    11    11     0     1   -56.0   86.980   -6.701    434.7    952.5    259.1    255.5      0.0    274.7     49.1      1.1    109.3
     6     1    15     4    11    11     0     1   -56.0   87.821  -16.460    479.6    948.3    259.0    255.1      0.0    264.0     31.1      0.0    107.4
     7     1    15     4    11    11     0     1   -56.0   87.565   18.301    371.3    959.9    260.4    257.4      0.0    274.7     88.0     27.2    104.0
     8     1    15     4    11    11     0     1   -56.0   86.896   10.111    404.2    955.6    260.4    257.1      0.0    276.9     84.3     27.1     98.7
     9     1    15     4    11    11     0     1   -56.0   88.375    1.075    410.1    955.5    258.9    255.5      0.0    274.7     58.4      6.7    105.1
    10     1    15     4    11    11     0     1   -56.0   87.300   67.417    545.5    969.5    265.8    263.4      0.0    234.2     94.4     40.5    109.9
    11     1    15     4    11    11     0     1   -56.0   86.718   85.258    499.6    977.0    265.0    263.2      0.0    269.5     94.7     28.3    106.7
    12     1    15     4    11    11     0     1   -56.0   88.176   57.202    567.1    967.7    263.9    261.4      0.0    236.4     91.6     27.7    105.7
    13     1    15     4    11    11     0     1   -56.0   87.544   38.071    572.5    966.7    262.2    259.7      0.0    264.0     89.3     27.5    110.6
    14     1    15     4    11    11     0     1   -56.0   86.644   38.427    577.6    963.7    264.6    261.8      0.0    264.0     92.4     49.1    110.7
    15     1    15     4    11    11     0     1   -56.0   88.627   39.290    570.8    966.5    259.8    257.3      0.0    264.0     84.4     27.2    104.0
    16     1    15     4    11    11     0     1   -56.0   87.372  111.670    477.4    979.2    259.9    258.3      0.0    210.7     90.0     27.7     99.3
    17     1    15     4    11    11     0     1   -56.0   86.588   88.435    489.3    978.4    265.4    263.7      0.0    256.5     95.9     28.4    106.7
    18     1    15     4    11    11     0     1   -56.0   88.140   85.491    519.7    973.9    263.1    261.1      0.0    221.3     93.1     27.9    104.4
    19     1    15     4    11    11     0     1   -56.0   80.440  -23.633    363.2    900.4    259.9    252.2      0.0     19.6     71.8    261.4    135.5
    20     1    15     4    11    11     0     1   -56.0   79.278  -27.044    558.0    814.0    264.5    249.3      0.0     37.9     74.6    798.3    121.4
    21     1    15     4    11    11     0     1   -56.0   80.517  -23.449    994.9    808.0    266.0    250.3      0.0     63.9     76.8    420.5    120.2
    22     1    15     4    11    11     0     1   -56.0   79.170  -28.698    642.4    748.6    268.4    247.0      0.0     13.7     72.3   1317.3    134.9
    23     1    15     4    11    11     0     1   -56.0   78.867  -29.096    616.5    769.6    266.9    247.6      0.0     13.7     73.5   1142.5    136.8
    24     1    15     4    11    11     0     1   -56.0   89.616   16.400    146.0    960.0    257.8    254.8      0.0    218.9     59.2      0.0    104.0
    25     1    15     4    11    11     0     1   -56.0   81.263  -25.668      0.0    930.0    258.6    253.3      0.0     13.9     59.6    388.4    134.4
    26     1    15     4    11    11     0     1   -56.0   80.274  -20.162    537.6    847.3    265.0    252.7      0.0     56.6     69.0    540.7    134.6
    27     1    15     4    11    11     0     1   -56.0   80.399  -24.563    662.5    830.4    264.1    250.5      0.0     28.2     77.9    550.8    126.9
     1     1    15     4    11    10     0     2   -57.0   87.987    9.802    408.7    954.8    259.5    256.1      0.0    276.4     65.9     27.0    103.7
     2     1    15     4    11    10     0     2   -57.0   87.248   12.352    406.9    955.1    260.1    256.7      0.0    276.4     78.8     27.1     98.6
     3     1    15     4    11    10     0     2   -57.0   88.295   -8.216    465.6    950.5    259.1    255.3      0.0    276.4     38.8      0.0    104.0
     4     1    15     4    11    10     0     2   -57.0   87.846   -4.615    428.7    953.8    258.6    255.1      0.0    276.4     46.4      8.3    104.8
     5     1    15     4    11    10     0     2   -57.0   87.249   -2.638    441.1    951.7    259.2    255.5      0.0    276.4     47.7     13.6    105.3
     6     1    15     4    11    10     0     2   -57.0   88.117  -14.025    495.6    947.1    259.3    255.3      0.0    255.0     33.7      0.0    106.7
     7     1    15     4    11    10     0     2   -57.0   87.693   24.868    371.3    960.0    260.8    257.8      0.0    276.4     87.8     27.2    104.0
     8     1    15     4    11    10     0     2   -57.0   87.077   15.814    404.3    955.6    260.8    257.4      0.0    276.4     83.6     27.2     95.0
     9     1    15     4    11    10     0     2   -57.0   88.605    6.650    413.0    954.7    259.0    255.6      0.0    271.9     58.0     21.3    104.0
    10     1    15     4    11    10     0     2   -57.0   87.154   71.953    532.3    970.2    266.0    263.7      0.0    248.5     94.8     49.6    114.9
    11     1    15     4    11    10     0     2   -57.0   86.539   88.610    491.2    978.1    265.5    263.8      0.0    253.4     94.5     28.4    109.3
    12     1    15     4    11    10     0     2   -57.0   88.058   62.749    567.1    967.9    264.4    261.9      0.0    236.1     92.3     27.9    108.7
    13     1    15     4    11    10     0     2   -57.0   87.523   44.335    572.5    966.8    262.8    260.3      0.0    255.0     89.4     27.6    111.6
    14     1    15     4    11    10     0     2   -57.0   86.603   43.864    577.6    963.6    265.2    262.4      0.0    255.0     92.5     51.9    112.0
    15     1    15     4    11    10     0     2   -57.0   88.636   47.789    570.8    966.6    260.2    257.6      0.0    255.0     85.7     27.3    104.0
    16     1    15     4    11    10     0     2   -57.0   87.199  113.840    477.4    979.2    260.0    258.5      0.0    212.4     88.4     27.8    104.5
    17     1    15     4    11    10     0     2   -57.0   86.407   91.379    487.7    978.7    265.8    264.2      0.0    237.7     96.7     28.5    109.3
    18     1    15     4    11    10     0     2   -57.0   87.963   89.041    519.7    974.0    263.6    261.7      0.0    235.3     90.8     28.0    109.3
    19     1    15     4    11    10     0     2   -57.0   80.512  -23.499      0.0    945.9    256.7    252.7      0.0     18.6     62.9    270.6    120.0
    20     1    15     4    11    10     0     2   -57.0   79.160  -26.546    571.3    809.5    265.1    249.5      0.0     25.5     73.0    827.0    104.1
    21     1    15     4    11    10     0     2   -57.0   80.469  -23.111    910.6    807.9    266.1    250.3      0.0     61.2     76.3    504.4     99.8
    22     1    15     4    11    10     0     2   -57.0   78.964  -27.742    655.5    737.5    269.3    246.9      0.0     17.8     73.2   1403.2    112.0
    23     1    15     4    11    10     0     2   -57.0   78.674  -28.270    626.8    755.9    268.1    247.5      0.0     17.9     73.8   1261.3    111.1
    24     1    15     4    11    10     0     2   -57.0   89.742   31.800    157.6    958.5    258.0    254.9      0.0    223.4     59.5      0.0    104.0
    25     1    15     4    11    10     0     2   -57.0   81.266  -25.543      0.0    930.4    258.4    253.1      0.0     18.0     60.2    388.9    117.0
    26     1    15     4    11    10     0     2   -57.0   80.316  -19.824    386.3    858.5    264.2    252.9      0.0     58.3     68.3    591.9    115.2
    27     1    15     4    11    10     0     2   -57.0   80.306  -24.159    720.7    820.7    265.0    250.4      0.0     38.5     75.5    582.6    109.7
     1     1    15     4    11     9     0     3   -58.0   88.179   16.421    415.0    955.4    259.6    256.2      0.0    266.6     68.6     17.4    104.0
     2     1    15     4    11     9     0     3   -58.0   87.425   18.694    408.1    955.0    260.4    256.9      0.0    278.0     79.3     27.1    104.0
     3     1    15     4    11     9     0     3   -58.0   88.576   -4.494    494.3    947.4    259.5    255.5      0.0    273.2     36.6      0.0    104.0
     4     1    15     4    11     9     0     3   -58.0   88.120   -0.074    438.2    954.6    258.5    255.1      0.0    270.3     44.6      0.0    104.0
     5     1    15     4    11     9     0     3   -58.0   87.510    2.054    449.2    952.8    259.1    255.6      0.0    277.4     49.7      2.8    104.0
     6     1    15     4    11     9     0     3   -58.0   88.411  -11.464    523.5    943.6    259.7    255.4      0.0    246.4     31.4      0.0    104.0
     7     1    15     4    11     9     0     3   -58.0   87.790   31.797    371.3    960.0    261.2    258.2      0.0    246.0     89.3     27.3    104.0
     8     1    15     4    11     9     0     3   -58.0   87.233   22.075    404.3    955.6    261.1    257.7      0.0    278.0     85.2     27.2    104.0
     9     1    15     4    11     9     0     3   -58.0   88.819   13.161    420.8    955.6    259.0    255.6      0.0    257.6     60.1      9.8    104.0
    10     1    15     4    11     9     0     3   -58.0   87.005   76.001    524.8    970.1    266.7    264.4      0.0    214.4     96.9     58.9    119.9
    11     1    15     4    11     9     0     3   -58.0   86.364   91.209    491.2    978.2    265.8    264.2      0.0    231.4     97.9     28.5    112.0
    12     1    15     4    11     9     0     3   -58.0   87.923   67.531    567.0    967.5    265.0    262.5      0.0    241.1     92.4     32.7    113.2
    13     1    15     4    11     9     0     3   -58.0   87.475   50.381    572.4    966.8    263.3    260.8      0.0    246.0     89.8     29.3    112.0
    14     1    15     4    11     9     0     3   -58.0   86.538   49.104    577.5    963.3    266.0    263.2      0.0    246.0     93.6     56.1    112.0
    15     1    15     4    11     9     0     3   -58.0   88.610   55.964    570.8    966.6    260.4    257.9      0.0    246.0     88.3     27.4    104.0
    16     1    15     4    11     9     0     3   -58.0   87.038  115.841    477.4    979.3    260.0    258.4      0.0    214.0     87.3     27.8    111.4
    17     1    15     4    11     9     0     3   -58.0   86.234   93.587    487.2    978.8    266.2    264.6      0.0    231.0     95.7     28.6    116.2
    18     1    15     4    11     9     0     3   -58.0   87.795   91.876    519.7    974.1    264.0    262.0      0.0    233.0     93.3     28.1    112.0
    19     1    15     4    11     9     0     3   -58.0   80.592  -23.377      0.0    937.3    257.2    252.4      0.0     22.0     63.5    334.9    101.2
    20     1    15     4    11     9     0     3   -58.0   79.059  -25.997    571.6    806.2    265.6    249.7      0.0     22.0     77.4    856.1     80.0
    21     1    15     4    11     9     0     3   -58.0   80.450  -22.744    837.3    809.1    266.1    250.5      0.0     43.2     75.8    566.4     80.4
    22     1    15     4    11     9     0     3   -58.0   78.807  -26.871    661.1    745.1    268.8    247.1      0.0     22.0     71.8   1329.8     83.1
    23     1    15     4    11     9     0     3   -58.0   78.510  -27.420    631.4    745.1    269.1    247.4      0.0     22.0     74.2   1360.1     86.7
    24     1    15     4    11     9     0     3   -58.0   89.810   49.999    180.9    955.5    258.5    255.2      0.0    226.2     59.6      0.0    104.0
    25     1    15     4    11     9     0     3   -58.0   81.285  -25.353      0.0    929.1    258.3    252.9      0.0     22.0     61.2    404.5    100.3
    26     1    15     4    11     9     0     3   -58.0   80.406  -19.495    472.5    841.2    265.2    252.4      0.0     47.7     68.8    652.5     92.6
    27     1    15     4    11     9     0     3   -58.0   80.236  -23.680    747.1    813.2    265.6    250.3      0.0     49.7     74.3    623.8     86.5
     1     1    15     4    11     8     0     2   -59.0   88.343   24.014    420.2    954.0    259.8    256.3      0.0    253.4     64.6     11.9    100.5
     2     1    15     4    11     8     0     2   -59.0   87.575   25.794    408.3    955.0    260.5    257.1      0.0    264.9     78.6     27.4     99.1
     3     1    15     4    11     8     0     2   -59.0   88.843   -0.211    518.8    944.1    260.0    255.7      0.0    246.1     37.1      2.8     98.7
     4     1    15     4    11     8     0     2   -59.0   88.380    5.342    442.8    953.1    258.7    255.2      0.0    243.7     45.2      2.8    100.7
     5     1    15     4    11     8     0     2   -59.0   87.754    7.571    457.9    950.7    259.5    255.8      0.0    251.8     48.1      2.8    100.0
     6     1    15     4    11     8     0     2   -59.0   88.699   -8.672    553.8    939.5    260.3    255.6      0.0    238.2     31.1      2.8     98.7
     7     1    15     4    11     8     0     2   -59.0   87.852   39.013    371.2    959.8    261.6    258.6      0.0    246.7     86.0     32.0     98.7
     8     1    15     4    11     8     0     2   -59.0   87.358   28.886    404.2    955.4    261.4    258.0      0.0    252.8     84.3     31.8     97.1
     9     1    15     4    11     8     0     2   -59.0   89.003   20.863    434.4    952.5    259.5    255.9      0.0    246.6     54.6      2.8    101.3
    10     1    15     4    11     8     0     2   -59.0   86.848   79.248    523.2    971.1    266.9    264.7      0.1    252.3     96.3     43.0    110.4
    11     1    15     4    11     8     0     2   -59.0   86.201   93.192    487.6    978.5    266.2    264.5      0.0    221.1     95.1     33.6    112.5
    12     1    15     4    11     8     0     2   -59.0   87.784   71.707    567.3    966.8    265.4    262.9      0.0    232.9     94.5     33.0    107.4
    13     1    15     4    11     8     0     2   -59.0   87.402   56.072    572.2    966.2    263.8    261.2      0.0    246.7     92.7     38.6    101.3
    14     1    15     4    11     8     0     2   -59.0   86.448   53.993    577.3    962.9    266.4    263.6      0.0    248.9     94.9     63.4    101.9
    15     1    15     4    11     8     0     2   -59.0   88.551   63.628    570.7    966.5    260.7    258.2      0.0    245.6     88.1     32.1     99.5
    16     1    15     4    11     8     0     2   -59.0   86.879  117.680    477.3    979.1    260.3    258.7      0.0    198.9     87.5     32.7    112.0
    17     1    15     4    11     8     0     2   -59.0   86.081   95.306    485.7    978.9    266.7    265.1      0.0    202.3     96.3     33.7    113.8
    18     1    15     4    11     8     0     2   -59.0   87.630   94.123    519.6    974.0    264.4    262.5      0.0    223.0     92.5     33.1    108.6
    19     1    15     4    11     8     0     2   -59.0   80.684  -23.188      0.0    931.3    257.4    252.2      0.0     22.7     64.4    381.3     69.0
    20     1    15     4    11     8     0     2   -59.0   78.978  -25.427    567.9    801.0    266.2    249.9      0.0     22.7     72.7    908.7     55.9
    21     1    15     4    11     8     0     2   -59.0   80.442  -22.370    813.3    806.8    266.4    250.5      0.0     47.1     75.4    612.6     56.9
    22     1    15     4    11     8     0     2   -59.0   78.692  -26.124    600.2    754.4    268.3    247.5      0.0     22.7     73.2   1303.4     56.6
    23     1    15     4    11     8     0     2   -59.0   78.382  -26.652    621.5    751.7    268.7    247.7      0.0     22.7     71.3   1308.4     54.6
    24     1    15     4    11     8     0     2   -59.0   89.810   68.222    204.9    952.2    259.3    255.7      0.0    209.6     58.0      2.8    106.7
    25     1    15     4    11     8     0     2   -59.0   81.316  -25.115      0.0    925.1    258.4    252.6      0.0     22.7     61.7    439.5     68.9
    26     1    15     4    11     8     0     2   -59.0   80.522  -19.062   1042.2    788.9    269.3    251.6      0.0     25.2     76.5    559.8     70.7
    27     1    15     4    11     8     0     2   -59.0   80.186  -23.180    730.7    809.6    265.9    250.3      0.0     49.5     75.6    672.1     58.0
     1     1    15     4    11     7     0     1   -60.0   88.471   32.684    421.1    955.1    259.7    256.3      0.0    247.4     61.7      4.5     98.4
     2     1    15     4    11     7     0     1   -60.0   87.689   33.648    408.4    955.5    260.6    257.2      0.0    247.4     75.5     20.9     95.3
     3     1    15     4    11     7     0     1   -60.0   89.090    5.009    522.0    943.4    260.0    255.7      0.0    226.0     36.9      2.8     98.7
     4     1    15     4    11     7     0     1   -60.0   88.618   12.081    450.9    952.5    258.8    255.2      0.0    242.3     48.1      2.8     98.7
     5     1    15     4    11     7     0     1   -60.0   87.974   14.235    466.6    950.3    259.6    255.8      0.0    247.9     45.2      4.3     98.4
     6     1    15     4    11     7     0     1   -60.0   88.965   -5.451    569.8    937.3    260.5    255.7      0.0    226.8     30.6      2.8     93.3
     7     1    15     4    11     7     0     1   -60.0   87.874   46.407    371.2    959.7    261.9    258.9      0.0    247.4     89.3     32.1     92.7
     8     1    15     4    11     7     0     1   -60.0   87.446   36.178    404.2    955.2    261.6    258.2      0.0    247.4     88.3     31.9     92.3
