  TRAJ MGRID  YEAR MONTH  DATE  HOUR   MIN FOREH     AGE      LAT     LONG ALTITUDE PRESSURE    THETA AIR_TEMP RAINFALL MIXDEPTH RELHUMID TERR_MSL SUN_FLUX
     6     1    15     4     9    11     0     1   -56.0   77.034  -69.652   2190.6    730.9    263.3    240.7      0.0    191.6     69.7    148.4     25.2
     7     1    15     4     9    11     0     1   -56.0   78.021  -56.036   1034.1    646.5    267.8    236.4      0.0    197.1     78.2   2085.7     55.8
     8     1    15     4     9    11     0     1   -56.0   76.886  -64.485    949.7    783.9    257.8    240.5      0.0     89.2     66.3    878.5     32.1
     9     1    15     4     9    11     0     1   -56.0   77.521  -65.322   1189.9    769.4    259.6    240.8      0.0     71.4     61.4    787.0     35.4
    10     1    15     4     9    11     0     1   -56.0   77.678  -63.011   1096.6    763.0    259.1    239.8      0.0    150.9     69.2   1136.9     40.0
    11     1    15     4     9    11     0     1   -56.0   77.829  -64.661    913.2    794.2    256.6    240.2      0.0    129.4     69.0   1055.3     38.3
    12     1    15     4     9    11     0     1   -56.0   77.776  -68.487   2009.9    742.5    261.5    240.0      0.0     39.2     70.7    447.2     29.6
    13     1    15     4     9    11     0     1   -56.0   77.538  -63.625   1109.1    764.9    259.1    240.0      0.0    123.8     68.6   1103.4     40.0
    14     1    15     4     9    11     0     1   -56.0   78.457  -63.209    718.4    851.9    253.8    242.4      0.0    170.1     53.4    748.8     44.9
    15     1    15     4     9    11     0     1   -56.0   77.083  -69.704   2199.9    751.7    261.7    241.2      0.0    197.3     66.1    188.1     24.9
    16     1    15     4     9    11     0     1   -56.0   77.642  -63.056   1407.1    733.5    261.4    239.2      0.0     94.9     67.1   1104.9     40.0
    17     1    15     4     9    11     0     1   -56.0   78.273  -62.828    899.8    826.1    255.1    241.5      0.0    159.2     63.4    795.0     42.9
    18     1    15     4     9    11     0     1   -56.0   77.975  -66.279   2110.6    783.9    258.6    241.2      0.0     15.0     68.3     38.9     37.0
    19     1    15     4     9    11     0     1   -56.0   75.959  -53.918   1083.3    690.9    266.0    239.3      0.0    126.2     65.4   1422.0     50.7
    20     1    15     4     9    11     0     1   -56.0   76.593  -50.483   1156.2    614.2    271.3    236.0      0.0     79.7     71.5   2120.4     66.7
    21     1    15     4     9    11     0     1   -56.0   76.149  -69.453   1617.0    781.3    260.7    242.9      0.0    212.6     73.0      0.0     26.7
    22     1    15     4     9    11     0     1   -56.0   77.087  -65.291    629.6    773.5    258.9    240.5      0.0    100.2     65.8   1038.7     32.4
    23     1    15     4     9    11     0     1   -56.0   75.922  -51.339   1447.3    613.1    271.3    235.9      0.0    123.5     68.1   1844.7     61.0
    24     1    15     4     9    11     0     1   -56.0   76.687  -66.654   1408.5    768.4    260.8    241.8      0.0    136.9     72.4    332.8     30.4
    25     1    15     4     9    11     0     1   -56.0   75.599  -52.336   1565.3    620.4    271.2    236.6      0.0    127.3     63.6   1668.5     55.3
    26     1    15     4     9    11     0     1   -56.0   76.748  -48.837   1367.8    584.6    273.5    234.6      0.0     79.7     60.4   2227.9     70.2
    27     1    15     4     9    11     0     1   -56.0   76.553  -67.798   1819.7    749.7    262.4    241.7      0.0    214.6     67.5     91.7     29.5
     1     1    15     4     9    10     0     2   -57.0   77.768  -56.570    962.2    655.2    267.3    236.9      0.0    176.4     75.6   2070.0     29.3
     2     1    15     4     9    10     0     2   -57.0   77.304  -60.011   1074.2    709.2    262.9    238.3      0.0    208.7     70.7   1436.9     25.6
     3     1    15     4     9    10     0     2   -57.0   77.576  -67.875   1624.1    710.2    264.0    239.3      0.0     47.5     70.8    896.1     13.7
     4     1    15     4     9    10     0     2   -57.0   77.367  -59.075   1142.7    689.0    264.8    238.0      0.0    199.0     69.9   1580.1     26.0
     5     1    15     4     9    10     0     2   -57.0   77.607  -55.621   1094.1    636.2    269.1    236.5      0.0    158.3     74.4   2134.4     40.6
     6     1    15     4     9    10     0     2   -57.0   76.953  -70.629   2182.2    744.3    262.4    241.1      0.0    313.9     67.2     21.9     10.7
     7     1    15     4     9    10     0     2   -57.0   77.679  -56.697   1030.7    657.6    267.0    236.9      0.0    197.1     75.0   1988.3     27.6
     8     1    15     4     9    10     0     2   -57.0   76.716  -64.944    978.1    790.0    257.8    240.9      0.0     69.7     62.7    795.4     16.0
     9     1    15     4     9    10     0     2   -57.0   77.409  -66.072   1237.2    767.0    260.2    241.2      0.0     31.4     61.8    743.3     17.1
    10     1    15     4     9    10     0     2   -57.0   77.429  -63.403   1092.5    768.9    259.0    240.3      0.0     71.7     65.7   1086.8     23.2
    11     1    15     4     9    10     0     2   -57.0   77.591  -65.252    902.0    781.4    257.3    239.8      0.0     93.6     70.0   1158.4     19.1
    12     1    15     4     9    10     0     2   -57.0   77.649  -69.429   1843.3    758.7    260.4    240.6      0.0     81.2     66.8    464.8     12.5
    13     1    15     4     9    10     0     2   -57.0   77.315  -64.005   1084.8    768.8    259.2    240.4      0.0     60.6     65.0   1096.4     22.0
    14     1    15     4     9    10     0     2   -57.0   78.218  -63.871    709.5    843.1    254.4    242.2      0.0    137.5     54.4    835.1     25.2
    15     1    15     4     9    10     0     2   -57.0   76.992  -70.594   2186.6    770.2    260.5    241.7      0.0    308.9     65.7     23.8     10.7
    16     1    15     4     9    10     0     2   -57.0   77.426  -63.715   1393.2    744.8    260.9    239.8      0.0     68.4     63.9   1019.2     20.9
    17     1    15     4     9    10     0     2   -57.0   78.042  -63.432    873.5    808.7    255.9    240.8      0.0    147.0     65.3    962.8     24.0
    18     1    15     4     9    10     0     2   -57.0   77.842  -67.132   2029.5    747.1    261.1    240.1      0.0     33.5     70.3    395.6     15.2
    19     1    15     4     9    10     0     2   -57.0   75.706  -54.093   1044.4    689.0    267.0    240.0      0.0    117.1     67.8   1467.5     29.3
    20     1    15     4     9    10     0     2   -57.0   76.299  -50.978   1171.5    627.5    270.6    236.8      0.0     89.1     67.5   1948.3     42.7
    21     1    15     4     9    10     0     2   -57.0   76.069  -70.269   1581.6    785.8    260.7    243.3      0.0    111.6     71.7      0.0     10.7
    22     1    15     4     9    10     0     2   -57.0   76.961  -65.819    532.8    793.1    258.0    241.4      0.0     73.8     61.4    970.9     15.9
    23     1    15     4     9    10     0     2   -57.0   75.635  -51.723   1471.0    614.2    271.3    236.0      0.0    105.3     67.3   1812.9     33.6
    24     1    15     4     9    10     0     2   -57.0   76.654  -67.328   1405.4    769.3    260.8    241.9      0.0     86.1     73.0    319.9     13.9
    25     1    15     4     9    10     0     2   -57.0   75.361  -52.730   1543.9    635.9    270.6    237.8      0.0     84.9     63.3   1521.1     32.0
    26     1    15     4     9    10     0     2   -57.0   76.468  -49.234   1371.2    589.4    273.5    235.1      0.0     69.0     64.6   2176.9     45.3
    27     1    15     4     9    10     0     2   -57.0   76.501  -68.712   1764.2    765.7    261.4    242.2      0.0    253.7     72.2      0.1     13.3
     1     1    15     4     9     9     0     3   -58.0   77.403  -57.098   1004.7    671.2    266.4    237.6      0.0    151.8     70.4   1879.7      8.0
     2     1    15     4     9     9     0     3   -58.0   77.000  -60.398   1062.4    722.4    262.3    239.0      0.0    127.5     66.2   1324.0      8.0
     3     1    15     4     9     9     0     3   -58.0   77.506  -68.965   1809.1    710.0    264.5    239.8      0.0     25.0     71.7    712.7      0.0
     4     1    15     4     9     9     0     3   -58.0   77.068  -59.263   1123.2    722.0    262.9    239.5      0.0    115.1     63.1   1276.2      8.0
     5     1    15     4     9     9     0     3   -58.0   77.242  -56.273   1093.8    636.5    269.1    236.5      0.0    121.0     72.6   2134.0      8.0
     6     1    15     4     9     9     0     3   -58.0   76.889  -71.646   2172.4    747.9    262.5    241.6      0.0    344.7     67.6      5.5      0.0
     7     1    15     4     9     9     0     3   -58.0   77.325  -57.166   1040.2    684.7    265.4    238.1      0.0    162.6     68.6   1716.8      8.0
     8     1    15     4     9     9     0     3   -58.0   76.574  -65.517   1120.7    789.2    258.4    241.5      0.0     25.0     61.5    665.8      0.0
     9     1    15     4     9     9     0     3   -58.0   77.330  -66.864   1252.1    751.0    261.3    240.7      0.0     25.0     70.8    870.1      0.0
    10     1    15     4     9     9     0     3   -58.0   77.228  -63.793   1036.8    774.0    259.0    240.7      0.0     49.8     62.6   1100.3      3.6
    11     1    15     4     9     9     0     3   -58.0   77.353  -65.707    915.7    801.9    256.2    240.5      0.0     43.7     66.8    974.4      0.0
    12     1    15     4     9     9     0     3   -58.0   77.537  -70.244   1514.7    792.0    257.9    241.2      0.0     83.6     66.7    484.9      0.0
    13     1    15     4     9     9     0     3   -58.0   77.141  -64.387    998.4    776.8    259.0    240.9      0.0     51.8     61.9   1113.4      2.3
    14     1    15     4     9     9     0     3   -58.0   77.996  -64.509    722.0    819.8    255.6    241.5      0.0    120.1     58.3   1008.8      8.0
    15     1    15     4     9     9     0     3   -58.0   76.917  -71.493   2176.6    774.8    260.6    242.2      0.0    366.0     72.2      0.3      0.0
    16     1    15     4     9     9     0     3   -58.0   77.234  -64.315   1345.1    754.9    260.2    240.1      0.0     57.0     62.3    976.4      0.0
    17     1    15     4     9     9     0     3   -58.0   77.825  -64.031    854.9    797.9    256.5    240.4      0.0     77.8     66.3   1063.1      8.0
    18     1    15     4     9     9     0     3   -58.0   77.740  -68.086   2023.5    734.1    262.2    239.9      0.0     25.0     73.3    514.2      0.0
    19     1    15     4     9     9     0     3   -58.0   75.450  -54.399   1070.1    689.2    267.7    240.6      0.0    105.6     71.1   1432.1      8.0
    20     1    15     4     9     9     0     3   -58.0   75.983  -51.373   1209.5    636.7    270.2    237.5      0.0     58.1     63.4   1822.4     11.9
    21     1    15     4     9     9     0     3   -58.0   75.998  -71.091   1548.3    790.1    260.8    243.8      0.0     25.0     69.3      0.0      0.0
    22     1    15     4     9     9     0     3   -58.0   76.842  -66.360    603.7    802.0    257.8    242.0      0.0     31.1     59.5    820.2      0.0
    23     1    15     4     9     9     0     3   -58.0   75.361  -52.054   1472.5    613.4    271.8    236.3      0.0     80.1     65.2   1826.2      8.0
    24     1    15     4     9     9     0     3   -58.0   76.639  -68.090   1436.3    770.2    261.2    242.3      0.0     25.0     73.2    278.1      0.0
    25     1    15     4     9     9     0     3   -58.0   75.121  -53.118   1523.3    660.4    269.4    239.3      0.0     40.5     66.9   1289.9      8.0
    26     1    15     4     9     9     0     3   -58.0   76.172  -49.660   1396.9    603.6    272.7    236.0      0.0     57.0     65.6   1996.7     24.0
    27     1    15     4     9     9     0     3   -58.0   76.460  -69.676   1736.8    768.6    261.4    242.5      0.0    191.3     74.6      0.0      0.0
     1     1    15     4     9     8     0     2   -59.0   77.064  -57.314    999.4    710.9    263.7    239.1      0.0    126.1     66.1   1501.2      5.3
     2     1    15     4     9     8     0     2   -59.0   76.721  -60.583   1011.6    745.5    261.1    240.0      0.0     74.3     63.9   1154.6      5.3
     3     1    15     4     9     8     0     2   -59.0   77.450  -70.069   1719.6    747.9    261.5    240.7      0.0     67.1     71.4    452.9      0.0
     4     1    15     4     9     8     0     2   -59.0   76.794  -59.216   1075.2    748.2    261.5    240.7      0.0     69.1     66.2   1076.8      5.3
     5     1    15     4     9     8     0     2   -59.0   76.857  -56.841   1163.5    649.9    268.1    237.0      0.0    134.9     63.4   1950.5      5.3
     6     1    15     4     9     8     0     2   -59.0   76.839  -72.720   2152.2    748.3    262.7    241.8      0.0    279.5     71.5     20.3      0.0
     7     1    15     4     9     8     0     2   -59.0   77.004  -57.288   1015.0    722.4    262.8    239.5      0.0    120.8     65.1   1377.0      5.3
     8     1    15     4     9     8     0     2   -59.0   76.464  -66.244   1165.1    770.4    259.9    241.2      0.0     25.1     59.4    789.9      0.0
     9     1    15     4     9     8     0     2   -59.0   77.272  -67.733   1488.7    744.4    262.0    240.8      0.0     24.3     70.3    705.4      0.0
    10     1    15     4     9     8     0     2   -59.0   77.073  -64.183    918.2    785.2    258.5    241.2      0.0     50.6     61.5   1134.6      0.5
    11     1    15     4     9     8     0     2   -59.0   77.161  -65.987   1179.1    821.6    255.3    241.2      0.0     25.2     63.8    559.4      0.0
    12     1    15     4     9     8     0     2   -59.0   77.413  -70.658   1229.8    834.1    255.0    242.1      0.0    170.6     72.0    403.7      0.0
    13     1    15     4     9     8     0     2   -59.0   77.005  -64.788    855.6    791.0    258.3    241.5      0.0     51.9     59.9   1147.6      0.0
    14     1    15     4     9     8     0     2   -59.0   77.787  -65.100    735.8    809.6    255.7    240.7      0.0     73.5     63.1   1071.1      5.3
    15     1    15     4     9     8     0     2   -59.0   76.857  -72.459   2157.9    774.4    260.9    242.5      0.0    288.6     72.3     20.3      0.0
    16     1    15     4     9     8     0     2   -59.0   77.067  -64.900   1308.2    767.4    259.5    240.6      0.0     56.3     62.3    905.1      0.0
    17     1    15     4     9     8     0     2   -59.0   77.600  -64.557    856.2    785.2    256.9    239.7      0.0     60.6     70.4   1161.0      4.8
    18     1    15     4     9     8     0     2   -59.0   77.656  -69.058   1888.9    758.0    260.5    240.7      0.0     26.0     70.2    422.2      0.0
    19     1    15     4     9     8     0     2   -59.0   75.186  -54.722   1087.8    719.1    265.8    241.9      0.0     58.3     68.7   1126.6      5.3
    20     1    15     4     9     8     0     2   -59.0   75.679  -51.699   1222.8    639.3    270.0    237.5      0.0     71.2     64.4   1797.4      5.3
    21     1    15     4     9     8     0     2   -59.0   75.936  -71.934   1521.5    790.8    260.9    244.0      0.0     26.7     69.4     20.3      0.0
    22     1    15     4     9     8     0     2   -59.0   76.738  -66.912    694.2    796.6    258.1    241.9      0.0     33.6     63.2    774.8      0.0
    23     1    15     4     9     8     0     2   -59.0   75.105  -52.430   1449.7    611.5    272.4    236.6      0.0     62.8     64.3   1870.7      5.3
    24     1    15     4     9     8     0     2   -59.0   76.634  -68.936   1468.9    785.4    260.2    242.8      0.0     37.9     72.0    105.6      0.0
    25     1    15     4     9     8     0     2   -59.0   74.877  -53.498   1461.6    682.0    268.3    240.5      0.0     27.0     66.1   1140.8      5.3
    26     1    15     4     9     8     0     2   -59.0   75.867  -50.073   1434.7    611.1    272.1    236.4      0.0     57.2     66.0   1882.0     15.6
    27     1    15     4     9     8     0     2   -59.0   76.432  -70.703   1721.6    769.7    261.5    242.7      0.0    131.1     74.0     20.2      0.0
     1     1    15     4     9     7     0     1   -60.0   76.761  -57.215    933.5    747.6    261.6    240.7      0.0     73.7     66.5   1229.7      2.7
     2     1    15     4     9     7     0     1   -60.0   76.467  -60.583    949.6    766.3    260.0    240.9      0.0     32.0     62.8   1027.6      2.7
     3     1    15     4     9     7     0     1   -60.0   77.391  -70.996   1604.2    784.1    258.9    241.5      0.0    205.9     72.7    226.7      0.0
     4     1    15     4     9     7     0     1   -60.0   76.541  -59.046   1028.3    771.0    260.4    241.8      0.0     29.6     70.7    917.5      2.7
     5     1    15     4     9     7     0     1   -60.0   76.505  -57.160   1164.6    691.6    265.2    238.7      0.0    120.0     67.0   1530.4      2.7
     6     1    15     4     9     7     0     1   -60.0   76.805  -73.831   2124.1    751.7    262.8    242.2      0.0    246.8     69.3     20.4      0.0
     7     1    15     4     9     7     0     1   -60.0   76.714  -57.146    960.5    753.5    261.2    240.9      0.0     64.8     67.7   1151.1      2.7
     8     1    15     4     9     7     0     1   -60.0   76.377  -66.983   1210.2    746.7    261.3    240.4      0.0     23.7     68.2    954.3      0.0
     9     1    15     4     9     7     0     1   -60.0   77.228  -68.670   1642.1    767.3    260.6    241.5      0.0     25.6     69.2    344.9      0.0
    10     1    15     4     9     7     0     1   -60.0   76.946  -64.579    767.5    803.5    257.5    241.9      0.0     52.2     57.4   1118.2      0.0
    11     1    15     4     9     7     0     1   -60.0   76.996  -66.281   1662.5    822.4    255.6    241.7      0.0     23.7     63.9    114.8      0.0
    12     1    15     4     9     7     0     1   -60.0   77.285  -70.908   1263.4    855.4    254.3    243.2      0.0    240.0     72.3    200.6      0.0
    13     1    15     4     9     7     0     1   -60.0   76.885  -65.142    702.3    812.7    257.0    242.2      0.0     48.3     58.4   1103.5      0.0
    14     1    15     4     9     7     0     1   -60.0   77.567  -65.602    742.3    796.0    256.0    239.8      0.0     57.1     67.8   1179.2      2.2
    15     1    15     4     9     7     0     1   -60.0   76.811  -73.469   2128.7    778.0    260.9    242.9      0.0    254.9     73.0     20.4      0.0
    16     1    15     4     9     7     0     1   -60.0   76.928  -65.556   1420.6    772.7    259.6    241.1      0.0     23.8     61.9    752.2      0.0
    17     1    15     4     9     7     0     1   -60.0   77.368  -65.024    862.7    799.9    256.0    240.1      0.0     54.1     69.9   1043.1      0.0
    18     1    15     4     9     7     0     1   -60.0   77.574  -69.917   1625.6    779.6    258.3    240.5      0.0     78.2     70.3    482.9      0.0
    19     1    15     4     9     7     0     1   -60.0   74.915  -54.997   1086.1    745.3    264.3    243.0      0.0     23.7     69.2    875.7      2.7
    20     1    15     4     9     7     0     1   -60.0   75.408  -51.986   1186.3    643.7    269.9    237.9      0.0     81.3     64.1   1784.9      2.7
    21     1    15     4     9     7     0     1   -60.0   75.884  -72.836   1506.0    792.5    261.0    244.2      0.0     26.1     69.5     20.3      0.0
    22     1    15     4     9     7     0     1   -60.0   76.648  -67.475    805.4    788.5    258.6    241.6      0.0     24.0     70.0    737.1      0.0
    23     1    15     4     9     7     0     1   -60.0   74.860  -52.848   1415.7    625.0    271.7    237.5      0.0     52.1     62.8   1763.1      2.7
    24     1    15     4     9     7     0     1   -60.0   76.637  -69.812   1456.2    795.4    259.3    242.9      0.0    121.2     73.6     36.4      0.0
    25     1    15     4     9     7     0     1   -60.0   74.636  -53.875   1408.9    700.5    267.4    241.5      0.0     27.5     67.1    995.7      2.7
    26     1    15     4     9     7     0     1   -60.0   75.580  -50.451   1442.9    614.0    271.7    236.3      0.0     63.7     67.3   1855.0      4.0
    27     1    15     4     9     7     0     1   -60.0   76.409  -71.771   1691.4    771.5    261.7    243.0      0.0    102.2     72.9     20.3      0.0
     1     1    15     4     9     6     0     0   -61.0   76.493  -56.967    847.5    783.1    259.7    242.2      0.0     25.1     60.1    992.9      0.0
     2     1    15     4     9     6     0     0   -61.0   76.227  -60.435    881.9    789.2    258.6    241.7      0.0     24.9     62.9    894.4      0.0
     3     1    15     4     9     6     0     0   -61.0   77.351  -71.909   1603.6    807.7    257.5    242.2      0.0    402.9     69.9     20.3      0.0
     4     1    15     4     9     6     0     0   -61.0   76.299  -58.807    993.6    794.8    259.2    242.7      0.0     23.0     69.8    744.9      0.0
     5     1    15     4     9     6     0     0   -61.0   76.186  -57.204   1092.2    733.2    262.9    240.5      0.0     70.6     72.1   1211.4      0.0
     6     1    15     4     9     6     0     0   -61.0   76.781  -74.975   2094.8    755.1    262.8    242.5      0.0    178.0     74.2     20.4      0.0
     7     1    15     4     9     6     0     0   -61.0   76.454  -56.894    896.6    779.3    260.0    242.1      0.0     25.3     64.3    978.1      0.0
     8     1    15     4     9     6     0     0   -61.0   76.323  -67.822   1554.4    734.1    262.8    240.5      0.0     23.0     69.0    733.6      0.0
     9     1    15     4     9     6     0     0   -61.0   77.193  -69.578   1563.6    791.0    258.7    241.9      0.0     87.7     70.7    206.3      0.0
    10     1    15     4     9     6     0     0   -61.0   76.825  -64.845    643.3    820.9    256.3    242.3      0.0     43.8     57.6   1083.3      0.0
    11     1    15     4     9     6     0     0   -61.0   76.852  -66.733   1979.8    774.9    259.3    240.9      0.0     23.0     66.9    233.8      0.0
    12     1    15     4     9     6     0     0   -61.0   77.192  -71.246   1389.0    856.0    254.6    243.5      0.0    289.9     70.0     71.1      0.0
    13     1    15     4     9     6     0     0   -61.0   76.764  -65.324    587.1    827.8    255.8    242.3      0.0     39.9     65.3   1080.8      0.0
    14     1    15     4     9     6     0     0   -61.0   77.347  -65.996    745.0    815.3    255.0    240.4      0.0     55.0     66.2   1021.5      0.0
    15     1    15     4     9     6     0     0   -61.0   76.775  -74.512   2097.5    781.8    261.0    243.2      0.0    195.4     73.6     20.4      0.0
    16     1    15     4     9     6     0     0   -61.0   76.822  -66.231   1497.3    761.4    260.5    241.0      0.0     23.0     65.0    775.5      0.0
    17     1    15     4     9     6     0     0   -61.0   77.178  -65.319   1042.9    824.9    254.8    241.0      0.0     34.6     67.5    664.1      0.0
    18     1    15     4     9     6     0     0   -61.0   77.511  -70.633   1644.2    809.4    256.6    241.6      0.0    192.2     76.2    208.4      0.0
    19     1    15     4     9     6     0     0   -61.0   74.643  -55.277   1099.3    767.6    263.0    243.8      0.0     28.1     71.5    656.7      0.0
    20     1    15     4     9     6     0     0   -61.0   75.147  -52.310   1137.5    647.2    270.2    238.6      0.0     64.4     62.5   1796.3      0.0
    21     1    15     4     9     6     0     0   -61.0   75.831  -73.769   1500.2    793.2    261.1    244.4      0.0     23.0     69.9     20.3      0.0
    22     1    15     4     9     6     0     0   -61.0   76.582  -68.122   1003.7    775.1    259.6    241.3      0.0     23.0     73.3    659.7      0.0
    23     1    15     4     9     6     0     0   -61.0   74.613  -53.237   1410.4    645.2    270.6    238.7      0.0     30.2     66.4   1559.9      0.0
    24     1    15     4     9     6     0     0   -61.0   76.639  -70.690   1441.8    798.1    259.2    243.0      0.0    156.9     73.7     20.1      0.0
    25     1    15     4     9     6     0     0   -61.0   74.395  -54.252   1367.1    713.7    266.7    242.2      0.0     33.0     71.6    908.6      0.0
    26     1    15     4     9     6     0     0   -61.0   75.316  -50.805   1428.4    613.6    272.1    236.6      0.0     50.4     66.8   1871.0      0.0
    27     1    15     4     9     6     0     0   -61.0   76.391  -72.895   1662.0    775.0    261.7    243.3      0.0     78.3     71.8     20.4      0.0
     1     1    15     4     9     5     0     1   -62.0   76.251  -56.742    756.2    795.5    259.7    243.2      0.0     28.9     68.8    977.6      0.0
     2     1    15     4     9     5     0     1   -62.0   76.002  -60.179    810.7    812.1    257.4    242.5      0.0     23.4     61.2    771.7      0.0
     3     1    15     4     9     5     0     1   -62.0   77.326  -72.801   1559.3    813.2    257.2    242.4      0.0    418.9     72.8     13.4      1.7
     4     1    15     4     9     5     0     1   -62.0   76.062  -58.586   1011.4    801.3    259.2    243.3      0.0     23.3     69.2    683.9      0.0
     5     1    15     4     9     5     0     1   -62.0   75.898  -57.065   1021.1    760.9    261.6    241.9      0.0     38.1     73.5   1023.9      0.0
     6     1    15     4     9     5     0     1   -62.0   76.771  -76.169   2065.8    758.7    262.8    242.8      0.0     96.9     71.6     13.5      2.7
     7     1    15     4     9     5     0     1   -62.0   76.212  -56.670    817.8    793.8    259.7    243.1      0.0     29.6     71.5    931.6      0.0
     8     1    15     4     9     5     0     1   -62.0   76.297  -68.779   1695.6    757.5    261.3    241.3      0.0     23.3     69.3    379.6      0.0
     9     1    15     4     9     5     0     1   -62.0   77.163  -70.390   1497.0    807.8    257.5    242.2      0.0    260.9     70.5    121.6      0.0
    10     1    15     4     9     5     0     1   -62.0   76.712  -64.942    568.6    830.9    255.4    242.2      0.0     32.4     61.1   1068.2      0.0
    11     1    15     4     9     5     0     1   -62.0   76.746  -67.360   1935.0    740.3    261.5    239.7      0.0     23.3     66.1    551.3      0.0
    12     1    15     4     9     5     0     1   -62.0   77.124  -71.635   1397.8    861.5    254.3    243.7      0.0    319.8     67.3     13.3      0.0
    13     1    15     4     9     5     0     1   -62.0   76.650  -65.341    495.1    839.8    254.7    242.3      0.0     29.8     71.2   1066.8      0.0
    14     1    15     4     9     5     0     1   -62.0   77.174  -66.201    880.5    837.4    254.0    241.4      0.0     36.1     68.6    727.0      0.0
    15     1    15     4     9     5     0     1   -62.0   76.753  -75.620   2083.9    783.7    261.0    243.5      0.0     86.1     71.5     13.5      2.7
    16     1    15     4     9     5     0     1   -62.0   76.750  -66.925   1601.5    744.0    261.7    240.4      0.0     23.3     68.6    827.8      0.0
    17     1    15     4     9     5     0     1   -62.0   77.013  -65.589   1499.9    823.6    255.2    241.3      0.0     23.3     64.9    249.6      0.0
    18     1    15     4     9     5     0     1   -62.0   77.482  -71.371   1627.0    833.9    254.9    242.0      0.0    425.4     72.9     13.4      0.0
    19     1    15     4     9     5     0     1   -62.0   74.376  -55.586   1101.6    798.3    261.2    244.9      0.0     23.3     70.1    391.3      0.0
    20     1    15     4     9     5     0     1   -62.0   74.886  -52.680   1104.4    660.9    269.8    239.6      0.0     48.1     65.8   1689.9      0.0
    21     1    15     4     9     5     0     1   -62.0   75.782  -74.726   1497.8    793.9    261.3    244.6      0.0     29.4     71.9     13.4      0.0
    22     1    15     4     9     5     0     1   -62.0   76.544  -68.903   1306.4    773.7    260.0    241.6      0.0     23.3     70.4    372.9      0.0
    23     1    15     4     9     5     0     1   -62.0   74.370  -53.615   1433.9    658.0    270.0    239.5      0.0     35.9     68.0   1405.4      0.0
    24     1    15     4     9     5     0     1   -62.0   76.649  -71.643   1445.1    798.3    259.4    243.2      0.0    178.8     70.4     13.2      0.0
    25     1    15     4     9     5     0     1   -62.0   74.160  -54.646   1367.7    725.0    266.2    242.8      0.0     33.6     70.0    802.4      0.0
    26     1    15     4     9     5     0     1   -62.0   75.064  -51.213   1415.9    612.5    272.5    236.8      0.0     51.2     66.7   1896.5      0.0
    27     1    15     4     9     5     0     1   -62.0   76.381  -74.088   1639.6    777.9    261.8    243.6      0.0     61.3     71.8     13.5      2.0
     1     1    15     4     9     4     0     2   -63.0   76.020  -56.640    671.1    809.3    259.5    244.2      0.0     24.0     78.6    939.2      0.0
     2     1    15     4     9     4     0     2   -63.0   75.791  -59.810    746.8    856.6    255.0    243.9      0.0     23.7     69.4    463.3      0.0
     3     1    15     4     9     4     0     2   -63.0   77.323  -73.761   1564.9    813.0    257.3    242.5      0.0    424.0     72.6     13.4      5.3
     4     1    15     4     9     4     0     2   -63.0   75.827  -58.435   1078.8    802.2    259.7    243.8      0.0     43.1     71.8    602.6      0.0
     5     1    15     4     9     4     0     2   -63.0   75.637  -56.945    950.4    772.7    261.4    242.8      0.0     27.3     73.8    989.6      0.0
     6     1    15     4     9     4     0     2   -63.0   76.771  -77.421   2050.3    759.8    262.9    243.0      0.0    270.2     74.3     26.8      6.8
     7     1    15     4     9     4     0     2   -63.0   75.976  -56.556    735.7    808.4    259.3    244.0      0.0     29.9     80.8    883.1      0.0
     8     1    15     4     9     4     0     2   -63.0   76.275  -69.671   1494.4    787.9    258.6    241.5      0.0     85.4     69.5    302.0      0.0
     9     1    15     4     9     4     0     2   -63.0   77.153  -71.222   1514.9    818.4    257.0    242.6      0.0    326.8     71.7     13.3      0.0
    10     1    15     4     9     4     0     2   -63.0   76.610  -64.895    505.3    839.0    254.6    242.1      0.0     26.0     63.1   1065.6      0.0
    11     1    15     4     9     4     0     2   -63.0   76.678  -68.160   2070.7    713.8    263.6    239.2      0.0     23.7     66.8    657.7      0.0
    12     1    15     4     9     4     0     2   -63.0   77.079  -72.071   1374.9    864.7    254.2    243.9      0.0    319.5     65.6     13.4      0.1
    13     1    15     4     9     4     0     2   -63.0   76.553  -65.224    350.1    858.8    253.1    242.3      0.0     24.8     79.0   1057.0      0.0
    14     1    15     4     9     4     0     2   -63.0   77.023  -66.384   1221.4    837.8    254.1    241.5      0.0     26.2     62.9    389.0      0.0
    15     1    15     4     9     4     0     2   -63.0   76.744  -76.788   2067.9    785.9    261.0    243.7      0.0    166.5     73.0     13.5      6.1
    16     1    15     4     9     4     0     2   -63.0   76.714  -67.741   1947.1    728.9    263.1    240.3      0.0     23.7     69.8    638.4      0.0
    17     1    15     4     9     4     0     2   -63.0   76.871  -66.023   1923.4    785.3    258.3    241.0      0.0     23.7     65.2    189.2      0.0
    18     1    15     4     9     4     0     2   -63.0   77.468  -71.974   1556.5    842.5    254.0    241.9      0.0    479.0     72.1     13.4      4.7
    19     1    15     4     9     4     0     2   -63.0   74.135  -55.886    985.6    832.7    259.3    246.0      0.0     23.7     68.3    197.7      0.0
